event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
7ca2aaad-e78d-4fc1-b33c-2339b58c244a,MRC-007469,2024-01-28T00:40:59,MONIEBOOK,INVENTORY_UPDATE,25725.98,PENDING,APP,KANO,PREMIUM
c5f0fef3-9b95-4810-a2af-49cce28c3e8a,MRC-001532,2024-01-28T00:41:34,MONIEBOOK,SALE_RECORDED,6683.7,SUCCESS,APP,KADUNA,PREMIUM
271e98e9-6d80-48c6-9da4-50a9b9959d15,MRC-008560,2024-01-28T00:41:45,AIRTIME,AIRTIME_PURCHASE,3558.94,SUCCESS,WEB,RIVERS,VERIFIED
adea1924-7e4c-4562-a3d7-53d8ea0f9524,MRC-009833,2024-01-28T00:42:07,AIRTIME,DATA_PURCHASE,1680.46,SUCCESS,WEB,PORT_HARCOURT,VERIFIED
1ae38030-1552-45cf-bf09-49ff8f6ac612,MRC-004966,2024-01-28T00:42:11,AIRTIME,AIRTIME_PURCHASE,168.48,SUCCESS,WEB,OGUN,VERIFIED
707e0f0d-3ba7-49ea-964f-8917947dece3,MRC-002921,2024-01-28T00:43:23,POS,CARD_TRANSACTION,116761.86,SUCCESS,POS,ABUJA,VERIFIED
6e8f7800-a743-42bb-9d51-13c58d4fe79b,MRC-002020,2024-01-28T00:43:52,POS,TRANSFER,34764.32,SUCCESS,POS,OGUN,PREMIUM
5893f527-4ef8-4d4c-8625-b9ccc1cf6ddb,MRC-007777,2024-01-28T00:44:15,SAVINGS,INTEREST_CREDIT,178944.73,SUCCESS,USSD,ENUGU,PREMIUM
169d1d0b-6382-4578-ac6e-299240b546bf,MRC-005098,2024-01-28T00:44:39,POS,CARD_TRANSACTION,21696.47,SUCCESS,POS,KADUNA,VERIFIED
bc21df00-1b78-4c43-84f1-644f3c1cd907,MRC-001234,2024-01-28T00:44:43,MONIEBOOK,SALE_RECORDED,2387.26,SUCCESS,APP,IBADAN,STARTER
6980243e-40ab-41ae-9add-af5a244bf176,MRC-000723,2024-01-28T00:46:52,POS,CARD_TRANSACTION,37295.79,FAILED,POS,OGUN,STARTER
3594f402-8659-431f-90dd-aa30f12701b2,MRC-003988,2024-01-28T00:47:01,CARD_PAYMENT,INVOICE_PAYMENT,67818.91,SUCCESS,WEB,ENUGU,PREMIUM
97e4ace8-567d-475c-a1c9-8303c95465b5,MRC-000216,2024-01-28T00:47:11,SAVINGS,DEPOSIT,21346.43,SUCCESS,USSD,LAGOS,VERIFIED
52d0ea8d-a655-4e6b-b3bb-6f90402759dd,MRC-002079,2024-01-28T00:47:27,POS,TRANSFER,147308.69,SUCCESS,POS,PORT_HARCOURT,PREMIUM
f99cc21d-8a1e-4ef3-b8d1-7397481e5353,MRC-001824,2024-01-28T00:48:05,BILLS,ELECTRICITY,5431.15,SUCCESS,WEB,DELTA,PREMIUM
7e4b3f10-a364-41d8-9289-b6632f3edc45,MRC-000334,2024-01-28T00:49:01,AIRTIME,AIRTIME_PURCHASE,350.15,SUCCESS,APP,PORT_HARCOURT,PREMIUM
c3a141f4-3b57-4959-bd24-9a92ea3cd892,MRC-001544,2024-01-28T00:49:06,BILLS,BETTING,7369.55,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
0ab3a9b6-d468-497e-93da-b63edd4e2e08,MRC-006171,2024-01-28T00:49:12,BILLS,ELECTRICITY,1163.2,SUCCESS,APP,IBADAN,VERIFIED
6931a2da-0a8d-4f21-af72-ffa88bd23f33,MRC-009496,2024-01-28T00:49:15,POS,CARD_TRANSACTION,21685.98,SUCCESS,POS,OGUN,STARTER
b6d22b91-f809-4fa5-8bf1-04aa6c0fdfa8,MRC-009495,2024-01-28T00:50:51,SAVINGS,WITHDRAWAL,477190.0,SUCCESS,APP,RIVERS,VERIFIED
031d52f1-ca66-4708-b4d7-1956a0f089d7,MRC-004243,2024-01-28T00:51:26,MONIEBOOK,INVENTORY_UPDATE,14226.79,SUCCESS,APP,RIVERS,VERIFIED
d1fad568-4f6d-40db-b880-6e225d3cb2a2,MRC-007316,2024-01-28T00:52:17,AIRTIME,AIRTIME_PURCHASE,1540.35,FAILED,APP,KADUNA,VERIFIED
955e4eee-d61d-4a45-abcf-d28e2d35f1b5,MRC-009735,2024-01-28T00:52:50,POS,CARD_TRANSACTION,30153.36,SUCCESS,POS,OGUN,VERIFIED
3328af2a-3f3e-466e-b78a-4464b91539db,MRC-000034,2024-01-28T00:53:23,BILLS,CABLE_TV,22866.33,SUCCESS,POS,ENUGU,VERIFIED
2f2cad88-0b89-4fc3-a76a-ff4378b4caed,MRC-006365,2024-01-28T00:54:13,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ABUJA,STARTER
e9a506a4-7bcb-4bd9-ad01-8ee17665222c,MRC-008289,2024-01-28T00:54:20,BILLS,INTERNET,11006.52,SUCCESS,POS,IBADAN,VERIFIED
dce6d432-810d-4272-872d-c877ce1294bc,MRC-008336,2024-01-28T00:54:37,POS,CARD_TRANSACTION,455108.76,SUCCESS,POS,KADUNA,PREMIUM
78401dce-62bd-49c8-9273-26b2f2f780c4,MRC-001769,2024-01-28T00:54:59,POS,CARD_TRANSACTION,30772.9,FAILED,POS,LAGOS,PREMIUM
f9352dbb-3893-45f5-ba59-8ca680d601d2,MRC-005441,2024-01-28T00:56:23,POS,CARD_TRANSACTION,221676.17,SUCCESS,POS,ABUJA,STARTER
1a6adad1-ce7e-4a2d-b253-264511a3e83b,MRC-000025,2024-01-28T00:56:28,POS,CASH_WITHDRAWAL,172256.84,SUCCESS,POS,ABUJA,VERIFIED
6c1ff75f-793f-49cf-b763-4a49b3e77d33,MRC-002928,2024-01-28T00:57:10,MONIEBOOK,SALE_RECORDED,4958.06,SUCCESS,APP,ENUGU,PREMIUM
541a3c2d-5d9e-4bcd-bb01-98c19bca37f6,MRC-001550,2024-01-28T00:57:26,AIRTIME,AIRTIME_PURCHASE,1321.93,SUCCESS,USSD,OGUN,PREMIUM
9e091017-4ca0-4540-b478-269edd51ad25,MRC-002263,2024-01-28T00:58:55,BILLS,ELECTRICITY,38414.14,SUCCESS,WEB,LAGOS,PREMIUM
a01ac2e3-104f-4009-b18d-855194018d6d,MRC-003247,2024-01-28T00:59:00,BILLS,BETTING,15830.95,SUCCESS,APP,RIVERS,STARTER
cf5b64f0-5059-460d-8f8b-4e1121f81a47,MRC-002986,2024-01-28T00:59:35,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,VERIFIED
d2703057-fb3f-47bf-8a7a-20dd10c1d359,MRC-006249,2024-01-28T01:00:19,AIRTIME,AIRTIME_PURCHASE,367.01,FAILED,POS,KADUNA,VERIFIED
5a635b9c-ef37-4202-b49f-daf242959cbf,MRC-005899,2024-01-28T01:00:20,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,RIVERS,PREMIUM
4bd44166-fd74-4ca1-8801-f58524ec25cd,MRC-009852,2024-01-28T01:01:19,AIRTIME,AIRTIME_PURCHASE,734.6,SUCCESS,APP,KANO,VERIFIED
fcc7cde2-5686-4515-b860-1ad04ba5e6bd,MRC-002384,2024-01-28T01:01:22,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KADUNA,VERIFIED
c5aade9b-fe93-44e9-8b36-4e2894802a81,MRC-004719,2024-01-28T01:01:23,MONIEBOOK,SALE_RECORDED,1427.62,SUCCESS,OFFLINE,KADUNA,PREMIUM
14ae9605-4a4e-4c77-8aa1-0351902f99ee,MRC-002966,2024-01-28T01:01:26,AIRTIME,AIRTIME_PURCHASE,1536.94,FAILED,POS,KANO,PREMIUM
04fd69bb-d71d-47d2-8160-b8989362bdcf,MRC-007122,2024-01-28T01:02:40,BILLS,ELECTRICITY,10191.4,SUCCESS,POS,ENUGU,STARTER
023d1616-8c40-49e7-ad6b-a0741fc4ccd1,MRC-003573,2024-01-28T01:03:14,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KANO,VERIFIED
dca5f10c-1cab-4c74-8238-a99f3dd15191,MRC-004719,2024-01-28T01:03:50,POS,CASH_WITHDRAWAL,21006.83,SUCCESS,POS,KADUNA,PREMIUM
2d3c9253-388d-492b-8f57-7fa7a39ec160,MRC-004663,2024-01-28T01:03:59,BILLS,INTERNET,6276.03,SUCCESS,USSD,KANO,VERIFIED
60a7d1e6-04fe-4bf9-9238-2c161f70883b,MRC-000280,2024-01-28T01:04:01,POS,CARD_TRANSACTION,359512.58,SUCCESS,POS,IBADAN,PREMIUM
7e691942-3197-4aaa-a075-bdd749e70e4c,MRC-000939,2024-01-28T01:04:09,POS,CARD_TRANSACTION,124867.28,SUCCESS,POS,KADUNA,STARTER
89a2a9b5-6eb7-4e8b-8636-98bff553547d,MRC-002079,2024-01-28T01:04:15,AIRTIME,AIRTIME_PURCHASE,384.65,SUCCESS,POS,PORT_HARCOURT,PREMIUM
3cc8c6e7-38a3-4e6b-9c80-6983ad0e7d48,MRC-001640,2024-01-28T01:04:48,POS,CASH_WITHDRAWAL,88564.05,SUCCESS,POS,LAGOS,VERIFIED
90646317-411a-42a8-8636-213babb280ad,MRC-006953,2024-01-28T01:04:49,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ENUGU,STARTER
533ad392-b964-43c6-ac29-c89965f7b41c,MRC-001574,2024-01-28T01:04:57,CARD_PAYMENT,SUPPLIER_PAYMENT,66362.49,SUCCESS,WEB,KADUNA,VERIFIED
1617a4bc-95b6-4470-96a8-e1bf6aac6661,MRC-003947,2024-01-28T01:05:43,CARD_PAYMENT,INVOICE_PAYMENT,152332.88,SUCCESS,POS,ABUJA,STARTER
710d0b32-fc5f-4a09-b729-b19ff2c6a8c6,MRC-004885,2024-01-28T01:06:21,POS,CASH_WITHDRAWAL,102271.54,SUCCESS,POS,KANO,VERIFIED
ad4d29ea-9f38-4d25-ad62-7a52f852b93c,MRC-009027,2024-01-28T01:06:23,POS,CARD_TRANSACTION,92623.33,FAILED,POS,OGUN,VERIFIED
f8a1298a-8b53-4199-8589-1df1bdd0bf15,MRC-003494,2024-01-28T01:06:41,SAVINGS,AUTO_SAVE,323312.18,SUCCESS,APP,IBADAN,VERIFIED
f8a7d2c2-d821-4bff-8b19-cc6bd3cfaa34,MRC-005103,2024-01-28T01:07:08,BILLS,WATER,16267.96,SUCCESS,WEB,OGUN,STARTER
50b8e5fa-15a9-4271-bbb9-c06edd25c1fa,MRC-008925,2024-01-28T01:07:48,SAVINGS,DEPOSIT,258159.51,SUCCESS,APP,RIVERS,VERIFIED
2768dca3-3016-43c1-8c34-83471c42a63d,MRC-006842,2024-01-28T01:08:26,BILLS,INTERNET,14558.81,SUCCESS,WEB,OGUN,PREMIUM
06cb6601-f7ce-455f-a0cb-ec700973f20a,MRC-007404,2024-01-28T01:09:03,POS,TRANSFER,56486.21,SUCCESS,POS,RIVERS,VERIFIED
45167e33-83b9-4b8b-bead-2c3a359e7616,MRC-006902,2024-01-28T01:10:40,BILLS,CABLE_TV,36559.35,SUCCESS,POS,DELTA,VERIFIED
458b097e-4bf5-4af9-8c4b-b74ab10fba05,MRC-007570,2024-01-28T01:10:51,MONIEBOOK,INVENTORY_UPDATE,88730.72,SUCCESS,APP,DELTA,PREMIUM
fb0a4dec-58fd-40a4-9acb-338fa17ddf7c,MRC-009255,2024-01-28T01:10:54,SAVINGS,AUTO_SAVE,43768.54,SUCCESS,APP,DELTA,PREMIUM
cbc897ed-155d-46ab-9fae-17817379b46a,MRC-003691,2024-01-28T01:11:31,POS,CARD_TRANSACTION,165105.27,SUCCESS,POS,RIVERS,VERIFIED
6b38d713-abc9-46de-9fa0-12eb3a5725ef,MRC-003213,2024-01-28T01:11:33,SAVINGS,DEPOSIT,50295.98,SUCCESS,WEB,OGUN,PREMIUM
a85e3807-d66b-441e-9c7e-fdaaf07eef71,MRC-000954,2024-01-28T01:11:40,BILLS,CABLE_TV,62611.37,SUCCESS,WEB,ABUJA,PREMIUM
4e56c2d8-23f1-47fb-936b-051b1293728b,MRC-006094,2024-01-28T01:12:33,AIRTIME,AIRTIME_PURCHASE,2623.63,SUCCESS,USSD,KANO,VERIFIED
5e4521ea-a7bb-4e25-81a7-931bc908a6d8,MRC-004218,2024-01-28T01:12:45,AIRTIME,AIRTIME_PURCHASE,571.19,FAILED,APP,KADUNA,PREMIUM
be77d5da-c8be-4c5f-a816-6dcb26d74c66,MRC-003627,2024-01-28T01:13:06,MONIEBOOK,INVENTORY_UPDATE,6957.27,SUCCESS,APP,ENUGU,VERIFIED
b4778afa-acfe-4e27-bb63-8b4cb41eb6d0,MRC-008602,2024-01-28T01:13:24,POS,CARD_TRANSACTION,83735.42,SUCCESS,POS,IBADAN,STARTER
63ec0541-b2e7-40df-9d06-b4d8b69c2005,MRC-005144,2024-01-28T01:13:36,POS,CARD_TRANSACTION,19551.07,SUCCESS,POS,ABUJA,STARTER
3aad07c8-5a86-4019-891c-7332f8d2f506,MRC-000062,2024-01-28T01:13:44,AIRTIME,AIRTIME_PURCHASE,864.29,SUCCESS,APP,KADUNA,STARTER
d667aa10-0512-4f33-8cfc-8db5cada497b,MRC-003248,2024-01-28T01:14:33,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KANO,PREMIUM
25355330-9537-4e8a-89a7-359beeea1587,MRC-009374,2024-01-28T01:14:35,POS,CASH_WITHDRAWAL,39302.64,SUCCESS,POS,PORT_HARCOURT,STARTER
74e89c7a-6de1-4d74-bb52-d2da2778cd58,MRC-002962,2024-01-28T01:14:35,POS,CASH_WITHDRAWAL,43605.85,SUCCESS,POS,ENUGU,VERIFIED
197e37e0-72da-4355-b2b8-e0f1f1bcca65,MRC-008787,2024-01-28T01:14:37,AIRTIME,AIRTIME_PURCHASE,2708.32,SUCCESS,APP,DELTA,VERIFIED
dc2245cc-e9f5-4f91-931c-4b1f535b3796,MRC-005739,2024-01-28T01:15:02,AIRTIME,AIRTIME_PURCHASE,2044.53,SUCCESS,POS,KANO,VERIFIED
0ba7ac42-4093-4e57-98cb-ae8eafc57216,MRC-004765,2024-01-28T01:15:06,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,IBADAN,PREMIUM
