event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
61fbd453-63d6-4ebb-be84-219ac63658c2,MRC-000855,2024-01-25T00:20:17,MONIEBOOK,EXPENSE_LOGGED,15224.88,SUCCESS,APP,IBADAN,VERIFIED
be3e39b0-467c-494a-b1b2-7ae6a7175656,MRC-008324,2024-01-25T00:20:38,AIRTIME,DATA_PURCHASE,3429.45,SUCCESS,APP,KANO,STARTER
14022028-803f-49b5-abb4-2c5aaa247055,MRC-003283,2024-01-25T00:20:40,SAVINGS,DEPOSIT,91733.8,SUCCESS,APP,ENUGU,PREMIUM
e091ce33-f5f5-4c80-9988-6e6e11ff0a7c,MRC-003105,2024-01-25T00:20:58,AIRTIME,DATA_PURCHASE,2497.68,SUCCESS,APP,KADUNA,VERIFIED
30a5fcba-be26-4a21-8c98-4861d1526d6c,MRC-005545,2024-01-25T00:21:12,POS,CASH_WITHDRAWAL,81891.47,FAILED,POS,PORT_HARCOURT,PREMIUM
acdc3315-4ee6-4963-bf33-274e6ce1992a,MRC-009761,2024-01-25T00:21:13,MONIEBOOK,INVENTORY_UPDATE,5571.09,SUCCESS,APP,DELTA,PREMIUM
9f9d9476-7a30-44d7-8167-942a7daf8d2a,MRC-001453,2024-01-25T00:21:27,POS,CARD_TRANSACTION,4593.98,SUCCESS,POS,OGUN,VERIFIED
2cd30bd5-2790-4228-bd24-d70996c69def,MRC-008826,2024-01-25T00:21:31,AIRTIME,AIRTIME_PURCHASE,470.31,SUCCESS,APP,LAGOS,PREMIUM
65d647f4-0fa0-4c8a-a643-22c46d50e6b8,MRC-000952,2024-01-25T00:21:34,SAVINGS,DEPOSIT,14732.6,SUCCESS,APP,ABUJA,VERIFIED
09ec73ab-bc77-47d0-be52-c700e5dea7ce,MRC-005987,2024-01-25T00:22:01,POS,CASH_WITHDRAWAL,2952.21,SUCCESS,POS,LAGOS,VERIFIED
1caa1658-1288-4b33-8987-5f3485fd47cc,MRC-004808,2024-01-25T00:22:07,POS,CASH_WITHDRAWAL,1506.63,SUCCESS,POS,PORT_HARCOURT,VERIFIED
9226b13e-4ce2-4b09-9183-2683137f3f17,MRC-005021,2024-01-25T00:22:10,AIRTIME,AIRTIME_PURCHASE,1070.82,SUCCESS,POS,IBADAN,STARTER
a3855fe5-7fb2-4185-ab96-8746ae704336,MRC-001175,2024-01-25T00:22:13,BILLS,INTERNET,63408.4,SUCCESS,WEB,DELTA,VERIFIED
cd1904a7-4261-49c9-be8c-dd3fe29bc3b4,MRC-009415,2024-01-25T00:22:22,POS,CARD_TRANSACTION,102745.57,SUCCESS,POS,IBADAN,VERIFIED
642377a4-eb68-4b48-8af8-5bb0f5b7917c,MRC-005427,2024-01-25T00:22:50,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,RIVERS,STARTER
8166aa4e-5249-4947-aeec-4d5a87aa4330,MRC-002351,2024-01-25T00:22:59,POS,CARD_TRANSACTION,20849.15,SUCCESS,POS,ABUJA,VERIFIED
9e3473a9-0214-4009-bd76-00a5a3128671,MRC-007690,2024-01-25T00:23:00,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,DELTA,VERIFIED
4ac904d0-b8d5-4e12-bba0-6e5ea24a2458,MRC-002181,2024-01-25T00:23:33,MONIEBOOK,EXPENSE_LOGGED,10658.73,SUCCESS,OFFLINE,LAGOS,PREMIUM
bedf7a92-0a84-419b-afbf-c215cd1b89eb,MRC-000580,2024-01-25T00:23:35,AIRTIME,AIRTIME_PURCHASE,1263.31,PENDING,POS,PORT_HARCOURT,STARTER
11ae314b-9986-46b9-b9a7-e99cf441f0e1,MRC-006567,2024-01-25T00:23:52,BILLS,CABLE_TV,9976.83,SUCCESS,WEB,PORT_HARCOURT,STARTER
ec571296-833f-4a40-b647-db1760deb0d9,MRC-006292,2024-01-25T00:24:07,AIRTIME,AIRTIME_PURCHASE,4042.79,SUCCESS,APP,ABUJA,STARTER
cc88b768-898e-4be3-8be8-d7f0f90113ce,MRC-005502,2024-01-25T00:24:19,BILLS,INTERNET,5440.24,SUCCESS,APP,IBADAN,VERIFIED
6eb75816-c6b0-4aa4-90d6-ef2683d92c7f,MRC-008255,2024-01-25T00:24:51,POS,CARD_TRANSACTION,136865.61,SUCCESS,POS,IBADAN,VERIFIED
8d7d6606-9c9c-41ff-9dd9-14cb5c758ec2,MRC-001131,2024-01-25T00:25:02,SAVINGS,WITHDRAWAL,72363.84,SUCCESS,APP,KADUNA,PREMIUM
5d52594f-14d1-4e60-b772-7db0ee33096d,MRC-001096,2024-01-25T00:25:02,AIRTIME,DATA_PURCHASE,1207.8,SUCCESS,WEB,DELTA,VERIFIED
304fb5e9-0e07-4b9c-a77f-ae5244dfe27e,MRC-001843,2024-01-25T00:25:33,AIRTIME,DATA_PURCHASE,500.18,SUCCESS,APP,IBADAN,STARTER
c29c7a65-2d00-40e9-9cf9-b7d57e768839,MRC-007936,2024-01-25T00:27:23,POS,CASH_WITHDRAWAL,73982.94,SUCCESS,POS,ABUJA,VERIFIED
12f968fc-58cf-46e2-8233-53c1be0e2a02,MRC-008640,2024-01-25T00:27:33,BILLS,CABLE_TV,92156.34,SUCCESS,APP,RIVERS,STARTER
aaa1ecd7-7f21-444c-b865-10a0190b744c,MRC-005285,2024-01-25T00:27:44,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,LAGOS,VERIFIED
df624fa6-824b-45af-8501-210b57f7eb06,MRC-003423,2024-01-25T00:27:44,POS,CARD_TRANSACTION,346683.06,SUCCESS,POS,ENUGU,STARTER
1255fcfc-6f51-486b-a423-15d3ff8aa1ef,MRC-008449,2024-01-25T00:27:47,POS,CARD_TRANSACTION,66393.45,SUCCESS,POS,KADUNA,STARTER
28a3f943-d186-486e-99aa-576f2a882a12,MRC-009838,2024-01-25T00:27:50,MONIEBOOK,INVENTORY_UPDATE,3142.06,SUCCESS,OFFLINE,KANO,STARTER
80ef28f0-bf2d-4cbf-9da6-36cca7866852,MRC-009869,2024-01-25T00:27:57,MONIEBOOK,SALE_RECORDED,7148.69,SUCCESS,APP,KANO,PREMIUM
0a3d6d2e-302b-46f8-aee9-e34c0a2079eb,MRC-009461,2024-01-25T00:27:57,BILLS,ELECTRICITY,3312.22,SUCCESS,APP,LAGOS,PREMIUM
dd3597eb-b7c6-4d26-bb14-22b250eec96f,MRC-007734,2024-01-25T00:28:03,SAVINGS,WITHDRAWAL,23078.1,SUCCESS,USSD,LAGOS,VERIFIED
33fab5ff-714b-4c8b-bc3f-5d2177e07893,MRC-007228,2024-01-25T00:28:06,BILLS,BETTING,24188.4,SUCCESS,APP,LAGOS,STARTER
8b7ff637-e518-4d87-819a-af3f34f14340,MRC-007307,2024-01-25T00:28:31,AIRTIME,AIRTIME_PURCHASE,5134.51,SUCCESS,POS,IBADAN,VERIFIED
fd1475b3-ea9d-4cd1-8125-edd4e769d74a,MRC-002806,2024-01-25T00:28:39,POS,CASH_WITHDRAWAL,192806.38,PENDING,POS,PORT_HARCOURT,VERIFIED
b5afcf11-16d5-46cb-ad11-46712c313852,MRC-002215,2024-01-25T00:29:00,BILLS,ELECTRICITY,35966.6,SUCCESS,WEB,RIVERS,VERIFIED
5bf2af29-2498-4b7c-938b-349c6ed694dd,MRC-005402,2024-01-25T00:30:03,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,VERIFIED
18e4687f-1173-43f8-9013-0f86c951dff1,MRC-001048,2024-01-25T00:30:14,AIRTIME,AIRTIME_PURCHASE,610.87,SUCCESS,APP,KADUNA,VERIFIED
a110c6fe-ca48-4fef-82ed-780de37160fc,MRC-004017,2024-01-25T00:30:25,BILLS,WATER,2704.93,SUCCESS,POS,IBADAN,VERIFIED
75038476-2400-4a7d-9b5c-756e957d6064,MRC-008698,2024-01-25T00:30:52,BILLS,BETTING,5808.06,SUCCESS,POS,KANO,VERIFIED
935bb1ee-5961-493e-b9d4-25540a1fc9c6,MRC-008475,2024-01-25T00:31:13,BILLS,CABLE_TV,14263.5,SUCCESS,POS,OGUN,VERIFIED
5ca0eafb-97fa-4977-8627-879f176bd2f3,MRC-001245,2024-01-25T00:32:15,POS,CASH_WITHDRAWAL,52498.4,FAILED,POS,DELTA,VERIFIED
86a2fc6f-6a8e-4bd7-a915-5ae4904ad642,MRC-006745,2024-01-25T00:32:15,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,OGUN,STARTER
e7370104-2e43-40de-8176-5d32c200f069,MRC-006073,2024-01-25T00:32:26,SAVINGS,WITHDRAWAL,146990.82,SUCCESS,WEB,ABUJA,PREMIUM
22fcf051-785d-4023-ae9b-d8b06074042b,MRC-006719,2024-01-25T00:32:49,BILLS,CABLE_TV,14839.19,SUCCESS,WEB,ENUGU,STARTER
8dd74976-4280-4cdf-a7f2-585d90ccb719,MRC-001385,2024-01-25T00:32:54,BILLS,ELECTRICITY,4256.53,SUCCESS,APP,LAGOS,PREMIUM
ecce2270-d827-4c2b-a0d1-c0228ef65585,MRC-006421,2024-01-25T00:33:20,POS,TRANSFER,105489.07,FAILED,POS,DELTA,VERIFIED
0bad42b9-c477-40ab-975f-44d088ed90a4,MRC-004369,2024-01-25T00:33:39,SAVINGS,INTEREST_CREDIT,257926.66,SUCCESS,APP,LAGOS,PREMIUM
b458d99d-562c-41c4-92bd-4cea585cc7c7,MRC-002208,2024-01-25T00:34:07,AIRTIME,DATA_PURCHASE,1172.08,SUCCESS,APP,KANO,VERIFIED
0183019a-243a-4924-bccb-e8657490d7d7,MRC-007539,2024-01-25T00:34:25,CARD_PAYMENT,SUPPLIER_PAYMENT,309091.35,SUCCESS,WEB,KADUNA,PREMIUM
516152dd-a827-4088-8595-0c0a3417f7cc,MRC-005921,2024-01-25T00:34:27,POS,CASH_WITHDRAWAL,208313.78,SUCCESS,POS,ABUJA,STARTER
8519aa89-c661-42a3-b6d3-4347e988f9ce,MRC-005186,2024-01-25T00:34:39,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,KADUNA,VERIFIED
3fdce3f7-2d9b-4712-8be2-9415f9b8b7ad,MRC-003888,2024-01-25T00:34:44,SAVINGS,WITHDRAWAL,125828.6,SUCCESS,APP,OGUN,VERIFIED
ff56701a-3b87-4a43-bf2e-3e6568828db1,MRC-000212,2024-01-25T00:34:46,POS,CARD_TRANSACTION,26357.92,SUCCESS,POS,PORT_HARCOURT,VERIFIED
6d3d3f30-0168-4f3c-af68-5f76b1336900,MRC-002275,2024-01-25T00:34:48,POS,CARD_TRANSACTION,50100.7,SUCCESS,POS,IBADAN,PREMIUM
6744aca9-32cb-4f90-b33c-f7afddde6adb,MRC-003807,2024-01-25T00:35:03,POS,CASH_WITHDRAWAL,96150.65,SUCCESS,POS,DELTA,VERIFIED
0ee47e5f-7e15-4c53-ae53-0b118b80b9e7,MRC-009441,2024-01-25T00:35:56,BILLS,INTERNET,12587.28,SUCCESS,POS,KADUNA,PREMIUM
c61faf55-29ed-4197-83a7-ecccd2a63c3a,MRC-004429,2024-01-25T00:36:07,POS,CARD_TRANSACTION,411593.64,SUCCESS,POS,LAGOS,PREMIUM
3a1ac6be-e85c-433c-8f9d-65da3800471c,MRC-004973,2024-01-25T00:36:22,BILLS,BETTING,63908.66,SUCCESS,APP,KADUNA,PREMIUM
f41e9d33-21fa-4ba9-a3a7-e1bd46a4640d,MRC-009634,2024-01-25T00:36:24,CARD_PAYMENT,SUPPLIER_PAYMENT,391363.39,SUCCESS,WEB,DELTA,VERIFIED
df68f5e0-0dfa-49f2-8e2d-3d7fcee57028,MRC-001852,2024-01-25T00:36:31,BILLS,INTERNET,83995.62,SUCCESS,WEB,PORT_HARCOURT,VERIFIED
b99787c0-011a-4076-94cf-336137075ea2,MRC-001482,2024-01-25T00:36:46,POS,TRANSFER,44812.51,SUCCESS,POS,KADUNA,PREMIUM
8e9ce7ad-5cb2-4216-9526-c77cbe474c9a,MRC-009858,2024-01-25T00:37:09,AIRTIME,AIRTIME_PURCHASE,1281.52,SUCCESS,POS,RIVERS,VERIFIED
a7b1a8f8-4dca-4eb0-ba44-62a39a707fbd,MRC-006198,2024-01-25T00:37:12,BILLS,INTERNET,2128.5,SUCCESS,POS,ABUJA,VERIFIED
bc2b3302-8822-4821-988e-9813cc9d919a,MRC-005081,2024-01-25T00:37:29,POS,CARD_TRANSACTION,281170.33,SUCCESS,POS,LAGOS,STARTER
e325d1e5-cfb9-4e7a-a141-3cbd9e9e2f21,MRC-000690,2024-01-25T00:37:45,POS,CARD_TRANSACTION,120105.16,SUCCESS,POS,LAGOS,STARTER
75453ec1-78e9-4900-a545-f597608bb5f6,MRC-002528,2024-01-25T00:37:56,BILLS,BETTING,12124.74,SUCCESS,POS,ABUJA,PREMIUM
20bbb1e6-d17d-4936-bf50-8f2d8ef03834,MRC-001955,2024-01-25T00:38:08,POS,CASH_WITHDRAWAL,494255.46,SUCCESS,POS,OGUN,VERIFIED
a4aba27f-f4b0-4b76-97fb-d4788fa1ca3c,MRC-002784,2024-01-25T00:39:00,POS,CASH_WITHDRAWAL,49786.03,SUCCESS,POS,KADUNA,PREMIUM
575d3385-4856-4333-b10c-c460b64b7351,MRC-004427,2024-01-25T00:39:04,BILLS,ELECTRICITY,97218.6,PENDING,APP,DELTA,PREMIUM
a3660daf-2eb9-4e8e-8097-81fe74e9c277,MRC-006621,2024-01-25T00:39:06,CARD_PAYMENT,SUPPLIER_PAYMENT,839233.49,SUCCESS,WEB,DELTA,STARTER
4b3ef2d4-5586-48d3-82a9-f0040ae41ad3,MRC-002178,2024-01-25T00:39:11,POS,CARD_TRANSACTION,85819.74,SUCCESS,POS,KANO,VERIFIED
436880dd-5db8-4295-870f-2a642113dd27,MRC-004141,2024-01-25T00:39:32,POS,CASH_WITHDRAWAL,59367.98,SUCCESS,POS,ABUJA,STARTER
d5abc303-6c84-4473-a2b6-5aff4eb968fd,MRC-001812,2024-01-25T00:39:51,AIRTIME,DATA_PURCHASE,1163.83,PENDING,WEB,IBADAN,VERIFIED
3603566a-3d30-4209-9d11-a211d29db4a4,MRC-007307,2024-01-25T00:39:55,AIRTIME,DATA_PURCHASE,3619.36,SUCCESS,APP,IBADAN,VERIFIED
fcd0c5d3-d50a-4b26-bd0e-31eb7101acfb,MRC-005965,2024-01-25T00:40:22,SAVINGS,DEPOSIT,270640.0,SUCCESS,APP,ABUJA,VERIFIED
77d182e9-89bb-43e6-87ec-4ca2e9e44f41,MRC-007910,2024-01-25T00:40:31,SAVINGS,WITHDRAWAL,142769.71,SUCCESS,APP,ABUJA,PREMIUM
4ff0d644-d686-44e8-9c05-4a0c97aae080,MRC-009182,2024-01-25T00:40:40,AIRTIME,AIRTIME_PURCHASE,3416.18,SUCCESS,POS,PORT_HARCOURT,STARTER
a6b7ad2e-38f9-44a2-8382-d6442fd36083,MRC-008011,2024-01-25T00:40:41,AIRTIME,AIRTIME_PURCHASE,3091.12,SUCCESS,APP,DELTA,STARTER
2fe75546-2675-4816-99ad-95ea2a8bb803,MRC-000448,2024-01-25T00:40:56,POS,CARD_TRANSACTION,38411.23,FAILED,POS,OGUN,PREMIUM
830af162-3665-4027-b19b-a7e15dcf9699,MRC-009669,2024-01-25T00:41:43,BILLS,ELECTRICITY,68346.79,SUCCESS,POS,ABUJA,VERIFIED
