event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
555459e9-1017-4435-9b0c-90c101a1bc8c,MRC-008097,2024-01-11T00:04:43,POS,TRANSFER,14925.95,SUCCESS,POS,RIVERS,VERIFIED
966998ef-78a4-47c3-8368-adc47c35cd76,MRC-001834,2024-01-11T00:06:05,POS,CARD_TRANSACTION,336732.88,SUCCESS,POS,DELTA,PREMIUM
0281fdec-8fdd-4966-8dbf-98647f96d652,MRC-001112,2024-01-11T00:06:19,BILLS,CABLE_TV,36489.29,SUCCESS,APP,KADUNA,VERIFIED
2f9bb000-3cd5-4070-b053-6da7480b29b4,MRC-002876,2024-01-11T00:06:25,MONIEBOOK,EXPENSE_LOGGED,6915.28,SUCCESS,APP,LAGOS,STARTER
76bebef0-bb0e-47ed-b08d-b54248a325a9,MRC-002358,2024-01-11T00:06:40,POS,CASH_WITHDRAWAL,11931.19,SUCCESS,POS,KANO,VERIFIED
56c83478-83e2-4014-8a5f-cc817dcbe239,MRC-008296,2024-01-11T00:06:44,AIRTIME,AIRTIME_PURCHASE,2245.04,SUCCESS,USSD,ABUJA,VERIFIED
55dae40c-ac9a-4478-8f3c-28d0af9acb79,MRC-009969,2024-01-11T00:06:49,MONIEBOOK,EXPENSE_LOGGED,30701.3,PENDING,APP,PORT_HARCOURT,VERIFIED
519acbbf-9bc7-4272-bd05-28e9e5428b25,MRC-006123,2024-01-11T00:06:53,MONIEBOOK,SALE_RECORDED,14439.06,SUCCESS,APP,DELTA,PREMIUM
fc9ad818-972e-4a2f-89a5-b1429cc6ea0a,MRC-004940,2024-01-11T00:07:00,BILLS,INTERNET,16279.68,SUCCESS,WEB,ENUGU,STARTER
f765a282-4d6c-4d77-ab0d-5ca8b0b136ed,MRC-000145,2024-01-11T00:07:00,AIRTIME,AIRTIME_PURCHASE,140.06,SUCCESS,POS,ABUJA,STARTER
8e079e0e-039d-47ed-ad5e-b0e57c6e9728,MRC-002635,2024-01-11T00:07:07,SAVINGS,DEPOSIT,15631.64,SUCCESS,USSD,ABUJA,VERIFIED
337e062c-ed69-4409-881c-f6aac068a512,MRC-007644,2024-01-11T00:07:23,POS,CARD_TRANSACTION,106397.52,SUCCESS,POS,ENUGU,VERIFIED
35fb98ca-f144-429c-8025-6b69f2656e71,MRC-009446,2024-01-11T00:07:39,AIRTIME,AIRTIME_PURCHASE,62.85,SUCCESS,APP,PORT_HARCOURT,STARTER
b4508dc0-dca6-4b63-9e3a-1c27d00106a9,MRC-005018,2024-01-11T00:07:42,MONIEBOOK,INVENTORY_UPDATE,6739.06,SUCCESS,APP,ABUJA,STARTER
c3e1cda0-2d75-49bf-ae91-664766bd2727,MRC-008245,2024-01-11T00:07:43,AIRTIME,AIRTIME_PURCHASE,2347.33,SUCCESS,POS,DELTA,VERIFIED
cfcfd5ff-23d2-40c3-a1d9-499ddd03a7be,MRC-007495,2024-01-11T00:07:55,BILLS,WATER,17208.92,SUCCESS,WEB,RIVERS,PREMIUM
76e30501-9e35-450d-b5c8-d5e076c57249,MRC-002522,2024-01-11T00:08:12,POS,CARD_TRANSACTION,45236.37,SUCCESS,POS,IBADAN,VERIFIED
92066428-6d4e-4168-adda-7f5ad9ea07a8,MRC-006633,2024-01-11T00:08:14,POS,CARD_TRANSACTION,4619.15,SUCCESS,POS,RIVERS,PREMIUM
e4416ebe-26e7-407d-bbe4-f756da5ee710,MRC-009125,2024-01-11T00:08:24,POS,CASH_WITHDRAWAL,179936.73,FAILED,POS,ABUJA,PREMIUM
cbed7086-cf7b-4962-9cbb-51943d64a68b,MRC-003750,2024-01-11T00:08:28,BILLS,INTERNET,10831.97,SUCCESS,APP,KADUNA,VERIFIED
0c3f271b-6763-4622-83ed-ea2f5c81f745,MRC-000666,2024-01-11T00:08:45,AIRTIME,AIRTIME_PURCHASE,6293.51,SUCCESS,USSD,LAGOS,PREMIUM
84ad4788-5244-403d-b80c-db49b037afc4,MRC-007097,2024-01-11T00:09:00,AIRTIME,AIRTIME_PURCHASE,1420.85,SUCCESS,POS,OGUN,STARTER
7ee18928-4d06-4b3b-bdcf-af0712617aa4,MRC-001482,2024-01-11T00:09:06,POS,CARD_TRANSACTION,2100.4,FAILED,POS,KADUNA,PREMIUM
67bcb161-3458-4ff2-9b66-4499b9fff33a,MRC-004954,2024-01-11T00:09:18,POS,CARD_TRANSACTION,127906.88,SUCCESS,POS,ABUJA,VERIFIED
4bf9f609-39e3-4116-bc44-c3c6de4d2f48,MRC-005634,2024-01-11T00:09:23,MONIEBOOK,EXPENSE_LOGGED,10575.32,SUCCESS,APP,IBADAN,STARTER
90137da4-0883-4d85-8ed5-79812fee481f,MRC-006766,2024-01-11T00:10:16,AIRTIME,AIRTIME_PURCHASE,4231.99,SUCCESS,APP,IBADAN,VERIFIED
6ad6f563-e5ba-428c-a606-63972f038372,MRC-002569,2024-01-11T00:10:16,SAVINGS,DEPOSIT,188477.73,SUCCESS,APP,KADUNA,STARTER
679515a5-d25a-44d1-88b0-cb0054ce7123,MRC-006559,2024-01-11T00:10:53,POS,CASH_WITHDRAWAL,128366.6,SUCCESS,POS,OGUN,STARTER
3021d3b3-9540-4f65-85a0-0c8a7d43072f,MRC-006915,2024-01-11T00:11:07,CARD_PAYMENT,SUPPLIER_PAYMENT,498855.78,SUCCESS,APP,ABUJA,STARTER
dabe19ca-13ac-46e1-89d1-0706781113cf,MRC-008737,2024-01-11T00:11:36,AIRTIME,AIRTIME_PURCHASE,9184.87,SUCCESS,APP,RIVERS,VERIFIED
ad4b4b6d-f63d-4497-b75e-6160e09b5e28,MRC-003609,2024-01-11T00:11:36,BILLS,WATER,15397.87,SUCCESS,POS,OGUN,VERIFIED
ab5015f3-a0ba-43fc-8bf1-46fd67fc2123,MRC-008166,2024-01-11T00:11:55,MONIEBOOK,SALE_RECORDED,5974.35,SUCCESS,APP,IBADAN,VERIFIED
35a123a8-892c-4de6-bd0d-4b56497c0605,MRC-000197,2024-01-11T00:12:17,CARD_PAYMENT,SUPPLIER_PAYMENT,115804.76,SUCCESS,WEB,PORT_HARCOURT,VERIFIED
5903fe09-1dc5-42bd-a76c-08020d0e512f,MRC-008069,2024-01-11T00:12:27,POS,CARD_TRANSACTION,25389.63,SUCCESS,POS,LAGOS,VERIFIED
39ad69fb-ec45-45a9-b051-8d70a289af06,MRC-006305,2024-01-11T00:12:30,SAVINGS,WITHDRAWAL,18933.58,PENDING,WEB,KANO,VERIFIED
878fecc4-452a-48c2-b02b-c765a7c5688f,MRC-000528,2024-01-11T00:12:57,AIRTIME,AIRTIME_PURCHASE,1298.41,SUCCESS,USSD,OGUN,VERIFIED
3ee03c27-30b9-4f88-81ce-80c1462e3b2f,MRC-002290,2024-01-11T00:13:01,CARD_PAYMENT,INVOICE_PAYMENT,200017.71,SUCCESS,APP,KANO,VERIFIED
12d0718c-f69f-4b97-9337-29b6bf14b4ed,MRC-004107,2024-01-11T00:13:14,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ENUGU,STARTER
c6e3d457-f72c-4952-ba99-f9820ac37f69,MRC-007251,2024-01-11T00:14:39,BILLS,WATER,17803.43,SUCCESS,APP,LAGOS,PREMIUM
26861684-8048-4d1e-8957-799480c89148,MRC-008028,2024-01-11T00:14:51,CARD_PAYMENT,INVOICE_PAYMENT,77186.3,SUCCESS,APP,KANO,STARTER
5c2474e6-ec00-494c-accb-5003ef284b21,MRC-001688,2024-01-11T00:14:52,MONIEBOOK,INVENTORY_UPDATE,47768.37,SUCCESS,OFFLINE,KADUNA,PREMIUM
3656928f-2ceb-4c52-9c3e-6c247db3524e,MRC-006509,2024-01-11T00:15:19,AIRTIME,DATA_PURCHASE,78.14,SUCCESS,APP,DELTA,STARTER
ca277799-78af-4810-aa6b-e33f22cd6ee9,MRC-000907,2024-01-11T00:15:23,AIRTIME,DATA_PURCHASE,1495.57,SUCCESS,POS,DELTA,PREMIUM
9f89f46b-db37-4521-9108-e0a088c29986,MRC-005292,2024-01-11T00:15:42,BILLS,ELECTRICITY,49793.02,SUCCESS,WEB,PORT_HARCOURT,STARTER
07cdcc23-1224-4e5a-8ffd-3cb148f0127c,MRC-003653,2024-01-11T00:15:57,AIRTIME,AIRTIME_PURCHASE,797.95,SUCCESS,POS,ABUJA,PREMIUM
ea8d2e35-6cf9-46fe-ba69-b1b7f15e364c,MRC-004173,2024-01-11T00:16:17,BILLS,ELECTRICITY,99190.44,SUCCESS,POS,RIVERS,VERIFIED
418198a3-1206-4eff-8eeb-92b8f2951f0b,MRC-001683,2024-01-11T00:16:19,BILLS,BETTING,8523.26,SUCCESS,APP,PORT_HARCOURT,VERIFIED
381e3928-6c18-4cfa-b33d-bcb2db5f1fbc,MRC-005096,2024-01-11T00:16:25,SAVINGS,AUTO_SAVE,105596.62,SUCCESS,USSD,ABUJA,STARTER
6e1a8d6c-d494-479a-ab9f-d98d86293bc8,MRC-003095,2024-01-11T00:16:32,BILLS,ELECTRICITY,39017.95,PENDING,USSD,KADUNA,STARTER
04e9ebd9-d401-4969-ae7a-7cc0d6e73519,MRC-008385,2024-01-11T00:17:16,CARD_PAYMENT,INVOICE_PAYMENT,179665.98,SUCCESS,APP,KANO,PREMIUM
13ec032d-f551-46e4-8eb0-990efeb6f7c6,MRC-004197,2024-01-11T00:17:19,AIRTIME,DATA_PURCHASE,1501.53,SUCCESS,APP,KANO,VERIFIED
4da18b5b-4785-4757-b786-2ffb8c7c8453,MRC-002129,2024-01-11T00:17:20,POS,CARD_TRANSACTION,249284.37,SUCCESS,POS,OGUN,VERIFIED
8c4f94ae-2050-4aa4-86e7-660acb4ff589,MRC-007487,2024-01-11T00:17:22,POS,TRANSFER,12280.97,SUCCESS,POS,IBADAN,STARTER
cb030614-e3ca-4ab1-89bf-90a7eccd648d,MRC-003635,2024-01-11T00:17:36,CARD_PAYMENT,INVOICE_PAYMENT,1463289.52,SUCCESS,WEB,DELTA,STARTER
e9076dfe-cee0-42cc-8a32-3452f4dfd791,MRC-001655,2024-01-11T00:18:04,POS,CARD_TRANSACTION,401667.48,SUCCESS,POS,KADUNA,PREMIUM
69c3a975-d848-401e-a49f-613fa4e9aa30,MRC-009188,2024-01-11T00:18:17,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ABUJA,PREMIUM
6a87cb72-ec5e-497b-8ddd-10000c372182,MRC-005182,2024-01-11T00:18:21,CARD_PAYMENT,INVOICE_PAYMENT,540990.48,SUCCESS,WEB,RIVERS,VERIFIED
b9977e45-e8d5-4700-ae83-35ae64e1726b,MRC-001206,2024-01-11T00:18:23,POS,TRANSFER,110470.96,FAILED,POS,ENUGU,VERIFIED
41fb4694-1642-44f5-a3ee-4bb99c6b97a3,MRC-003616,2024-01-11T00:18:59,BILLS,INTERNET,81372.3,PENDING,USSD,IBADAN,PREMIUM
01f9ba2b-d664-46eb-91e1-203d4bb47c20,MRC-005098,2024-01-11T00:19:22,POS,CASH_WITHDRAWAL,76834.16,PENDING,POS,KADUNA,VERIFIED
d65243d9-b399-4063-ae31-ac5f37eb6f61,MRC-005547,2024-01-11T00:19:45,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,STARTER
3b96be8d-a18e-4c23-9a8d-56e6ec29167f,MRC-001850,2024-01-11T00:20:07,POS,CASH_WITHDRAWAL,150722.18,SUCCESS,POS,IBADAN,VERIFIED
df7aa2f4-46ad-41c5-9d48-64d1ea5d3111,MRC-006092,2024-01-11T00:20:09,CARD_PAYMENT,SUPPLIER_PAYMENT,254503.96,SUCCESS,APP,KANO,STARTER
02970bac-cfb8-4f43-a5d9-7906e33ae48b,MRC-000652,2024-01-11T00:20:11,MONIEBOOK,SALE_RECORDED,388.0,FAILED,APP,KANO,STARTER
ba62ae64-812b-45cd-a624-f73345cfc6ab,MRC-006884,2024-01-11T00:20:18,BILLS,CABLE_TV,6012.37,SUCCESS,POS,LAGOS,STARTER
151fcd20-1895-4da3-a4d0-7dbdfc72610c,MRC-004732,2024-01-11T00:20:24,POS,CARD_TRANSACTION,315870.94,SUCCESS,POS,LAGOS,PREMIUM
df33b96f-be4f-40c5-bc09-6af7b4e20f0a,MRC-000941,2024-01-11T00:21:19,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,VERIFIED
046f81de-36a4-44c1-aa58-e392d8f3413d,MRC-003792,2024-01-11T00:21:51,SAVINGS,WITHDRAWAL,56391.16,SUCCESS,WEB,DELTA,STARTER
d78e8e67-ae60-4fca-b2a5-a9cafbf80c82,MRC-009314,2024-01-11T00:21:54,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,OGUN,PREMIUM
50a6105e-9b44-4101-b17f-82c81cff50ba,MRC-006031,2024-01-11T00:21:59,BILLS,BETTING,26279.16,SUCCESS,APP,IBADAN,PREMIUM
cde95a8b-eb1f-498f-9f3f-ba1aa79e7f67,MRC-000852,2024-01-11T00:22:01,AIRTIME,AIRTIME_PURCHASE,3678.6,SUCCESS,POS,ENUGU,STARTER
caadc23e-8bb2-40d7-b8f6-91312408a2bf,MRC-005671,2024-01-11T00:22:04,BILLS,BETTING,5094.96,SUCCESS,USSD,KANO,PREMIUM
5f7b0033-ff73-41a4-bccc-53bb163fb642,MRC-002635,2024-01-11T00:22:14,CARD_PAYMENT,SUPPLIER_PAYMENT,1940465.95,SUCCESS,APP,ABUJA,VERIFIED
e53126f0-9e50-4591-9c2c-d4d0f6bfdc64,MRC-001779,2024-01-11T00:22:14,SAVINGS,WITHDRAWAL,79662.89,SUCCESS,APP,OGUN,VERIFIED
8ea64dde-99d1-44fe-9bea-d59bfd4f0949,MRC-007313,2024-01-11T00:22:28,CARD_PAYMENT,SUPPLIER_PAYMENT,189509.71,FAILED,WEB,LAGOS,STARTER
bf5d3c23-4188-4538-9be8-e7a170c17fc7,MRC-009636,2024-01-11T00:22:47,POS,CARD_TRANSACTION,95570.2,SUCCESS,POS,LAGOS,STARTER
7a53c262-cb3f-4113-aa9f-5009384e2060,MRC-007963,2024-01-11T00:23:11,BILLS,INTERNET,34008.76,SUCCESS,USSD,KANO,PREMIUM
0d2719bc-2701-43a2-93c3-8e2f5df1c38e,MRC-004940,2024-01-11T00:23:18,AIRTIME,AIRTIME_PURCHASE,9740.64,SUCCESS,POS,ENUGU,STARTER
dd7e8901-16b4-45c5-86d9-69b1fb4b67e2,MRC-001977,2024-01-11T00:23:28,AIRTIME,AIRTIME_PURCHASE,720.84,SUCCESS,POS,LAGOS,STARTER
e44212c4-8d8f-4a48-8e92-6217a7fbcd71,MRC-001240,2024-01-11T00:24:13,POS,CASH_WITHDRAWAL,62287.94,SUCCESS,POS,ABUJA,VERIFIED
6fa98238-aedd-46bd-a3f8-87ed219f7436,MRC-007895,2024-01-11T00:24:18,BILLS,BETTING,12658.7,SUCCESS,APP,LAGOS,STARTER
264710fe-08d0-4af9-b3ce-d0454cdfb4f9,MRC-007535,2024-01-11T00:24:20,MONIEBOOK,SALE_RECORDED,12459.25,SUCCESS,APP,IBADAN,VERIFIED
a79c4521-6831-4dea-9e11-6a6beaec5ff5,MRC-008455,2024-01-11T00:24:27,MONIEBOOK,SALE_RECORDED,7499.14,SUCCESS,APP,KADUNA,PREMIUM
2179b9ec-7394-44ec-a2fb-e1faa7f39688,MRC-003663,2024-01-11T00:24:28,BILLS,WATER,17248.02,SUCCESS,POS,IBADAN,VERIFIED
d45a5071-1d33-4af5-9142-50f1abed217c,MRC-007434,2024-01-11T00:24:51,MONIEBOOK,SALE_RECORDED,16804.45,SUCCESS,APP,IBADAN,VERIFIED
57253aed-d3df-46a7-9773-ea69ade59626,MRC-004520,2024-01-11T00:25:05,AIRTIME,DATA_PURCHASE,1858.19,SUCCESS,USSD,DELTA,VERIFIED
7996c065-4222-4e72-9bfc-5cb77ead8724,MRC-001953,2024-01-11T00:25:22,MONIEBOOK,SALE_RECORDED,31240.82,SUCCESS,OFFLINE,KADUNA,VERIFIED
cbd4bf52-31e9-4565-b348-a8d03fa08795,MRC-005183,2024-01-11T00:25:24,POS,CARD_TRANSACTION,94750.38,SUCCESS,POS,DELTA,VERIFIED
e936f162-66e5-40f8-9fc7-ac880ac74a17,MRC-007161,2024-01-11T00:25:43,POS,CARD_TRANSACTION,182302.24,PENDING,POS,ABUJA,PREMIUM
03e40f80-c4e4-4daa-908c-055d51cc1fe9,MRC-008369,2024-01-11T00:25:56,POS,CARD_TRANSACTION,15118.31,SUCCESS,POS,LAGOS,PREMIUM
2d623c61-8ad2-4f6b-9474-b275504218cb,MRC-001546,2024-01-11T00:26:00,CARD_PAYMENT,SUPPLIER_PAYMENT,337443.7,PENDING,APP,PORT_HARCOURT,VERIFIED
5820ad8f-2875-4771-b331-4e0bec58b271,MRC-003796,2024-01-11T00:26:00,MONIEBOOK,INVENTORY_UPDATE,5964.3,SUCCESS,WEB,LAGOS,STARTER
7023e608-66eb-4cca-9724-8b83745c6dc3,MRC-008308,2024-01-11T00:26:30,MONIEBOOK,SALE_RECORDED,29581.53,SUCCESS,OFFLINE,LAGOS,VERIFIED
408dd1f4-1b51-444d-8dcb-fa71499826bd,MRC-009549,2024-01-11T00:26:51,CARD_PAYMENT,INVOICE_PAYMENT,1913613.22,SUCCESS,APP,PORT_HARCOURT,PREMIUM
6c56373c-4d82-4841-8824-0cd6a906e260,MRC-001076,2024-01-11T00:26:53,CARD_PAYMENT,INVOICE_PAYMENT,98529.01,SUCCESS,POS,LAGOS,STARTER
4cf31775-a3ff-4f7a-9a71-70cd8ecdb862,MRC-003078,2024-01-11T00:27:02,AIRTIME,AIRTIME_PURCHASE,573.82,SUCCESS,APP,DELTA,VERIFIED
6e4b19f5-c09a-4a17-8f4b-f1156bf88073,MRC-000359,2024-01-11T00:27:14,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,IBADAN,STARTER
d6c0b7b5-d1d9-4b77-afb5-01107bb297d6,MRC-006116,2024-01-11T00:27:20,BILLS,ELECTRICITY,19489.27,SUCCESS,POS,LAGOS,VERIFIED
8d62ed6c-16e4-4f57-819b-862f444da5aa,MRC-000548,2024-01-11T00:27:46,POS,CASH_WITHDRAWAL,62674.58,SUCCESS,POS,DELTA,STARTER
220ea361-31fd-4ed0-bf14-bf3efd5ae1bb,MRC-005158,2024-01-11T00:27:56,SAVINGS,DEPOSIT,219685.45,SUCCESS,APP,ENUGU,STARTER
6b385e99-f9da-4d57-8613-9c8dc1bb5f1e,MRC-005420,2024-01-11T00:27:58,AIRTIME,DATA_PURCHASE,1732.49,SUCCESS,WEB,OGUN,PREMIUM
e935388a-d2bc-4440-84ce-722a3741b5a3,MRC-002419,2024-01-11T00:27:58,SAVINGS,WITHDRAWAL,337047.95,SUCCESS,APP,ENUGU,VERIFIED
1c6cd6c0-692d-4d9b-9f55-774d6b4a9078,MRC-002251,2024-01-11T00:28:07,AIRTIME,AIRTIME_PURCHASE,798.95,SUCCESS,USSD,DELTA,VERIFIED
953b62c8-44db-46ee-8b89-3a7f16edbc45,MRC-009415,2024-01-11T00:28:31,POS,CASH_WITHDRAWAL,136796.48,SUCCESS,POS,IBADAN,VERIFIED
ccc5e1fa-ff42-408c-9a70-8c308d06ba41,MRC-001027,2024-01-11T00:30:01,AIRTIME,AIRTIME_PURCHASE,304.56,SUCCESS,USSD,DELTA,VERIFIED
c0099c3e-1e13-400c-b479-f8c50482ec87,MRC-000773,2024-01-11T00:30:24,BILLS,ELECTRICITY,25312.31,SUCCESS,APP,KANO,PREMIUM
b7c5f9c1-19e0-47b9-a97c-d7d51107097a,MRC-009108,2024-01-11T00:30:32,SAVINGS,DEPOSIT,107965.65,SUCCESS,APP,LAGOS,VERIFIED
540589bc-2f29-4dba-b8dd-f8a9396e5c9b,MRC-000905,2024-01-11T00:30:32,MONIEBOOK,SALE_RECORDED,9252.19,SUCCESS,OFFLINE,ENUGU,VERIFIED
6f9b30be-3bbf-4005-8b8d-4515d971e3cb,MRC-003250,2024-01-11T00:30:47,SAVINGS,WITHDRAWAL,55619.52,SUCCESS,APP,PORT_HARCOURT,STARTER
e11776e8-4370-4b25-af5e-28b04d8e760b,MRC-002667,2024-01-11T00:31:15,POS,CASH_WITHDRAWAL,105816.14,SUCCESS,POS,PORT_HARCOURT,VERIFIED
295f926a-dfe3-4b08-9b4b-2cada208a8dd,MRC-000558,2024-01-11T00:31:28,SAVINGS,AUTO_SAVE,387432.09,SUCCESS,USSD,ENUGU,VERIFIED
33381794-5021-4fee-b0b8-9780234a40d4,MRC-001260,2024-01-11T00:31:29,AIRTIME,AIRTIME_PURCHASE,5337.56,SUCCESS,POS,LAGOS,PREMIUM
2aad2ab2-4cf6-44e9-9b43-9c94a024f67c,MRC-000060,2024-01-11T00:32:19,SAVINGS,INTEREST_CREDIT,122533.19,PENDING,APP,ABUJA,PREMIUM
32532f36-8d86-4024-8c3d-121dbc6766d5,MRC-002985,2024-01-11T00:32:25,POS,CASH_WITHDRAWAL,492765.19,SUCCESS,POS,ABUJA,VERIFIED
9844bc88-3824-468d-a867-2e259814e672,MRC-006804,2024-01-11T00:33:12,AIRTIME,DATA_PURCHASE,5719.03,SUCCESS,POS,LAGOS,STARTER
b84f3951-ec95-4b4f-8b9b-167887e61f60,MRC-005117,2024-01-11T00:33:18,POS,CARD_TRANSACTION,478631.08,SUCCESS,POS,KADUNA,STARTER
9253c2be-0f75-4237-a380-d94a164fede6,MRC-006435,2024-01-11T00:33:50,MONIEBOOK,SALE_RECORDED,2960.8,SUCCESS,APP,ENUGU,VERIFIED
e98e3a40-e8a3-4162-9d97-19a69a8d0745,MRC-000145,2024-01-11T00:33:53,SAVINGS,DEPOSIT,249283.43,SUCCESS,APP,ABUJA,STARTER
d9b30213-2121-47b5-bc51-08eec00d9a54,MRC-009650,2024-01-11T00:33:55,SAVINGS,WITHDRAWAL,146466.67,SUCCESS,APP,ENUGU,PREMIUM
044cf6be-69dd-4e0f-8e13-6c7b706019e2,MRC-002714,2024-01-11T00:33:55,MONIEBOOK,SALE_RECORDED,7793.28,SUCCESS,WEB,ENUGU,VERIFIED
05379f7a-b7ce-4ef6-8d27-ef1e0bb69e03,MRC-002522,2024-01-11T00:34:31,POS,CASH_WITHDRAWAL,74436.24,SUCCESS,POS,IBADAN,VERIFIED
bfe786a4-bbb1-41c8-bf7b-77dd38a5dccd,MRC-003797,2024-01-11T00:34:54,POS,CASH_WITHDRAWAL,260813.43,SUCCESS,POS,PORT_HARCOURT,VERIFIED
9ea81a00-ace1-4ca7-abdd-812669020707,MRC-006091,2024-01-11T00:35:32,POS,CARD_TRANSACTION,1607.47,SUCCESS,POS,KANO,PREMIUM
7b442f8a-ef1a-426d-9b4a-50a5d06cce37,MRC-006667,2024-01-11T00:35:59,POS,CARD_TRANSACTION,14103.02,SUCCESS,POS,LAGOS,VERIFIED
48725408-6abc-476e-8910-0e5b8de46e3f,MRC-008738,2024-01-11T00:36:06,POS,TRANSFER,84346.04,SUCCESS,POS,OGUN,VERIFIED
efe0c4af-13b4-45fd-ab1e-0f55d8ddb9c5,MRC-009371,2024-01-11T00:36:36,CARD_PAYMENT,INVOICE_PAYMENT,144707.06,SUCCESS,APP,KANO,VERIFIED
3a960309-5462-4050-818b-bad958036e27,MRC-003238,2024-01-11T00:36:37,KYC,DOCUMENT_SUBMITTED,0.0,FAILED,APP,ENUGU,PREMIUM
