event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
33de9663-27f1-434a-a0ee-1f58eb9d0a4c,MRC-009220,2024-01-16T00:09:30,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,IBADAN,VERIFIED
6c36bbb0-f3b3-4213-8c19-5a9ab59001a6,MRC-000566,2024-01-16T00:09:44,AIRTIME,AIRTIME_PURCHASE,1238.31,SUCCESS,APP,ENUGU,PREMIUM
52cb0bde-1156-4634-a3df-74fa8c2c5848,MRC-002102,2024-01-16T00:11:35,CARD_PAYMENT,SUPPLIER_PAYMENT,230651.3,SUCCESS,POS,ENUGU,STARTER
d0aa27e1-c3c0-4afe-8151-06a934ff28d5,MRC-000833,2024-01-16T00:11:54,BILLS,INTERNET,13893.88,SUCCESS,APP,KADUNA,VERIFIED
9f903d4f-a444-446a-ba64-7198badeb609,MRC-009490,2024-01-16T00:12:25,MONIEBOOK,INVENTORY_UPDATE,145.68,SUCCESS,APP,OGUN,VERIFIED
bd082c9a-4382-4335-ad15-db2acfd7f794,MRC-009538,2024-01-16T00:12:29,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,PORT_HARCOURT,STARTER
c7c753ca-c60b-4c9d-b3dc-866c3c7f2d8e,MRC-002037,2024-01-16T00:12:57,POS,CASH_WITHDRAWAL,93741.33,SUCCESS,POS,IBADAN,PREMIUM
50c54f8b-10af-4033-8ead-2643e7ab98b3,MRC-008782,2024-01-16T00:13:03,POS,CARD_TRANSACTION,123932.51,SUCCESS,POS,LAGOS,VERIFIED
b2728785-4ad7-4c2c-88ee-2a6af6cea337,MRC-009475,2024-01-16T00:13:03,AIRTIME,DATA_PURCHASE,1870.68,SUCCESS,USSD,LAGOS,PREMIUM
89d0889b-d765-4cc7-9b71-addb676d1a79,MRC-000755,2024-01-16T00:13:06,BILLS,ELECTRICITY,78.75,SUCCESS,APP,RIVERS,PREMIUM
93694972-30fb-45d6-a2b3-a4e4026a36b9,MRC-009295,2024-01-16T00:13:23,AIRTIME,AIRTIME_PURCHASE,3789.25,SUCCESS,APP,RIVERS,VERIFIED
e65e201e-eeda-4804-b4f5-58087e597227,MRC-008745,2024-01-16T00:13:46,CARD_PAYMENT,INVOICE_PAYMENT,186117.86,SUCCESS,WEB,LAGOS,PREMIUM
72d24b5a-46bc-4d6d-b983-2e944a4ee616,MRC-002055,2024-01-16T00:13:56,POS,CARD_TRANSACTION,55964.37,SUCCESS,POS,KADUNA,VERIFIED
ba351d53-b7f9-4ab5-b887-4aaef245b19e,MRC-004574,2024-01-16T00:13:57,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,KADUNA,VERIFIED
9c1bd1c2-bdea-465c-b8f4-ea2bf8a66765,MRC-008543,2024-01-16T00:14:03,CARD_PAYMENT,SUPPLIER_PAYMENT,1448931.78,SUCCESS,WEB,IBADAN,VERIFIED
8b87f586-cf0f-4f6d-9a61-6cc50cd43783,MRC-006175,2024-01-16T00:14:14,MONIEBOOK,SALE_RECORDED,43457.09,SUCCESS,APP,ABUJA,VERIFIED
1b536a38-2d5f-4e98-94ad-3639458a104e,MRC-007338,2024-01-16T00:14:31,AIRTIME,AIRTIME_PURCHASE,126.0,SUCCESS,USSD,LAGOS,PREMIUM
49e6df2b-a6a8-4141-91cb-a32c37e62142,MRC-004875,2024-01-16T00:15:30,POS,CASH_WITHDRAWAL,491533.48,SUCCESS,POS,DELTA,VERIFIED
390e34de-8488-468b-8c1c-b11220f3381f,MRC-007822,2024-01-16T00:15:39,POS,CARD_TRANSACTION,453104.04,SUCCESS,POS,KANO,STARTER
b33403e2-ad47-4e75-9273-276306beb0cf,MRC-006123,2024-01-16T00:15:46,AIRTIME,AIRTIME_PURCHASE,2015.08,SUCCESS,APP,DELTA,PREMIUM
f1736206-3017-4292-a0d5-ae0fb0d0ec83,MRC-003256,2024-01-16T00:15:56,MONIEBOOK,INVENTORY_UPDATE,45700.42,SUCCESS,APP,DELTA,STARTER
87f8d71e-d7c8-4fb5-b04a-6ca8ee011386,MRC-002024,2024-01-16T00:15:59,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,IBADAN,VERIFIED
7bbdf01c-2923-4d1f-bb11-ae5949abc906,MRC-007058,2024-01-16T00:16:15,POS,CARD_TRANSACTION,364287.92,SUCCESS,POS,OGUN,VERIFIED
05eee68e-0612-4a0c-98d3-22d039deb19b,MRC-007111,2024-01-16T00:16:18,POS,CARD_TRANSACTION,156088.47,SUCCESS,POS,ABUJA,PREMIUM
d7096c0b-059a-4ba1-acf4-0f22bbf0595a,MRC-009696,2024-01-16T00:16:21,MONIEBOOK,INVENTORY_UPDATE,1814.28,SUCCESS,APP,IBADAN,PREMIUM
b754eaa1-9475-4f92-89df-2225283f3f29,MRC-001374,2024-01-16T00:16:54,BILLS,ELECTRICITY,30470.92,SUCCESS,USSD,LAGOS,STARTER
4f249c94-448a-4cff-9f91-7ce192f8c1e8,MRC-000839,2024-01-16T00:17:14,POS,CASH_WITHDRAWAL,47455.0,SUCCESS,POS,IBADAN,STARTER
b9f50ce1-ecfe-4a80-a0d8-dcfd7a7167d3,MRC-002599,2024-01-16T00:18:02,BILLS,CABLE_TV,86232.73,SUCCESS,POS,OGUN,STARTER
5deef33d-f9d0-415c-b812-8a009b6ef4f3,MRC-006749,2024-01-16T00:18:14,POS,CARD_TRANSACTION,68381.5,SUCCESS,POS,ENUGU,VERIFIED
0e3556ad-5553-4374-b0cc-1a504c433700,MRC-006111,2024-01-16T00:19:06,POS,TRANSFER,59416.57,SUCCESS,POS,PORT_HARCOURT,VERIFIED
164d1c84-96de-48d5-b74e-cd8ca9878311,MRC-006649,2024-01-16T00:19:45,BILLS,ELECTRICITY,25881.17,SUCCESS,POS,OGUN,VERIFIED
ce493ecb-0ac0-4930-9205-8b11c32981b8,MRC-008257,2024-01-16T00:20:01,KYC,DOCUMENT_SUBMITTED,0.0,FAILED,WEB,PORT_HARCOURT,VERIFIED
bf287278-c9b9-46f7-8d8c-56f6477814f9,MRC-004802,2024-01-16T00:20:14,BILLS,BETTING,8902.31,SUCCESS,USSD,ENUGU,VERIFIED
8ee5d6be-d463-458d-aed8-ff34aa5774e0,MRC-003453,2024-01-16T00:20:23,BILLS,BETTING,68290.24,SUCCESS,WEB,DELTA,STARTER
58714442-787a-4883-9303-0303c2ae6869,MRC-003210,2024-01-16T00:20:37,MONIEBOOK,SALE_RECORDED,48182.06,SUCCESS,OFFLINE,OGUN,VERIFIED
d2879add-4a34-401c-b670-18da69a7303b,MRC-003973,2024-01-16T00:20:47,POS,CASH_WITHDRAWAL,18322.06,SUCCESS,POS,ENUGU,PREMIUM
27f86f4a-3669-4cf8-92f3-2f0a3633c9d7,MRC-006123,2024-01-16T00:20:50,AIRTIME,AIRTIME_PURCHASE,3388.91,SUCCESS,POS,DELTA,PREMIUM
aa68ab71-7807-4aa2-a9bc-5ab259afd884,MRC-004495,2024-01-16T00:21:06,BILLS,INTERNET,12413.7,SUCCESS,USSD,ENUGU,PREMIUM
d9dfde19-60d9-407b-8ef8-3573c1f3f762,MRC-008745,2024-01-16T00:21:07,CARD_PAYMENT,SUPPLIER_PAYMENT,275296.77,SUCCESS,APP,LAGOS,PREMIUM
a4daa5ff-6147-4d58-a94d-44724c5ae1d7,MRC-007523,2024-01-16T00:21:20,SAVINGS,AUTO_SAVE,35422.77,SUCCESS,USSD,ENUGU,PREMIUM
c9b20f65-42bc-49d5-bb47-c14320632525,MRC-007281,2024-01-16T00:22:03,POS,TRANSFER,78328.51,SUCCESS,POS,ENUGU,VERIFIED
426307e6-99d5-4d91-887e-fd1a0df38fdc,MRC-005517,2024-01-16T00:22:28,POS,CASH_WITHDRAWAL,83773.09,SUCCESS,POS,RIVERS,VERIFIED
ba2e177a-e8fe-4c3d-a322-7165a0e8c031,MRC-002151,2024-01-16T00:22:46,MONIEBOOK,EXPENSE_LOGGED,24926.98,SUCCESS,APP,KADUNA,STARTER
352e1dcd-d908-4533-ab6f-aeea7093a5da,MRC-002626,2024-01-16T00:23:06,AIRTIME,AIRTIME_PURCHASE,3383.52,SUCCESS,APP,RIVERS,STARTER
35f48c03-8190-4a3b-9a3f-d50c542c9cd6,MRC-007255,2024-01-16T00:23:08,CARD_PAYMENT,SUPPLIER_PAYMENT,575992.38,FAILED,POS,DELTA,VERIFIED
905b322d-565a-439f-99cb-599ad675e1f5,MRC-000182,2024-01-16T00:23:12,POS,CASH_WITHDRAWAL,91527.37,SUCCESS,POS,KANO,VERIFIED
23f47d69-8d77-4cc3-8649-70aa41220ade,MRC-006689,2024-01-16T00:23:13,POS,CARD_TRANSACTION,38824.8,SUCCESS,POS,KANO,PREMIUM
7236f7d5-9607-4eee-941f-64b279a0eab3,MRC-003446,2024-01-16T00:23:15,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,VERIFIED
4eb46c99-c971-4fbd-9a6d-761174a0f1ab,MRC-006289,2024-01-16T00:24:59,SAVINGS,WITHDRAWAL,97401.35,SUCCESS,WEB,LAGOS,VERIFIED
c382b84e-b2a2-45e4-861d-b10bf8f16de8,MRC-007332,2024-01-16T00:25:01,POS,CASH_WITHDRAWAL,60835.03,SUCCESS,POS,ENUGU,STARTER
90910f62-bb9b-478a-8179-7b254902a180,MRC-004547,2024-01-16T00:25:04,AIRTIME,AIRTIME_PURCHASE,6351.28,SUCCESS,POS,PORT_HARCOURT,VERIFIED
d3fcc26c-b315-4ab4-b1ff-973cfb44a4ff,MRC-007822,2024-01-16T00:25:13,POS,CASH_WITHDRAWAL,67571.41,SUCCESS,POS,KANO,STARTER
ba4380d5-5e39-4b9a-bcf6-c88a9e9ce63e,MRC-003527,2024-01-16T00:26:22,POS,CASH_WITHDRAWAL,29203.25,SUCCESS,POS,KANO,VERIFIED
27c0cdd4-3c25-47d8-8c3f-e4db5312fd38,MRC-003510,2024-01-16T00:26:41,BILLS,CABLE_TV,31046.23,SUCCESS,APP,KANO,VERIFIED
909a2ccd-ada3-4cee-ba6c-8a0781d408d9,MRC-007066,2024-01-16T00:27:25,POS,CASH_WITHDRAWAL,125294.29,SUCCESS,POS,KANO,STARTER
e7d74345-7538-4e15-8ce7-b4f053f7a467,MRC-007120,2024-01-16T00:27:32,AIRTIME,AIRTIME_PURCHASE,3279.27,SUCCESS,USSD,KADUNA,PREMIUM
770b6dec-2350-4905-8828-9d2ffe404995,MRC-003793,2024-01-16T00:28:15,BILLS,CABLE_TV,8243.65,SUCCESS,WEB,ABUJA,STARTER
55bd425e-99cf-424b-b3a2-8d1af68d8381,MRC-001016,2024-01-16T00:28:24,BILLS,ELECTRICITY,10108.45,SUCCESS,APP,ENUGU,PREMIUM
b2c82911-d141-4aa0-8252-34a99c5c7a51,MRC-009303,2024-01-16T00:28:26,MONIEBOOK,SALE_RECORDED,503.75,SUCCESS,APP,LAGOS,VERIFIED
cd7e1b47-7252-4d81-8703-b25f500dd3d7,MRC-000072,2024-01-16T00:28:32,POS,CASH_WITHDRAWAL,453737.08,SUCCESS,POS,ABUJA,VERIFIED
c1d0864f-5969-4db0-99d7-d174b4accb93,MRC-007158,2024-01-16T00:28:40,POS,CARD_TRANSACTION,168935.18,SUCCESS,POS,KANO,STARTER
a46a32b1-dae3-4090-a41d-f73c8271c4ed,MRC-008235,2024-01-16T00:28:41,POS,CARD_TRANSACTION,100312.08,SUCCESS,POS,ENUGU,VERIFIED
d8715348-720d-4a43-ba33-afa958f48a20,MRC-008235,2024-01-16T00:29:00,POS,CARD_TRANSACTION,66518.57,SUCCESS,POS,ENUGU,VERIFIED
f8be3ac5-be76-4a3d-aacd-4bf8dabb45b8,MRC-006046,2024-01-16T00:29:12,POS,CASH_WITHDRAWAL,144324.62,FAILED,POS,ENUGU,STARTER
268db614-1324-4d83-bac5-6180f6343514,MRC-008736,2024-01-16T00:29:37,POS,CARD_TRANSACTION,45450.76,SUCCESS,POS,KANO,STARTER
bef18e13-3ff7-4ccc-b1ad-066d47a32314,MRC-008252,2024-01-16T00:29:48,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,OGUN,VERIFIED
6088ad10-a94d-480c-bfa0-439bcb8e476d,MRC-001010,2024-01-16T00:29:49,SAVINGS,DEPOSIT,76392.54,SUCCESS,USSD,KANO,VERIFIED
1cf427f0-2025-4b7d-9763-c2531159e2f2,MRC-006200,2024-01-16T00:30:50,POS,TRANSFER,82336.26,SUCCESS,POS,KANO,PREMIUM
dd529e60-421a-4919-9c1d-04269c294243,MRC-009799,2024-01-16T00:31:09,BILLS,ELECTRICITY,92912.94,SUCCESS,APP,KADUNA,PREMIUM
955cc09f-c642-45c5-8402-fd2dd0b4bc61,MRC-003268,2024-01-16T00:31:26,SAVINGS,AUTO_SAVE,116434.66,SUCCESS,USSD,KADUNA,VERIFIED
5b085909-32d8-4b75-8f9a-aadb0a2d3678,MRC-002321,2024-01-16T00:31:27,SAVINGS,DEPOSIT,18868.19,PENDING,APP,PORT_HARCOURT,PREMIUM
c9ea0649-7d8b-4ad6-aa35-680dfa31fa21,MRC-006193,2024-01-16T00:32:01,POS,CARD_TRANSACTION,424715.36,SUCCESS,POS,ABUJA,PREMIUM
197aaca6-280f-4829-a48f-37d8b0eeda20,MRC-009566,2024-01-16T00:32:07,SAVINGS,DEPOSIT,44892.3,SUCCESS,USSD,PORT_HARCOURT,PREMIUM
7d876312-b7b9-4ace-b8d9-044522c7358c,MRC-006704,2024-01-16T00:32:24,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,LAGOS,STARTER
de84828f-885e-48a2-af55-a542912009cf,MRC-009831,2024-01-16T00:32:45,SAVINGS,INTEREST_CREDIT,52736.68,SUCCESS,APP,OGUN,STARTER
512ed6d3-510d-40f5-9fd4-db4a84d1a863,MRC-008630,2024-01-16T00:32:50,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
e925cf6f-b5a4-49b2-9563-99e37b3199b2,MRC-007636,2024-01-16T00:33:12,SAVINGS,AUTO_SAVE,97109.54,SUCCESS,APP,ENUGU,PREMIUM
702612a4-d764-4af5-8d1c-c504cbf83ace,MRC-009037,2024-01-16T00:33:47,AIRTIME,AIRTIME_PURCHASE,436.12,SUCCESS,WEB,KADUNA,VERIFIED
cdb62daa-1dce-4c7d-927f-f7fe78d2b79e,MRC-000592,2024-01-16T00:34:08,POS,TRANSFER,12780.63,SUCCESS,POS,KANO,VERIFIED
a4225e99-9030-479d-aa35-1ab98b4d847f,MRC-002961,2024-01-16T00:34:57,POS,CARD_TRANSACTION,75564.08,PENDING,POS,IBADAN,VERIFIED
98b83799-53b5-439f-bdb3-e1590883b020,MRC-008560,2024-01-16T00:35:52,AIRTIME,AIRTIME_PURCHASE,1739.58,SUCCESS,POS,RIVERS,VERIFIED
4301b94c-8a8e-4bac-b64d-9e26c8b2b894,MRC-003282,2024-01-16T00:36:00,POS,CARD_TRANSACTION,84655.94,FAILED,POS,PORT_HARCOURT,PREMIUM
407556c8-e902-49d3-b93f-606eb8a1c74d,MRC-006667,2024-01-16T00:36:28,BILLS,INTERNET,50688.57,SUCCESS,APP,LAGOS,VERIFIED
c66b8f8e-06ac-4d99-aa18-c416417ebd2b,MRC-000463,2024-01-16T00:36:36,AIRTIME,DATA_PURCHASE,397.81,FAILED,USSD,DELTA,PREMIUM
42f05c03-b74e-4b7d-89cb-9cdaf66d18b3,MRC-006887,2024-01-16T00:37:20,SAVINGS,WITHDRAWAL,136824.49,FAILED,APP,LAGOS,PREMIUM
e3eb14d6-9642-447d-ad34-629931b1cce8,MRC-002318,2024-01-16T00:37:30,BILLS,CABLE_TV,63914.87,SUCCESS,USSD,KANO,VERIFIED
27536acc-db9b-4f94-bf61-66058c93e339,MRC-001216,2024-01-16T00:37:39,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,ENUGU,PREMIUM
1338ce2a-4482-4ca6-8ad6-bcedb8633a12,MRC-000907,2024-01-16T00:37:57,MONIEBOOK,SALE_RECORDED,27915.75,SUCCESS,APP,DELTA,PREMIUM
755ba833-7232-4b7e-90c0-949289d4bec0,MRC-001024,2024-01-16T00:38:06,AIRTIME,AIRTIME_PURCHASE,130.49,SUCCESS,APP,IBADAN,STARTER
ec570652-2795-4546-a90b-2383da11708d,MRC-006783,2024-01-16T00:38:26,CARD_PAYMENT,INVOICE_PAYMENT,334844.32,FAILED,APP,KADUNA,PREMIUM
32168079-0202-4d72-a2f9-44f1545ad142,MRC-007469,2024-01-16T00:38:29,CARD_PAYMENT,SUPPLIER_PAYMENT,530265.64,SUCCESS,APP,KANO,PREMIUM
544ea559-cf16-426b-b0b9-069b208c876d,MRC-007976,2024-01-16T00:38:38,CARD_PAYMENT,SUPPLIER_PAYMENT,149725.67,FAILED,WEB,DELTA,VERIFIED
a884479b-1311-4f35-9586-0de2bce78aa2,MRC-008019,2024-01-16T00:39:05,POS,CARD_TRANSACTION,148081.5,SUCCESS,POS,ENUGU,VERIFIED
8e0f1a4b-7c67-461c-902b-a02001cec227,MRC-007523,2024-01-16T00:39:12,SAVINGS,AUTO_SAVE,205949.66,SUCCESS,APP,ENUGU,PREMIUM
38083560-9df0-42f9-86a9-140800c34c6f,MRC-000553,2024-01-16T00:39:28,KYC,TIER_UPGRADE,0.0,SUCCESS,WEB,DELTA,VERIFIED
f9d6a567-dec2-4737-b658-4e7ceb91db99,MRC-008572,2024-01-16T00:40:06,SAVINGS,WITHDRAWAL,59223.13,SUCCESS,APP,OGUN,VERIFIED
ed41ed23-8dca-482c-8967-fda04bd08a79,MRC-007118,2024-01-16T00:40:47,MONIEBOOK,INVENTORY_UPDATE,4758.9,SUCCESS,APP,KANO,STARTER
320df6fa-490a-4eff-b6ec-63e9ff9d2312,MRC-000446,2024-01-16T00:41:00,SAVINGS,INTEREST_CREDIT,127170.84,SUCCESS,APP,LAGOS,VERIFIED
d25766c9-de3e-4a24-99f8-1ddc3ca0a27a,MRC-000562,2024-01-16T00:41:12,SAVINGS,DEPOSIT,24466.18,SUCCESS,APP,ABUJA,PREMIUM
64d80267-46b3-4cb4-9f73-c5478182d91b,MRC-003044,2024-01-16T00:41:15,BILLS,INTERNET,65086.16,SUCCESS,POS,RIVERS,STARTER
b4dfbac8-e55c-4af2-aea6-cb5b61af0e4b,MRC-003851,2024-01-16T00:41:26,POS,CARD_TRANSACTION,88806.72,SUCCESS,POS,LAGOS,STARTER
3dfcd176-c1d6-48bf-a995-4371ef55c896,MRC-001751,2024-01-16T00:42:18,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,DELTA,VERIFIED
71e836dc-6feb-44aa-88e9-4a9e4af9fb7e,MRC-001154,2024-01-16T00:43:08,SAVINGS,WITHDRAWAL,49875.39,SUCCESS,APP,OGUN,VERIFIED
d4eebe0c-a9fe-41d9-a9b5-36042f77bf6c,MRC-006704,2024-01-16T00:44:15,BILLS,WATER,79055.96,SUCCESS,APP,LAGOS,STARTER
9efc430e-f1d8-4380-963a-5b14274e3642,MRC-001702,2024-01-16T00:44:16,POS,CARD_TRANSACTION,57544.25,SUCCESS,POS,OGUN,STARTER
2f398f6e-e6fc-4bfa-acf5-4e35057164dd,MRC-003892,2024-01-16T00:44:18,CARD_PAYMENT,SUPPLIER_PAYMENT,779091.36,SUCCESS,WEB,ENUGU,VERIFIED
6aa5aef6-f91c-4526-ad19-e524b0c1046c,MRC-005758,2024-01-16T00:45:16,BILLS,ELECTRICITY,37141.24,SUCCESS,USSD,KADUNA,STARTER
58a58a99-7fb4-42e8-9de4-6af0b11f4c52,MRC-001663,2024-01-16T00:45:31,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KADUNA,PREMIUM
107a69db-e185-4b27-b7e2-12c5c5406ff1,MRC-000445,2024-01-16T00:45:50,POS,CASH_WITHDRAWAL,184416.51,SUCCESS,POS,KADUNA,VERIFIED
4702e3a7-9e27-47a6-8593-7e5249b553a1,MRC-006961,2024-01-16T00:45:51,BILLS,ELECTRICITY,31080.52,SUCCESS,POS,ENUGU,STARTER
70fc1dba-1223-41d1-be4c-8162228f64b7,MRC-004769,2024-01-16T00:46:57,KYC,VERIFICATION_COMPLETED,0.0,FAILED,APP,PORT_HARCOURT,PREMIUM
a592f6f4-1680-4e66-95ec-5dea4740d34d,MRC-006675,2024-01-16T00:47:11,POS,TRANSFER,140634.24,SUCCESS,POS,DELTA,VERIFIED
