event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
143a7e12-0900-4d54-9f81-dc0bef300457,MRC-008751,2024-01-01T00:14:49,SAVINGS,WITHDRAWAL,90748.07,SUCCESS,POS,RIVERS,VERIFIED
57a75c81-d34b-4cd9-8103-122c26e34d69,MRC-008156,2024-01-01T00:15:04,POS,TRANSFER,63606.97,SUCCESS,POS,RIVERS,VERIFIED
01687053-c640-47e3-b314-2ec69113b473,MRC-000661,2024-01-01T00:15:08,AIRTIME,AIRTIME_PURCHASE,9924.26,SUCCESS,APP,DELTA,PREMIUM
dce448f7-476f-4976-be4d-5f323c30d4c8,MRC-007938,2024-01-01T00:15:08,BILLS,ELECTRICITY,9293.15,SUCCESS,WEB,DELTA,PREMIUM
78f19f1f-9a56-4b73-b2bc-8acffe3bcc5c,MRC-006091,2024-01-01T00:15:13,SAVINGS,WITHDRAWAL,167605.54,SUCCESS,APP,KANO,PREMIUM
104a5034-2044-4952-afd1-f04f533b0584,MRC-001315,2024-01-01T00:15:45,MONIEBOOK,INVENTORY_UPDATE,63753.33,SUCCESS,OFFLINE,KANO,VERIFIED
2acc5593-113b-4616-bad5-49d2b4784f5d,MRC-001936,2024-01-01T00:16:37,SAVINGS,WITHDRAWAL,325724.48,SUCCESS,APP,OGUN,PREMIUM
d5507060-0382-445e-a5c1-b6a60f2d2ca5,MRC-006618,2024-01-01T00:16:42,SAVINGS,WITHDRAWAL,176327.39,SUCCESS,APP,RIVERS,VERIFIED
1cd01c2e-3b42-4b34-b267-76dbafd8b2ba,MRC-004229,2024-01-01T00:16:55,POS,CARD_TRANSACTION,111353.1,SUCCESS,POS,OGUN,VERIFIED
08bd6e70-3b38-4423-a29e-c3125400aa90,MRC-009234,2024-01-01T00:17:02,POS,CARD_TRANSACTION,30861.51,SUCCESS,POS,IBADAN,PREMIUM
4a59fc3e-97c4-42a5-ae92-a80b79c05b4f,MRC-003462,2024-01-01T00:17:05,POS,CARD_TRANSACTION,38903.47,FAILED,POS,KADUNA,STARTER
6162e773-4eae-4528-9bbf-9b261ea8d296,MRC-002041,2024-01-01T00:17:09,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,STARTER
74ca058b-bc9a-44a5-864a-dd9f26fbc179,MRC-008283,2024-01-01T00:17:22,POS,CASH_WITHDRAWAL,139598.02,SUCCESS,POS,ABUJA,PREMIUM
f6c841ce-17aa-47ed-a610-580e132ab5b5,MRC-001090,2024-01-01T00:17:34,POS,CARD_TRANSACTION,94243.23,FAILED,POS,LAGOS,PREMIUM
a846c0a3-b39b-45d1-b62f-0e6e53075729,MRC-005026,2024-01-01T00:17:35,AIRTIME,DATA_PURCHASE,5348.09,SUCCESS,POS,PORT_HARCOURT,STARTER
1241f4cf-6486-4267-95c9-c2a0a952cd3e,MRC-004050,2024-01-01T00:17:57,BILLS,CABLE_TV,1272.44,SUCCESS,APP,KANO,PREMIUM
6a5b5180-2aed-4748-9535-3bc8846f6f92,MRC-007863,2024-01-01T00:18:05,BILLS,ELECTRICITY,58207.75,SUCCESS,USSD,IBADAN,PREMIUM
44cac344-b6da-42a2-a6a9-9350e5575440,MRC-003841,2024-01-01T00:18:26,POS,CARD_TRANSACTION,60053.47,SUCCESS,POS,ABUJA,PREMIUM
16cea99b-81f3-4ac8-954e-f79dbb2fd6be,MRC-001376,2024-01-01T00:18:39,POS,CASH_WITHDRAWAL,10816.07,SUCCESS,POS,RIVERS,VERIFIED
d245882e-5e32-4211-a96c-852fb0e52b07,MRC-007285,2024-01-01T00:18:47,SAVINGS,DEPOSIT,444145.98,SUCCESS,USSD,RIVERS,PREMIUM
1cba7448-522e-4046-9991-ca895f4328bb,MRC-007827,2024-01-01T00:18:54,POS,TRANSFER,67426.25,SUCCESS,POS,KADUNA,VERIFIED
0b1bece3-6a83-4f27-87ff-524aa4fc53c7,MRC-009084,2024-01-01T00:19:05,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ABUJA,PREMIUM
2955ab9d-c081-430d-8960-85acbd3a28e2,MRC-003851,2024-01-01T00:19:07,SAVINGS,WITHDRAWAL,422238.7,SUCCESS,APP,LAGOS,STARTER
a5255f49-68b7-4736-a679-7bed1d681967,MRC-003508,2024-01-01T00:19:08,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KADUNA,STARTER
3185ac10-85fb-4119-89fc-3aac9e19156a,MRC-002509,2024-01-01T00:19:23,POS,CARD_TRANSACTION,99656.38,SUCCESS,POS,DELTA,STARTER
515914b8-02b8-43e7-951d-78d2ac35012c,MRC-006531,2024-01-01T00:19:30,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,STARTER
3171db71-3d4b-49b4-a111-4292276ee5aa,MRC-003774,2024-01-01T00:19:31,POS,CARD_TRANSACTION,69452.88,SUCCESS,POS,KADUNA,VERIFIED
9d339733-336e-43c7-add8-dca873a2a3d2,MRC-004660,2024-01-01T00:19:41,SAVINGS,AUTO_SAVE,117502.2,SUCCESS,APP,ENUGU,VERIFIED
b958a08c-6e38-47c4-9b18-acef3b3b6a80,MRC-007757,2024-01-01T00:19:44,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,OGUN,PREMIUM
3b3dbc25-b19c-4d39-83f2-f79c0e30d4a0,MRC-009415,2024-01-01T00:19:44,POS,CASH_WITHDRAWAL,26823.84,SUCCESS,POS,IBADAN,VERIFIED
d4a339e5-ef21-444f-aa4c-1d52ebe939ad,MRC-006338,2024-01-01T00:19:54,BILLS,ELECTRICITY,61400.83,SUCCESS,WEB,DELTA,STARTER
26dcbf0f-a504-433a-b20e-d7d1dfa7af3c,MRC-002975,2024-01-01T00:20:03,POS,CARD_TRANSACTION,228847.88,SUCCESS,POS,KADUNA,STARTER
29dcd754-9fc3-4ae9-a169-de8e5d3e1bf2,MRC-005808,2024-01-01T00:20:07,AIRTIME,AIRTIME_PURCHASE,9802.42,SUCCESS,APP,KADUNA,PREMIUM
59a90eaf-d286-4e32-ba01-e8d41f06967b,MRC-004799,2024-01-01T00:20:26,POS,CARD_TRANSACTION,385222.97,SUCCESS,POS,ENUGU,VERIFIED
2e7a5676-0a74-4c63-a605-a8e0e6612dd6,MRC-000915,2024-01-01T00:20:28,MONIEBOOK,EXPENSE_LOGGED,76856.32,SUCCESS,APP,OGUN,VERIFIED
623e2b56-2ac7-48c9-bc16-1c24e41e8bcf,MRC-006654,2024-01-01T00:20:31,AIRTIME,AIRTIME_PURCHASE,2552.45,SUCCESS,POS,ENUGU,VERIFIED
9c8bf3c1-2bbd-4a6e-9f0e-e156b3af3cac,MRC-007862,2024-01-01T00:20:38,BILLS,WATER,7947.37,SUCCESS,POS,KADUNA,PREMIUM
cab03871-3059-4d3f-90d4-4205d8f38ead,MRC-009166,2024-01-01T00:20:48,BILLS,INTERNET,90005.93,SUCCESS,APP,OGUN,STARTER
8defde36-80b5-4f9d-a5bd-55a2ec2c9757,MRC-006306,2024-01-01T00:21:23,POS,CARD_TRANSACTION,127604.94,SUCCESS,POS,LAGOS,VERIFIED
d715db87-b743-48e7-812e-834b6a705649,MRC-004941,2024-01-01T00:21:33,AIRTIME,AIRTIME_PURCHASE,3132.77,SUCCESS,WEB,ABUJA,VERIFIED
c8ef86c6-be7b-430c-9e9d-dab7d789a3fc,MRC-008690,2024-01-01T00:21:45,POS,TRANSFER,241374.53,SUCCESS,POS,DELTA,VERIFIED
722a526f-6578-4c84-b9f6-d6d31ae6f2a7,MRC-007055,2024-01-01T00:21:46,BILLS,ELECTRICITY,49455.07,SUCCESS,APP,RIVERS,VERIFIED
803983a7-d3b1-4081-af0a-5f92fc0eda23,MRC-004060,2024-01-01T00:21:52,CARD_PAYMENT,SUPPLIER_PAYMENT,69874.69,SUCCESS,APP,ABUJA,STARTER
fd81a158-e813-43ee-b45d-1fa02125febf,MRC-009556,2024-01-01T00:21:58,AIRTIME,AIRTIME_PURCHASE,1948.06,SUCCESS,POS,ENUGU,VERIFIED
5c5f4d82-6f96-4ecb-aa3a-117699a5d81b,MRC-008706,2024-01-01T00:22:10,AIRTIME,AIRTIME_PURCHASE,2919.64,FAILED,APP,PORT_HARCOURT,PREMIUM
33b7612a-0b24-43a7-bce0-76c6db289c5b,MRC-006532,2024-01-01T00:22:12,BILLS,BETTING,9878.94,SUCCESS,WEB,ABUJA,VERIFIED
84b3402f-32df-4ec3-b3d7-35ecf59a5bf2,MRC-006036,2024-01-01T00:23:27,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KANO,PREMIUM
0e0dfc11-811b-458f-8a3e-178db7e2b347,MRC-004437,2024-01-01T00:23:31,BILLS,CABLE_TV,19634.46,SUCCESS,POS,OGUN,PREMIUM
d4d4ebf7-414a-4c28-a0fa-8eff1396e730,MRC-006614,2024-01-01T00:23:43,POS,CARD_TRANSACTION,124600.61,SUCCESS,POS,DELTA,STARTER
8bb8efec-3481-4b9c-bc1f-45710228ac42,MRC-004331,2024-01-01T00:23:55,SAVINGS,DEPOSIT,184629.93,SUCCESS,WEB,KANO,PREMIUM
a1ad1a51-80c0-4bc4-9c9d-ef99b2420657,MRC-003918,2024-01-01T00:23:59,CARD_PAYMENT,SUPPLIER_PAYMENT,170615.02,SUCCESS,APP,RIVERS,VERIFIED
32766101-1778-41b6-b0ea-0488a3828acb,MRC-002207,2024-01-01T00:24:33,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,LAGOS,VERIFIED
43ae1e84-4608-4606-9cbc-076eccb8133f,MRC-005320,2024-01-01T00:24:43,CARD_PAYMENT,INVOICE_PAYMENT,321267.03,SUCCESS,WEB,ENUGU,VERIFIED
2cfad92e-f16c-4c9e-97e1-2f80e03cdee5,MRC-002773,2024-01-01T00:24:52,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,RIVERS,PREMIUM
09a220b5-dd99-4a38-b8be-b61daa40bea9,MRC-001678,2024-01-01T00:25:17,POS,CASH_WITHDRAWAL,442195.02,SUCCESS,POS,DELTA,VERIFIED
07d516cd-796d-45ce-999c-4c3b617dcb81,MRC-002798,2024-01-01T00:25:27,POS,CASH_WITHDRAWAL,19456.68,SUCCESS,POS,KADUNA,STARTER
36c982f4-9388-46f9-995e-ac6fb7fc2e3c,MRC-006191,2024-01-01T00:25:37,SAVINGS,INTEREST_CREDIT,57173.13,SUCCESS,APP,DELTA,PREMIUM
85de2add-e474-453c-b5bb-d12d88dd600c,MRC-005626,2024-01-01T00:25:45,POS,CARD_TRANSACTION,24832.24,SUCCESS,POS,ENUGU,VERIFIED
b77bbe95-3c1b-438e-9c84-51718d0c749e,MRC-001131,2024-01-01T00:25:51,POS,CARD_TRANSACTION,98529.6,SUCCESS,POS,KADUNA,PREMIUM
8909be68-b04f-4437-9313-77d0bec0409c,MRC-004525,2024-01-01T00:25:58,POS,TRANSFER,21466.45,SUCCESS,POS,RIVERS,PREMIUM
9e1729e7-0632-43b2-acba-a3daec414efb,MRC-000789,2024-01-01T00:26:34,POS,CARD_TRANSACTION,81731.89,SUCCESS,POS,KADUNA,PREMIUM
8285901a-435d-4caa-aefb-67c9a3f71d91,MRC-001947,2024-01-01T00:26:47,AIRTIME,AIRTIME_PURCHASE,3104.53,SUCCESS,POS,IBADAN,PREMIUM
716aa7ee-e34f-417e-ad4a-b02d701e9c9e,MRC-007732,2024-01-01T00:27:06,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,VERIFIED
5a27d345-51cd-414e-a685-30c3160ee464,MRC-001999,2024-01-01T00:27:32,MONIEBOOK,SALE_RECORDED,39230.07,SUCCESS,OFFLINE,IBADAN,VERIFIED
a6d009cd-85c0-450b-a05b-63d8f6f6577e,MRC-003809,2024-01-01T00:27:35,POS,CARD_TRANSACTION,45336.08,SUCCESS,POS,RIVERS,STARTER
93c4a536-4fc7-4d47-a7af-1e51bfe17a21,MRC-009906,2024-01-01T00:27:56,MONIEBOOK,INVENTORY_UPDATE,23043.43,SUCCESS,OFFLINE,RIVERS,VERIFIED
8c8ab730-6774-4fc3-9d9a-8567dac17481,MRC-003692,2024-01-01T00:27:59,POS,TRANSFER,207245.24,SUCCESS,POS,IBADAN,VERIFIED
18ee79de-468e-4e0a-9a15-5f42dce8dfe4,MRC-008310,2024-01-01T00:28:02,AIRTIME,AIRTIME_PURCHASE,1582.85,SUCCESS,APP,PORT_HARCOURT,STARTER
532490af-a688-4871-9292-583fad93d101,MRC-006014,2024-01-01T00:28:05,CARD_PAYMENT,INVOICE_PAYMENT,126597.23,SUCCESS,APP,IBADAN,VERIFIED
3d5cbd68-7665-48b2-be7b-17693ae201b7,MRC-001557,2024-01-01T00:28:32,BILLS,CABLE_TV,32167.47,SUCCESS,POS,KANO,VERIFIED
0eb89002-d5f5-4599-89b9-01794825e023,MRC-001980,2024-01-01T00:28:34,POS,CARD_TRANSACTION,74015.23,SUCCESS,POS,ABUJA,VERIFIED
0c4c81cb-b75e-4fd6-a6f7-7b236764f524,MRC-000435,2024-01-01T00:28:37,CARD_PAYMENT,INVOICE_PAYMENT,105467.4,SUCCESS,APP,DELTA,STARTER
56141d07-2054-4644-b049-8d64b093bcaa,MRC-005747,2024-01-01T00:28:40,CARD_PAYMENT,INVOICE_PAYMENT,368575.57,SUCCESS,WEB,RIVERS,VERIFIED
88ba3bff-51ea-42af-b0c1-d40052e52bd4,MRC-009012,2024-01-01T00:28:57,POS,CARD_TRANSACTION,161573.09,SUCCESS,POS,DELTA,STARTER
ec1b6395-ded0-4762-a60b-32f950c9d318,MRC-007938,2024-01-01T00:28:58,BILLS,ELECTRICITY,23804.22,SUCCESS,USSD,DELTA,PREMIUM
1b113f7e-d160-4b46-bd37-9632c50dd90d,MRC-007192,2024-01-01T00:28:59,AIRTIME,AIRTIME_PURCHASE,3095.09,SUCCESS,APP,ABUJA,VERIFIED
966acfe9-eee4-42de-99cf-d8b94b4714ac,MRC-006431,2024-01-01T00:29:13,BILLS,ELECTRICITY,40073.68,SUCCESS,APP,PORT_HARCOURT,PREMIUM
6c064784-77b6-41b6-9d0d-e319750f31f8,MRC-009795,2024-01-01T00:29:29,BILLS,WATER,11126.9,SUCCESS,POS,KANO,VERIFIED
f5675ecc-78f7-43c8-9802-b64458555fdc,MRC-003636,2024-01-01T00:30:08,SAVINGS,DEPOSIT,60950.27,SUCCESS,APP,OGUN,VERIFIED
080ba967-df98-4490-bcd4-344f90f4b9e2,MRC-002014,2024-01-01T00:30:21,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
884b8f0d-8e41-4bce-ac33-058efb1a4116,MRC-006140,2024-01-01T00:31:37,AIRTIME,AIRTIME_PURCHASE,203.36,SUCCESS,WEB,KANO,STARTER
9ea96493-0aa3-46e7-bcc7-a4df38005fae,MRC-005449,2024-01-01T00:31:40,BILLS,BETTING,45592.64,SUCCESS,WEB,KANO,VERIFIED
c28deb3f-baea-436e-ab18-fb6376f4e9fe,MRC-008778,2024-01-01T00:32:00,AIRTIME,AIRTIME_PURCHASE,2504.82,SUCCESS,APP,KANO,PREMIUM
74003658-1bcc-4535-8e0a-a052494da09a,MRC-000829,2024-01-01T00:32:45,BILLS,CABLE_TV,21422.5,SUCCESS,WEB,KADUNA,VERIFIED
