event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
136b51df-777b-4a0c-8ec1-7403436c9d38,MRC-004280,2024-01-30T00:16:26,BILLS,ELECTRICITY,5566.71,SUCCESS,APP,IBADAN,STARTER
36e77292-4e64-420c-8c54-595e55e92858,MRC-007120,2024-01-30T00:16:38,AIRTIME,AIRTIME_PURCHASE,1401.94,SUCCESS,USSD,KADUNA,PREMIUM
17d8c249-6240-4315-ba72-7004f693994e,MRC-006429,2024-01-30T00:16:47,AIRTIME,AIRTIME_PURCHASE,825.24,SUCCESS,WEB,ABUJA,VERIFIED
d9f49a96-8978-447b-9fe3-5b195d080407,MRC-005700,2024-01-30T00:16:59,BILLS,INTERNET,90034.36,SUCCESS,WEB,PORT_HARCOURT,STARTER
60eb3c94-e719-4c6a-9898-c8e8acf1eaa5,MRC-000169,2024-01-30T00:17:00,MONIEBOOK,EXPENSE_LOGGED,26044.1,SUCCESS,APP,PORT_HARCOURT,PREMIUM
95d3dd8a-6380-4623-bd4c-651a9f3d2db1,MRC-006185,2024-01-30T00:17:35,BILLS,ELECTRICITY,19607.16,SUCCESS,WEB,IBADAN,VERIFIED
ad3bc189-da96-47ce-b66a-ec8c16d166f3,MRC-004041,2024-01-30T00:18:13,MONIEBOOK,INVENTORY_UPDATE,27219.02,SUCCESS,APP,OGUN,VERIFIED
9c2e086d-fd5d-43de-bd5d-fab820d4ac42,MRC-005501,2024-01-30T00:18:31,BILLS,INTERNET,14456.66,SUCCESS,POS,OGUN,VERIFIED
589cdb5a-9dc7-4c79-ac18-6071ecb9b860,MRC-003718,2024-01-30T00:19:49,BILLS,INTERNET,1645.33,SUCCESS,USSD,ENUGU,PREMIUM
5e306eb0-46dd-41fd-b441-72aa9348c2ea,MRC-008282,2024-01-30T00:19:53,BILLS,ELECTRICITY,18315.99,SUCCESS,WEB,PORT_HARCOURT,STARTER
6e84e733-6a50-44fe-831b-145d65820cb0,MRC-000044,2024-01-30T00:19:59,AIRTIME,DATA_PURCHASE,1120.09,SUCCESS,POS,KADUNA,STARTER
b346e4eb-1bf8-4071-9891-162787e54d87,MRC-006446,2024-01-30T00:20:15,MONIEBOOK,EXPENSE_LOGGED,4512.78,SUCCESS,APP,ENUGU,VERIFIED
5299f8b5-3896-48c0-b778-329aa0038838,MRC-003070,2024-01-30T00:21:02,AIRTIME,DATA_PURCHASE,2341.87,SUCCESS,WEB,LAGOS,PREMIUM
031fbb0a-cb06-4a3b-9b59-684a4db7f07f,MRC-008682,2024-01-30T00:21:14,POS,CASH_WITHDRAWAL,171725.93,SUCCESS,POS,ABUJA,STARTER
d9a03067-51cd-46f2-9f3d-2f94ed2fbbea,MRC-007362,2024-01-30T00:21:19,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,VERIFIED
6f6037f0-cae7-49e9-8564-1db1816a6d95,MRC-000697,2024-01-30T00:21:36,AIRTIME,DATA_PURCHASE,1169.45,SUCCESS,APP,OGUN,STARTER
8df93565-bf8f-45d1-914f-02ba998c0551,MRC-006501,2024-01-30T00:21:40,AIRTIME,AIRTIME_PURCHASE,1663.83,SUCCESS,POS,LAGOS,VERIFIED
eb46f4ce-7c76-49da-b7d5-27f3e99040d6,MRC-005245,2024-01-30T00:23:14,AIRTIME,DATA_PURCHASE,846.98,PENDING,USSD,PORT_HARCOURT,VERIFIED
99ee103b-7019-4946-bd5b-f97933e20df6,MRC-006074,2024-01-30T00:23:44,CARD_PAYMENT,INVOICE_PAYMENT,548492.48,SUCCESS,APP,IBADAN,PREMIUM
10b9b36f-037a-41fe-a0e6-3598540b76c8,MRC-001759,2024-01-30T00:23:47,CARD_PAYMENT,SUPPLIER_PAYMENT,560636.1,SUCCESS,WEB,LAGOS,PREMIUM
7bc693e9-aea4-46bf-b0f3-914751dddd68,MRC-004120,2024-01-30T00:23:48,AIRTIME,AIRTIME_PURCHASE,833.43,SUCCESS,APP,ABUJA,PREMIUM
60da9d90-a0db-420d-af06-8befcbffbd12,MRC-001918,2024-01-30T00:23:54,POS,CASH_WITHDRAWAL,150227.16,SUCCESS,POS,ABUJA,STARTER
f8d3bc80-1165-4efd-aed4-16dc435eaa8d,MRC-000769,2024-01-30T00:24:27,SAVINGS,DEPOSIT,476592.08,SUCCESS,USSD,OGUN,STARTER
572dee76-04e9-4c72-b97f-dd04a2595527,MRC-004525,2024-01-30T00:24:49,CARD_PAYMENT,INVOICE_PAYMENT,167959.37,SUCCESS,APP,RIVERS,PREMIUM
76e2856a-0f94-4b36-940f-b9fb4a320840,MRC-009579,2024-01-30T00:25:06,CARD_PAYMENT,INVOICE_PAYMENT,355913.0,SUCCESS,WEB,ABUJA,PREMIUM
ac4971c9-50ae-40ce-8413-01522a2f7696,MRC-000290,2024-01-30T00:26:12,POS,TRANSFER,279935.32,SUCCESS,POS,IBADAN,PREMIUM
5856cb4d-bc6c-4da4-aea3-82a87e2311cb,MRC-003367,2024-01-30T00:26:16,POS,CASH_WITHDRAWAL,13058.55,SUCCESS,POS,KANO,STARTER
96d15918-197d-4ef3-873c-397d2ed77042,MRC-005805,2024-01-30T00:26:28,MONIEBOOK,INVENTORY_UPDATE,97709.32,SUCCESS,APP,PORT_HARCOURT,PREMIUM
c0c7dd8e-b667-4ef2-8202-462791e03daf,MRC-001769,2024-01-30T00:26:35,POS,CASH_WITHDRAWAL,25993.01,SUCCESS,POS,LAGOS,PREMIUM
66ae0a84-7685-400b-b536-02137f9828e3,MRC-008998,2024-01-30T00:26:41,MONIEBOOK,EXPENSE_LOGGED,5384.58,SUCCESS,APP,LAGOS,VERIFIED
364564d9-cf6e-4b4f-ae7c-388f193054c3,MRC-007020,2024-01-30T00:26:55,CARD_PAYMENT,SUPPLIER_PAYMENT,966295.51,SUCCESS,APP,OGUN,VERIFIED
3a3ca9d5-c33b-45b5-91c3-019cb4af771b,MRC-004624,2024-01-30T00:26:59,AIRTIME,AIRTIME_PURCHASE,3682.91,FAILED,APP,DELTA,PREMIUM
420245e1-b34e-4e31-bccf-78a8227847b5,MRC-009173,2024-01-30T00:27:05,SAVINGS,AUTO_SAVE,48589.95,SUCCESS,WEB,KADUNA,PREMIUM
4396bf1a-9a33-416d-8b2a-dcad7f809dba,MRC-004647,2024-01-30T00:27:09,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,PORT_HARCOURT,VERIFIED
fd2a93a8-e997-4466-84c0-baa8bc92cf37,MRC-004089,2024-01-30T00:27:17,POS,CASH_WITHDRAWAL,378515.6,SUCCESS,POS,ENUGU,STARTER
f6f396a2-c70d-4b1c-9737-1706af6b8270,MRC-003739,2024-01-30T00:27:35,POS,CARD_TRANSACTION,63006.83,PENDING,POS,DELTA,VERIFIED
f9660c78-3257-41c5-938b-8e708e2ed172,MRC-009460,2024-01-30T00:27:47,POS,CARD_TRANSACTION,64226.84,SUCCESS,POS,PORT_HARCOURT,PREMIUM
769121b5-d0b6-4935-a69a-70c776c51bc2,MRC-004382,2024-01-30T00:27:49,CARD_PAYMENT,INVOICE_PAYMENT,670697.06,FAILED,WEB,ABUJA,PREMIUM
6e4587d7-67d1-4f6b-b8bd-d5036712a938,MRC-002027,2024-01-30T00:28:37,POS,CARD_TRANSACTION,436818.55,SUCCESS,POS,RIVERS,PREMIUM
1d00880f-60a5-4dff-b929-ded143d07217,MRC-009722,2024-01-30T00:28:57,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,KADUNA,VERIFIED
a4ddd21d-b890-4135-94ea-7cc88d6bc760,MRC-001987,2024-01-30T00:30:00,MONIEBOOK,EXPENSE_LOGGED,24886.71,SUCCESS,APP,OGUN,VERIFIED
c781226c-789b-47e9-b91e-f8a51481f9c6,MRC-000190,2024-01-30T00:30:14,BILLS,CABLE_TV,3622.93,SUCCESS,APP,ABUJA,VERIFIED
3c8a4152-e38a-4264-b006-1448d326e9a1,MRC-005183,2024-01-30T00:30:42,CARD_PAYMENT,SUPPLIER_PAYMENT,790070.57,SUCCESS,WEB,DELTA,VERIFIED
1d2ffa07-473a-4eb5-911f-6adbdd305348,MRC-006335,2024-01-30T00:30:56,AIRTIME,DATA_PURCHASE,302.9,SUCCESS,APP,RIVERS,VERIFIED
23951258-63b6-4df3-a178-1639eb64c85f,MRC-002865,2024-01-30T00:31:21,AIRTIME,AIRTIME_PURCHASE,6147.09,SUCCESS,APP,DELTA,PREMIUM
b9fdc8b3-a94c-4ae1-8d49-a48e49076660,MRC-009188,2024-01-30T00:31:22,BILLS,CABLE_TV,23899.55,SUCCESS,APP,ABUJA,PREMIUM
9d713dce-7a3a-4401-9d41-15867343c5ea,MRC-001204,2024-01-30T00:31:24,BILLS,ELECTRICITY,7309.84,SUCCESS,APP,DELTA,PREMIUM
f85ca320-31c4-4606-9aed-0fbf3b7174ea,MRC-005410,2024-01-30T00:31:38,AIRTIME,AIRTIME_PURCHASE,7235.73,SUCCESS,POS,LAGOS,STARTER
1bc09428-e970-4497-bada-603e06f90d23,MRC-009405,2024-01-30T00:32:06,CARD_PAYMENT,SUPPLIER_PAYMENT,362140.25,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
50470d52-c382-44b2-aec2-8472e58b8855,MRC-002153,2024-01-30T00:32:32,AIRTIME,AIRTIME_PURCHASE,1253.81,SUCCESS,APP,OGUN,STARTER
a25c2327-5cc0-4c8e-83ec-f8aba6086e56,MRC-003045,2024-01-30T00:32:48,MONIEBOOK,SALE_RECORDED,5579.41,PENDING,APP,LAGOS,VERIFIED
c83a7082-cd91-4868-9fa4-8217bb191808,MRC-005824,2024-01-30T00:32:54,POS,CASH_WITHDRAWAL,193965.11,SUCCESS,POS,PORT_HARCOURT,STARTER
0a379629-0ce2-417c-ab08-9773670c9e5b,MRC-001375,2024-01-30T00:33:13,SAVINGS,DEPOSIT,13094.33,SUCCESS,POS,DELTA,VERIFIED
5c505e7f-03df-4700-ad8e-573f9a3761ce,MRC-001017,2024-01-30T00:33:17,BILLS,CABLE_TV,20358.88,SUCCESS,POS,KADUNA,PREMIUM
1762edb4-727a-4f12-a5ef-e44c0796d7b6,MRC-001048,2024-01-30T00:33:20,AIRTIME,AIRTIME_PURCHASE,2054.71,SUCCESS,APP,KADUNA,VERIFIED
90a56717-5ecd-499c-9d26-7357dd1d7a17,MRC-000931,2024-01-30T00:33:44,CARD_PAYMENT,SUPPLIER_PAYMENT,663111.62,SUCCESS,WEB,OGUN,PREMIUM
e39fd85e-fe54-4a13-893c-31680a738c4c,MRC-004676,2024-01-30T00:34:26,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,OGUN,PREMIUM
37162316-63b1-4001-98a5-d6ff4e763e01,MRC-009458,2024-01-30T00:34:38,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ENUGU,STARTER
dfa58fca-2e48-40fb-bf50-2075aa6b84da,MRC-009843,2024-01-30T00:35:03,CARD_PAYMENT,INVOICE_PAYMENT,94611.06,SUCCESS,APP,LAGOS,PREMIUM
651488b5-bd05-4edf-94ae-8607252625ed,MRC-004525,2024-01-30T00:35:07,POS,CARD_TRANSACTION,33133.14,SUCCESS,POS,RIVERS,PREMIUM
1c9e1d2b-b473-4926-8807-2a39e990f0b2,MRC-002660,2024-01-30T00:35:11,AIRTIME,AIRTIME_PURCHASE,2416.37,SUCCESS,APP,KADUNA,VERIFIED
86a4168a-db8f-451e-b658-f0ff542a7d2d,MRC-000165,2024-01-30T00:35:24,CARD_PAYMENT,SUPPLIER_PAYMENT,152055.64,SUCCESS,WEB,ENUGU,STARTER
555cd030-1b52-4ac7-bfbd-cdfd7b496512,MRC-002019,2024-01-30T00:35:25,CARD_PAYMENT,INVOICE_PAYMENT,361715.27,PENDING,APP,ABUJA,PREMIUM
644db79b-14cb-4fce-af48-f263a393677c,MRC-002765,2024-01-30T00:35:36,POS,CARD_TRANSACTION,373585.73,PENDING,POS,KADUNA,VERIFIED
58995304-46bf-4caa-b3d7-1b6543e4a98c,MRC-001155,2024-01-30T00:36:20,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KADUNA,PREMIUM
fd7fc4c8-904d-432c-a579-6ef1872e8a37,MRC-008824,2024-01-30T00:37:29,SAVINGS,WITHDRAWAL,72849.72,SUCCESS,USSD,KANO,PREMIUM
84fc3bcd-691f-4043-b213-795efb1bd91d,MRC-003800,2024-01-30T00:37:30,SAVINGS,DEPOSIT,166456.04,SUCCESS,APP,DELTA,PREMIUM
a6ca6141-1122-4269-9608-65e6f304227f,MRC-008078,2024-01-30T00:37:41,BILLS,ELECTRICITY,8578.35,SUCCESS,WEB,PORT_HARCOURT,STARTER
ad5afa3c-1541-494c-b899-73c6569d046d,MRC-003299,2024-01-30T00:38:08,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,DELTA,PREMIUM
97948dcd-cfa0-4ac6-8aff-363046059308,MRC-004889,2024-01-30T00:38:17,AIRTIME,AIRTIME_PURCHASE,376.0,SUCCESS,APP,IBADAN,PREMIUM
4460456d-f024-4c4e-8aa4-b620f4ef8421,MRC-000311,2024-01-30T00:38:42,CARD_PAYMENT,SUPPLIER_PAYMENT,146406.85,SUCCESS,WEB,RIVERS,VERIFIED
3ae1abee-9299-4c7b-ad17-73ee87bf3c03,MRC-004626,2024-01-30T00:39:15,POS,CARD_TRANSACTION,51150.96,SUCCESS,POS,ABUJA,VERIFIED
4712abeb-6767-4949-83b3-99e5cc1360dc,MRC-005407,2024-01-30T00:39:28,SAVINGS,DEPOSIT,335010.65,PENDING,APP,LAGOS,VERIFIED
7e69a0b2-de06-443f-b0cd-ec3c2bd06e41,MRC-003466,2024-01-30T00:39:28,SAVINGS,AUTO_SAVE,18939.64,SUCCESS,APP,LAGOS,VERIFIED
fb7185e6-d1cc-4dad-beab-80bb8e4731bc,MRC-000485,2024-01-30T00:39:28,MONIEBOOK,EXPENSE_LOGGED,71373.42,SUCCESS,OFFLINE,DELTA,VERIFIED
0a9e9abc-8262-45cf-8e9d-1539bcc550f8,MRC-001805,2024-01-30T00:39:31,POS,CARD_TRANSACTION,46261.81,SUCCESS,POS,IBADAN,VERIFIED
95fd703f-178c-478b-b7ad-4f45417ca014,MRC-005565,2024-01-30T00:39:58,POS,TRANSFER,86708.71,SUCCESS,POS,IBADAN,STARTER
814c37fb-d1c8-42ce-8548-dcd37d3dfa84,MRC-002251,2024-01-30T00:40:39,AIRTIME,AIRTIME_PURCHASE,1603.98,SUCCESS,APP,DELTA,VERIFIED
27d18855-375b-48d2-80e4-5407b862a775,MRC-003837,2024-01-30T00:40:51,CARD_PAYMENT,SUPPLIER_PAYMENT,183262.33,SUCCESS,POS,LAGOS,PREMIUM
ec2556d1-5786-4c8f-8a46-fbe987289816,MRC-002328,2024-01-30T00:42:36,CARD_PAYMENT,SUPPLIER_PAYMENT,100409.81,SUCCESS,APP,PORT_HARCOURT,VERIFIED
3fbdaf76-2b72-4669-bd46-fd07904d48a1,MRC-001211,2024-01-30T00:43:34,CARD_PAYMENT,INVOICE_PAYMENT,692737.3,SUCCESS,APP,RIVERS,VERIFIED
349e6748-78fe-402d-a35b-b872a6cb837b,MRC-001294,2024-01-30T00:43:38,SAVINGS,WITHDRAWAL,134471.47,SUCCESS,WEB,DELTA,VERIFIED
7ff701e2-dd33-43f3-9d43-60bd12d1ece5,MRC-007514,2024-01-30T00:43:43,SAVINGS,DEPOSIT,87929.47,SUCCESS,APP,ENUGU,VERIFIED
d79bc34b-f2b2-4d7c-871e-106036529cff,MRC-007690,2024-01-30T00:43:48,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,DELTA,VERIFIED
48707f51-7468-4121-b96e-346bf45f044c,MRC-005813,2024-01-30T00:43:57,POS,CASH_WITHDRAWAL,129676.72,FAILED,POS,KADUNA,STARTER
1035f614-b4b9-409b-b7c2-a886cbc1ced9,MRC-001685,2024-01-30T00:44:03,POS,CASH_WITHDRAWAL,126519.4,SUCCESS,POS,ABUJA,VERIFIED
6b54b0b3-b1e9-4848-a98a-62ead1fd5a4f,MRC-002754,2024-01-30T00:44:33,BILLS,BETTING,39389.06,SUCCESS,POS,ABUJA,VERIFIED
e4d6cc73-f92a-4974-857a-cbed197d28d5,MRC-006992,2024-01-30T00:44:44,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,VERIFIED
cfd7ecbb-aece-4e43-9e63-c53beda7bbdc,MRC-008254,2024-01-30T00:45:01,MONIEBOOK,EXPENSE_LOGGED,518.1,PENDING,APP,PORT_HARCOURT,VERIFIED
63fc8d2d-48de-495b-8451-4ba919491434,MRC-001895,2024-01-30T00:45:11,CARD_PAYMENT,SUPPLIER_PAYMENT,456514.7,SUCCESS,APP,RIVERS,STARTER
87aa3195-e77d-4cff-98d4-9e4402734bea,MRC-008301,2024-01-30T00:45:28,SAVINGS,DEPOSIT,38600.05,SUCCESS,WEB,PORT_HARCOURT,STARTER
6215db4a-7ee9-43fc-8f46-978159b931d8,MRC-005781,2024-01-30T00:45:35,SAVINGS,DEPOSIT,81282.77,SUCCESS,WEB,DELTA,VERIFIED
399cbb71-b694-4c85-adf0-1bd0020921c7,MRC-004949,2024-01-30T00:45:54,BILLS,CABLE_TV,28177.87,SUCCESS,APP,PORT_HARCOURT,STARTER
c4ad38ed-0611-493b-aade-f4552ddc0833,MRC-009967,2024-01-30T00:46:31,BILLS,CABLE_TV,8573.94,SUCCESS,APP,ENUGU,VERIFIED
1bf2bb46-8637-4709-a4d7-b9ff95d4b39e,MRC-000749,2024-01-30T00:46:48,BILLS,CABLE_TV,1146.46,SUCCESS,APP,IBADAN,PREMIUM
