event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
5ba382bf-f056-4292-ade1-138ffa60f4fa,MRC-001152,2024-01-17T00:37:28,POS,TRANSFER,108784.46,SUCCESS,POS,KANO,PREMIUM
1adea027-7d7c-48db-b145-bd4f1fbb37bf,MRC-002380,2024-01-17T00:37:45,POS,CARD_TRANSACTION,57033.95,SUCCESS,POS,IBADAN,PREMIUM
92211f78-f7a9-4784-9109-9a4734e55b8d,MRC-005394,2024-01-17T00:38:08,MONIEBOOK,SALE_RECORDED,11302.32,SUCCESS,APP,IBADAN,VERIFIED
7019dc90-85e5-413e-9a51-383498c5242a,MRC-009660,2024-01-17T00:38:12,CARD_PAYMENT,SUPPLIER_PAYMENT,703815.9,SUCCESS,APP,OGUN,STARTER
eb873e76-ba58-4f9c-a128-ec57ec329853,MRC-007283,2024-01-17T00:38:18,MONIEBOOK,INVENTORY_UPDATE,10464.19,SUCCESS,APP,ABUJA,VERIFIED
f18324ae-c294-48a1-a591-8ee844a40d6b,MRC-007915,2024-01-17T00:38:42,SAVINGS,DEPOSIT,129381.95,SUCCESS,APP,KANO,VERIFIED
b3e451ed-a753-434e-be1b-0f5ea73f35a6,MRC-001952,2024-01-17T00:39:07,SAVINGS,WITHDRAWAL,42991.55,SUCCESS,USSD,RIVERS,PREMIUM
80cf4645-762a-4807-82e7-ba77d1f70140,MRC-004567,2024-01-17T00:39:27,SAVINGS,DEPOSIT,8687.66,SUCCESS,USSD,LAGOS,VERIFIED
1a80a4ec-813b-4dd0-bed1-6cecb89a0396,MRC-003541,2024-01-17T00:39:39,BILLS,ELECTRICITY,7812.11,SUCCESS,POS,KADUNA,STARTER
bac3320c-be41-4f45-8a2c-4dc90622d3cf,MRC-007110,2024-01-17T00:39:55,POS,CARD_TRANSACTION,77540.43,SUCCESS,POS,IBADAN,VERIFIED
7cb37c96-cbc5-41e2-a994-bc5a7e896c88,MRC-004557,2024-01-17T00:40:04,POS,TRANSFER,434125.58,SUCCESS,POS,RIVERS,PREMIUM
bf1949ab-683f-45b2-8e37-a1cdafd11995,MRC-007847,2024-01-17T00:40:40,POS,CARD_TRANSACTION,325.55,SUCCESS,POS,OGUN,VERIFIED
550a6a73-eb23-4ff0-9692-e17abb586187,MRC-007635,2024-01-17T00:40:44,BILLS,BETTING,35923.39,SUCCESS,USSD,KADUNA,VERIFIED
22c590e2-11cf-4644-a225-85546e6fba1f,MRC-002110,2024-01-17T00:40:55,CARD_PAYMENT,INVOICE_PAYMENT,147062.4,SUCCESS,WEB,KADUNA,VERIFIED
777e7e8e-eec3-4886-b614-fd02fb3741d4,MRC-006775,2024-01-17T00:40:58,MONIEBOOK,SALE_RECORDED,23585.89,SUCCESS,APP,DELTA,VERIFIED
a053c097-1841-42e0-8bbf-0aaa1114998c,MRC-009846,2024-01-17T00:41:24,POS,CASH_WITHDRAWAL,99428.92,SUCCESS,POS,IBADAN,VERIFIED
5bdcda16-e79d-4fc2-8214-94e9bc81943f,MRC-000700,2024-01-17T00:41:55,BILLS,ELECTRICITY,9281.89,SUCCESS,WEB,ABUJA,VERIFIED
891f873a-f8c7-4b3f-9b5c-e50db00d09ac,MRC-004373,2024-01-17T00:41:59,SAVINGS,DEPOSIT,244441.61,SUCCESS,USSD,OGUN,VERIFIED
68585346-51e2-4932-b064-c5a1c23004c4,MRC-003413,2024-01-17T00:42:11,POS,CARD_TRANSACTION,300438.08,SUCCESS,POS,OGUN,VERIFIED
39ed86e5-e2ef-4909-bcc8-3f6cb20597dc,MRC-009488,2024-01-17T00:42:17,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,KADUNA,VERIFIED
35cc1f9b-b513-466e-aea6-42e2295f834c,MRC-008522,2024-01-17T00:42:30,MONIEBOOK,INVENTORY_UPDATE,14057.65,SUCCESS,OFFLINE,ABUJA,VERIFIED
ae0f996f-3d01-4032-91dc-324916238547,MRC-004792,2024-01-17T00:42:43,BILLS,WATER,55084.47,SUCCESS,WEB,KADUNA,VERIFIED
cf057744-39db-49af-a207-2e5b191728a0,MRC-003614,2024-01-17T00:43:06,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KANO,VERIFIED
