event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
54e47e24-4ee2-4290-9a30-a8ee30c08454,MRC-003786,2024-01-06T00:01:56,BILLS,ELECTRICITY,84126.96,SUCCESS,POS,KANO,PREMIUM
264ff1fa-1665-42ed-bc05-373b5cfad42f,MRC-007136,2024-01-06T00:02:07,MONIEBOOK,INVENTORY_UPDATE,24061.66,SUCCESS,APP,KADUNA,STARTER
75ce34c0-8c90-4d0f-99fa-5b3227f3efbb,MRC-007245,2024-01-06T00:02:36,POS,CARD_TRANSACTION,127888.92,SUCCESS,POS,IBADAN,VERIFIED
38ccf545-7815-49b4-8384-8d34750e63a7,MRC-001473,2024-01-06T00:02:49,MONIEBOOK,INVENTORY_UPDATE,58438.18,FAILED,APP,ABUJA,VERIFIED
e9a89ab5-599c-41d0-8578-1c1de25c5a09,MRC-000412,2024-01-06T00:03:08,POS,CARD_TRANSACTION,27062.71,SUCCESS,POS,IBADAN,PREMIUM
cd72d4f9-eae1-41cc-8058-d64a09957521,MRC-009929,2024-01-06T00:03:52,CARD_PAYMENT,INVOICE_PAYMENT,1276493.74,SUCCESS,APP,DELTA,STARTER
41d13206-0ddf-4c8d-b061-314d612dedaa,MRC-009232,2024-01-06T00:04:14,AIRTIME,AIRTIME_PURCHASE,696.03,SUCCESS,USSD,DELTA,VERIFIED
dfa9aed6-d52b-4443-9efa-fa94911e0419,MRC-007456,2024-01-06T00:04:15,BILLS,ELECTRICITY,11164.48,SUCCESS,WEB,KANO,PREMIUM
2cab94bf-3b8c-4b2c-9690-c7335b7b135e,MRC-004824,2024-01-06T00:04:40,CARD_PAYMENT,SUPPLIER_PAYMENT,1417152.67,SUCCESS,WEB,OGUN,VERIFIED
962d2375-f697-4e91-8ece-1be3565252e7,MRC-002247,2024-01-06T00:04:52,BILLS,CABLE_TV,1006.24,SUCCESS,POS,ENUGU,VERIFIED
0c9051fa-0f66-49a1-8031-3e7dbcf03368,MRC-007988,2024-01-06T00:05:15,AIRTIME,DATA_PURCHASE,1036.73,FAILED,POS,IBADAN,PREMIUM
0451f5d4-2ea7-4372-95d5-0a4230c8dc0c,MRC-001816,2024-01-06T00:05:40,POS,CASH_WITHDRAWAL,39564.83,SUCCESS,POS,DELTA,VERIFIED
33db1b93-d9cc-4fe9-9e89-fa2c5fb5055d,MRC-008996,2024-01-06T00:06:07,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KANO,PREMIUM
22c582d5-36e8-43d5-b840-01409667fef2,MRC-000698,2024-01-06T00:06:32,SAVINGS,WITHDRAWAL,86948.42,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
e9c748c9-fb53-4f7a-bc87-90939be1baf1,MRC-009093,2024-01-06T00:06:43,AIRTIME,DATA_PURCHASE,4530.19,SUCCESS,APP,ABUJA,VERIFIED
34e6ebea-97f4-436b-b3f9-84ebc345c28d,MRC-009497,2024-01-06T00:07:04,MONIEBOOK,SALE_RECORDED,72794.08,SUCCESS,OFFLINE,KADUNA,PREMIUM
38c5fab7-e71d-4d41-bab8-88d8a03b699c,MRC-009396,2024-01-06T00:07:05,BILLS,ELECTRICITY,26999.21,SUCCESS,APP,DELTA,STARTER
4d0e67c3-ff06-4b16-bee3-0853c5c9b032,MRC-002583,2024-01-06T00:07:34,AIRTIME,DATA_PURCHASE,1345.81,SUCCESS,APP,RIVERS,VERIFIED
3ce13a2d-8940-46d0-aa9f-77f21a234855,MRC-006547,2024-01-06T00:07:40,MONIEBOOK,SALE_RECORDED,49106.71,SUCCESS,OFFLINE,DELTA,PREMIUM
16ac27e8-eddd-4c5a-a2ff-64f50180f164,MRC-004969,2024-01-06T00:07:49,AIRTIME,AIRTIME_PURCHASE,1331.77,SUCCESS,APP,IBADAN,VERIFIED
1eeb78c4-50a8-4a62-b019-1a26debb5dea,MRC-000772,2024-01-06T00:09:06,BILLS,INTERNET,3251.24,SUCCESS,APP,KADUNA,STARTER
9c4ddee6-7bb0-494d-a132-e950c56a847b,MRC-000052,2024-01-06T00:09:19,POS,CARD_TRANSACTION,487721.81,SUCCESS,POS,ABUJA,STARTER
f5efd1bc-57af-4f06-8ada-f0790de061e3,MRC-008156,2024-01-06T00:09:42,POS,CASH_WITHDRAWAL,463425.64,SUCCESS,POS,RIVERS,VERIFIED
93cc7560-daef-42f9-b2b2-c4c847bac5af,MRC-002314,2024-01-06T00:10:16,AIRTIME,AIRTIME_PURCHASE,106.63,SUCCESS,WEB,ENUGU,STARTER
e725403a-2cf3-4999-8f2b-1b685f40d71a,MRC-004449,2024-01-06T00:10:17,AIRTIME,DATA_PURCHASE,752.55,SUCCESS,WEB,KANO,STARTER
188270a4-afe9-494d-b088-29d201ccd692,MRC-000212,2024-01-06T00:11:00,BILLS,INTERNET,7145.4,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
90517d8e-0bdd-45ca-bfa2-3b2374a66c2e,MRC-000485,2024-01-06T00:11:01,AIRTIME,DATA_PURCHASE,6219.54,SUCCESS,USSD,DELTA,VERIFIED
9dcba5e5-9c8e-447d-9bf0-b5d8ccd3e3e0,MRC-000212,2024-01-06T00:11:04,POS,CARD_TRANSACTION,61092.78,SUCCESS,POS,PORT_HARCOURT,VERIFIED
7391ca16-4b0c-429d-bec5-4022d6b9a179,MRC-001101,2024-01-06T00:11:21,SAVINGS,WITHDRAWAL,96816.51,FAILED,WEB,KADUNA,VERIFIED
b2b1f4e1-19d6-475d-ab8d-45e0fcd46b5a,MRC-000134,2024-01-06T00:11:38,BILLS,INTERNET,34857.64,SUCCESS,USSD,KADUNA,STARTER
483b6a07-a624-448d-a4ac-c360c47d176f,MRC-009913,2024-01-06T00:11:40,BILLS,BETTING,42386.19,SUCCESS,APP,IBADAN,VERIFIED
9ab1bc47-1005-49dc-92a6-6bc446cfe1fe,MRC-005246,2024-01-06T00:12:18,AIRTIME,AIRTIME_PURCHASE,558.64,FAILED,POS,ABUJA,PREMIUM
389d5762-100f-4a8c-87cb-fecda0e91c03,MRC-005444,2024-01-06T00:12:27,SAVINGS,DEPOSIT,105493.94,SUCCESS,WEB,RIVERS,VERIFIED
2a4e378e-2c34-4f2f-9a2b-ed0e327f23e9,MRC-001733,2024-01-06T00:12:44,POS,CARD_TRANSACTION,40248.41,SUCCESS,POS,PORT_HARCOURT,VERIFIED
7cf101e0-33e2-466b-a6dd-39835764b5b8,MRC-009995,2024-01-06T00:12:48,BILLS,INTERNET,37060.26,SUCCESS,USSD,IBADAN,VERIFIED
0cbe4a03-4029-4f66-b3e7-3e537409b001,MRC-008366,2024-01-06T00:12:53,AIRTIME,DATA_PURCHASE,77.2,SUCCESS,APP,ABUJA,VERIFIED
6ff26718-214e-402e-8786-9db68f175e88,MRC-003920,2024-01-06T00:13:11,BILLS,CABLE_TV,11231.53,SUCCESS,POS,ENUGU,PREMIUM
20137a64-ce7a-441e-a975-e12dd8d4c8cc,MRC-002113,2024-01-06T00:13:28,CARD_PAYMENT,INVOICE_PAYMENT,187929.76,SUCCESS,WEB,ABUJA,PREMIUM
7daf4ff2-48c6-4db0-9b81-078e856e14f6,MRC-002907,2024-01-06T00:13:30,CARD_PAYMENT,SUPPLIER_PAYMENT,592719.25,SUCCESS,APP,LAGOS,STARTER
164c9887-14a3-4690-95f2-8059d2820e6c,MRC-007965,2024-01-06T00:13:47,MONIEBOOK,INVENTORY_UPDATE,35242.57,SUCCESS,APP,ENUGU,VERIFIED
00366fda-f023-4972-af81-a28031dd1388,MRC-008193,2024-01-06T00:13:49,MONIEBOOK,SALE_RECORDED,20716.29,SUCCESS,APP,ABUJA,VERIFIED
ec50c7e0-d17d-4c2a-9e63-ad30ac12816c,MRC-002931,2024-01-06T00:14:06,POS,CARD_TRANSACTION,83506.05,PENDING,POS,LAGOS,VERIFIED
643fd82d-04f7-48fe-a9b8-a47ed3534e1f,MRC-006877,2024-01-06T00:14:16,MONIEBOOK,INVENTORY_UPDATE,2674.13,SUCCESS,APP,IBADAN,PREMIUM
7a8a1dee-0c94-47ab-a158-90b194c3da5d,MRC-002246,2024-01-06T00:14:29,SAVINGS,WITHDRAWAL,127267.02,SUCCESS,APP,RIVERS,STARTER
83a3b8c6-a45b-43f0-854b-7b044c4e5814,MRC-007096,2024-01-06T00:14:35,POS,CARD_TRANSACTION,33057.44,SUCCESS,POS,IBADAN,STARTER
8f390619-ed54-40cc-bee7-228adda9ca56,MRC-007243,2024-01-06T00:14:38,BILLS,ELECTRICITY,9798.97,SUCCESS,POS,LAGOS,VERIFIED
1409d02d-5f22-4b92-bc54-41b715279c7b,MRC-004899,2024-01-06T00:14:57,MONIEBOOK,INVENTORY_UPDATE,10865.9,SUCCESS,WEB,RIVERS,VERIFIED
fb93ee8d-450b-41d7-9130-050889e78b9e,MRC-009252,2024-01-06T00:15:40,SAVINGS,WITHDRAWAL,139799.04,SUCCESS,APP,ENUGU,PREMIUM
24fef8db-c297-4186-8fc2-b1790a9ca386,MRC-008469,2024-01-06T00:15:45,AIRTIME,DATA_PURCHASE,2016.86,SUCCESS,APP,OGUN,VERIFIED
7d03f551-a40c-47ed-bcb1-e23cc1123a59,MRC-002285,2024-01-06T00:16:32,POS,CARD_TRANSACTION,80444.64,SUCCESS,POS,KADUNA,VERIFIED
4e8b7b87-5e7e-43cd-8cef-38fa926f5e6b,MRC-001857,2024-01-06T00:16:34,SAVINGS,INTEREST_CREDIT,192098.45,SUCCESS,APP,LAGOS,VERIFIED
72894b5c-fad8-46fa-bdfc-b3a57e99a61a,MRC-005574,2024-01-06T00:16:41,KYC,VERIFICATION_COMPLETED,0.0,FAILED,APP,OGUN,VERIFIED
76930a80-3ef7-4396-86fb-abf3fd704d33,MRC-000256,2024-01-06T00:16:58,CARD_PAYMENT,INVOICE_PAYMENT,363827.43,SUCCESS,POS,RIVERS,VERIFIED
fbf16c92-91cd-462a-b02c-536fe01e5e97,MRC-007212,2024-01-06T00:17:20,POS,CASH_WITHDRAWAL,396821.37,SUCCESS,POS,RIVERS,PREMIUM
c99a2e83-d1a5-44c3-90ee-e942d681871a,MRC-000399,2024-01-06T00:17:24,POS,CARD_TRANSACTION,18019.37,SUCCESS,POS,KANO,STARTER
a2cddb65-61ed-41da-87d9-44c29fa3a699,MRC-000985,2024-01-06T00:18:31,AIRTIME,AIRTIME_PURCHASE,1687.87,SUCCESS,POS,KANO,VERIFIED
12ca1840-0dad-4b61-85a4-96c55de4cc95,MRC-009508,2024-01-06T00:18:36,BILLS,INTERNET,22362.05,SUCCESS,APP,PORT_HARCOURT,VERIFIED
cfb53a4f-14eb-449d-9adc-35fdf013180a,MRC-004933,2024-01-06T00:19:01,POS,CASH_WITHDRAWAL,26945.93,SUCCESS,POS,DELTA,VERIFIED
b2aab416-bca2-42b6-b5d9-6b777b9a94a8,MRC-001465,2024-01-06T00:19:19,CARD_PAYMENT,SUPPLIER_PAYMENT,817207.79,SUCCESS,WEB,ENUGU,PREMIUM
b3cb2e08-b412-4dec-8930-2f122beb0dba,MRC-006047,2024-01-06T00:19:47,SAVINGS,WITHDRAWAL,142268.42,SUCCESS,WEB,LAGOS,STARTER
6ec01ce8-49c7-49d7-a26e-cca39f76c7f0,MRC-007899,2024-01-06T00:19:50,POS,CASH_WITHDRAWAL,51579.87,SUCCESS,POS,RIVERS,STARTER
211f0f3c-c65d-45fe-b0fd-e34361f91384,MRC-006306,2024-01-06T00:20:00,POS,CARD_TRANSACTION,176484.99,SUCCESS,POS,LAGOS,VERIFIED
9fe59ffa-1e33-4c93-8690-6bdd64721965,MRC-002433,2024-01-06T00:20:30,AIRTIME,AIRTIME_PURCHASE,947.25,SUCCESS,POS,RIVERS,PREMIUM
96f55ee4-5d23-43c3-ae90-23f9609c9154,MRC-008925,2024-01-06T00:20:49,BILLS,ELECTRICITY,75013.18,SUCCESS,WEB,RIVERS,VERIFIED
8606f54b-10bd-404d-a439-d50fa46a27f7,MRC-003782,2024-01-06T00:20:52,POS,TRANSFER,119661.84,SUCCESS,POS,ABUJA,PREMIUM
d5d2a358-a3d0-4d86-9531-5214861db801,MRC-008491,2024-01-06T00:20:55,MONIEBOOK,SALE_RECORDED,7417.58,SUCCESS,OFFLINE,IBADAN,STARTER
b56d86fe-26b1-4052-92aa-e47966bc8663,MRC-005725,2024-01-06T00:21:32,POS,CARD_TRANSACTION,12402.13,SUCCESS,POS,IBADAN,VERIFIED
53bb967d-4a42-4f32-a8e3-d236288afb80,MRC-003870,2024-01-06T00:22:01,SAVINGS,INTEREST_CREDIT,227808.81,SUCCESS,APP,ENUGU,VERIFIED
602cd35f-0cc0-4701-b276-9f5b6ee05d0e,MRC-002398,2024-01-06T00:22:37,CARD_PAYMENT,INVOICE_PAYMENT,273954.59,SUCCESS,APP,DELTA,STARTER
47aad9bd-e0b4-4099-aca8-3fc15b8cbdeb,MRC-005017,2024-01-06T00:22:40,AIRTIME,AIRTIME_PURCHASE,2328.47,SUCCESS,POS,KANO,PREMIUM
e36b3b89-5056-48a3-98ca-b94e64e824a8,MRC-000826,2024-01-06T00:22:57,SAVINGS,DEPOSIT,4688.78,SUCCESS,APP,ENUGU,STARTER
764f42fc-9d17-4e37-b411-06c592e54b6e,MRC-006627,2024-01-06T00:23:08,SAVINGS,AUTO_SAVE,295981.3,PENDING,APP,KANO,VERIFIED
3c544f46-d644-49de-9c7c-c869f2e6dcf8,MRC-002988,2024-01-06T00:23:09,BILLS,ELECTRICITY,84871.12,SUCCESS,APP,PORT_HARCOURT,VERIFIED
7ecab66e-5f0c-4caa-bc0e-a8ecaf7b04c8,MRC-008919,2024-01-06T00:23:15,SAVINGS,DEPOSIT,274185.25,SUCCESS,USSD,LAGOS,VERIFIED
df37fd49-bf97-4d37-8203-763f86ada62c,MRC-000364,2024-01-06T00:23:25,POS,CASH_WITHDRAWAL,107938.81,SUCCESS,POS,KADUNA,VERIFIED
6c26ce66-ebd5-414e-adc0-384213b26ba0,MRC-003031,2024-01-06T00:24:07,AIRTIME,DATA_PURCHASE,5374.7,SUCCESS,POS,DELTA,PREMIUM
aa749de9-63c7-4641-9a89-f340538c0e52,MRC-005268,2024-01-06T00:24:15,CARD_PAYMENT,SUPPLIER_PAYMENT,189501.34,SUCCESS,APP,KADUNA,VERIFIED
62fa141f-5573-4a26-b70b-5869a64888d0,MRC-009142,2024-01-06T00:24:46,AIRTIME,AIRTIME_PURCHASE,1339.92,SUCCESS,WEB,RIVERS,STARTER
aeb93434-2ebe-4f89-b01b-73a8bb60f4ab,MRC-007099,2024-01-06T00:24:50,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,IBADAN,VERIFIED
ae3990c7-a0ed-4104-adb9-92bd6aed89db,MRC-006137,2024-01-06T00:24:57,POS,CASH_WITHDRAWAL,26414.27,SUCCESS,POS,PORT_HARCOURT,VERIFIED
0421ee2a-a9ee-4f46-bcdb-434ebddb33ad,MRC-004654,2024-01-06T00:25:02,POS,CARD_TRANSACTION,66208.83,SUCCESS,POS,DELTA,PREMIUM
294517d7-65c4-4518-8db2-450ef3a635f7,MRC-002433,2024-01-06T00:25:14,AIRTIME,AIRTIME_PURCHASE,1333.28,SUCCESS,POS,RIVERS,PREMIUM
f9b9c291-287f-42df-99ad-c2bfb4548c22,MRC-004957,2024-01-06T00:25:15,MONIEBOOK,SALE_RECORDED,5742.79,SUCCESS,WEB,KANO,STARTER
f8c61a2b-9445-4d6d-839a-3f1a55a4d448,MRC-008082,2024-01-06T00:25:16,MONIEBOOK,EXPENSE_LOGGED,24961.14,SUCCESS,APP,KADUNA,VERIFIED
ad273572-3b09-498c-8490-b542883cdb53,MRC-009146,2024-01-06T00:25:35,BILLS,CABLE_TV,5871.21,SUCCESS,APP,KADUNA,VERIFIED
46bbb991-0961-49e3-a10f-1054800a4f29,MRC-008414,2024-01-06T00:25:44,BILLS,WATER,80255.53,SUCCESS,USSD,ENUGU,PREMIUM
31d172ca-0847-4ced-b03b-770e28188fc3,MRC-006216,2024-01-06T00:26:32,POS,CASH_WITHDRAWAL,113246.93,SUCCESS,POS,KADUNA,VERIFIED
ca948e01-8fe0-4992-9dd5-6f42945af330,MRC-003477,2024-01-06T00:26:32,POS,CARD_TRANSACTION,67613.81,SUCCESS,POS,RIVERS,PREMIUM
ccff0d5c-a198-4d73-9fc9-343782c33655,MRC-009549,2024-01-06T00:26:41,CARD_PAYMENT,SUPPLIER_PAYMENT,294143.82,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
1b06ced2-ba92-4e5a-bf88-5452287572a0,MRC-005228,2024-01-06T00:26:54,MONIEBOOK,SALE_RECORDED,71083.01,SUCCESS,APP,RIVERS,PREMIUM
5aef9b8c-39e5-42c2-9428-b50be0ff894b,MRC-001478,2024-01-06T00:27:00,POS,TRANSFER,41947.65,PENDING,POS,KANO,VERIFIED
506bfb0e-5f8d-4472-b1a1-10261783b6bb,MRC-004448,2024-01-06T00:27:15,SAVINGS,INTEREST_CREDIT,68716.78,SUCCESS,APP,ABUJA,VERIFIED
f7462345-617a-40b9-ae11-26888c09f7fb,MRC-000846,2024-01-06T00:27:20,SAVINGS,DEPOSIT,53406.51,SUCCESS,APP,IBADAN,VERIFIED
40d01f3e-bbad-4b67-9254-0ac566c76ae5,MRC-005002,2024-01-06T00:27:23,AIRTIME,DATA_PURCHASE,61.44,PENDING,APP,DELTA,PREMIUM
0d6e89ed-f60f-482b-be6e-d23d7f308936,MRC-007833,2024-01-06T00:27:28,SAVINGS,WITHDRAWAL,58851.08,SUCCESS,APP,LAGOS,VERIFIED
2f2dc3e4-0a51-42ec-9f8d-209de10d1163,MRC-001546,2024-01-06T00:28:10,POS,CASH_WITHDRAWAL,209867.49,SUCCESS,POS,PORT_HARCOURT,VERIFIED
208d4887-7b45-4757-be1f-2442833de2f5,MRC-000911,2024-01-06T00:28:22,AIRTIME,DATA_PURCHASE,4175.27,SUCCESS,USSD,OGUN,VERIFIED
e4594ab5-c05f-4cea-ab5d-90b51e88eb5c,MRC-006018,2024-01-06T00:28:41,POS,CARD_TRANSACTION,98188.52,SUCCESS,POS,RIVERS,PREMIUM
e153a5d3-db89-41b5-aa74-dcf2b6bcb125,MRC-003310,2024-01-06T00:29:22,MONIEBOOK,SALE_RECORDED,38167.86,SUCCESS,APP,KADUNA,PREMIUM
0a901f7a-4258-4636-83cb-82f0f1e9e214,MRC-003416,2024-01-06T00:29:50,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,STARTER
0ae5b8f1-4e6f-463e-bd84-3aa53e2dcf43,MRC-006849,2024-01-06T00:29:52,CARD_PAYMENT,INVOICE_PAYMENT,205261.82,SUCCESS,APP,LAGOS,STARTER
2c1adfb9-7a2f-47a1-979e-e5b5178f89fa,MRC-008824,2024-01-06T00:30:07,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,KANO,PREMIUM
b85fee2f-5946-465d-9d53-a00440a2eeb9,MRC-002354,2024-01-06T00:30:13,SAVINGS,WITHDRAWAL,99228.29,SUCCESS,APP,ENUGU,VERIFIED
aa613572-95a0-476d-b3f7-b5f7ac7ecf3b,MRC-008491,2024-01-06T00:30:53,AIRTIME,AIRTIME_PURCHASE,2015.8,FAILED,APP,IBADAN,STARTER
ccbe47d9-3716-409e-8396-4a3e17526d14,MRC-009940,2024-01-06T00:30:55,BILLS,CABLE_TV,17132.07,SUCCESS,WEB,OGUN,STARTER
128db853-bae9-4916-a4fa-7627309f8154,MRC-007028,2024-01-06T00:31:15,POS,TRANSFER,75955.19,SUCCESS,POS,PORT_HARCOURT,STARTER
2a568397-b344-4056-a583-e6327e09855e,MRC-000985,2024-01-06T00:31:19,AIRTIME,DATA_PURCHASE,890.83,SUCCESS,USSD,KANO,VERIFIED
e6a337eb-d252-4bcb-aef5-8eb7cdb407e3,MRC-005944,2024-01-06T00:31:47,POS,CARD_TRANSACTION,72357.26,SUCCESS,POS,OGUN,PREMIUM
2c403a1c-a485-42a8-9a62-fe76500cc2cb,MRC-004526,2024-01-06T00:31:48,POS,CARD_TRANSACTION,36295.95,SUCCESS,POS,LAGOS,STARTER
1bcd3fc9-7ab7-4c9e-bb1a-e6ee9f6fa438,MRC-009545,2024-01-06T00:32:12,SAVINGS,WITHDRAWAL,15785.17,SUCCESS,USSD,KANO,STARTER
df49e4e4-a37a-4d11-8587-e02e4d39f627,MRC-000240,2024-01-06T00:32:45,BILLS,CABLE_TV,2896.32,SUCCESS,POS,LAGOS,PREMIUM
8745d64b-fdb4-4e36-8da2-33587e44e7bd,MRC-009646,2024-01-06T00:32:49,BILLS,ELECTRICITY,30815.37,SUCCESS,WEB,PORT_HARCOURT,STARTER
67539f6d-35fb-4844-97af-935891aa5217,MRC-006633,2024-01-06T00:32:56,POS,TRANSFER,11391.52,FAILED,POS,RIVERS,PREMIUM
f00098dd-393a-4994-af94-d675d47a765e,MRC-000250,2024-01-06T00:32:59,BILLS,BETTING,42812.15,SUCCESS,APP,IBADAN,STARTER
c23498a9-ff3a-4f36-9843-9e9c38ebf846,MRC-004618,2024-01-06T00:33:40,CARD_PAYMENT,SUPPLIER_PAYMENT,437663.88,SUCCESS,WEB,ABUJA,PREMIUM
1dda2d7e-37b5-4a0a-a54e-c4ccd471ee2a,MRC-004526,2024-01-06T00:34:01,POS,CASH_WITHDRAWAL,173901.9,SUCCESS,POS,LAGOS,STARTER
302537f1-57f3-4cbf-9f20-f886a8c00bdb,MRC-006917,2024-01-06T00:34:40,SAVINGS,DEPOSIT,184575.89,PENDING,APP,KANO,VERIFIED
c18e3bf3-6941-4b15-a900-bc2d3090d3fc,MRC-002855,2024-01-06T00:35:26,POS,TRANSFER,21330.9,SUCCESS,POS,IBADAN,STARTER
1f275dad-fcf7-43b2-845c-9e8df06316f9,MRC-002800,2024-01-06T00:36:54,SAVINGS,DEPOSIT,33956.04,FAILED,WEB,PORT_HARCOURT,PREMIUM
43c062fe-9481-42a2-b943-4a2106e3cb91,MRC-007762,2024-01-06T00:37:16,BILLS,BETTING,4193.53,SUCCESS,APP,KADUNA,PREMIUM
a11d40f7-2f33-45e9-9bfe-eeb2acb50159,MRC-003988,2024-01-06T00:37:40,AIRTIME,AIRTIME_PURCHASE,206.74,FAILED,APP,ENUGU,PREMIUM
dd572661-116d-4b44-aeed-a127a236d1b9,MRC-009698,2024-01-06T00:38:10,CARD_PAYMENT,SUPPLIER_PAYMENT,1394589.86,SUCCESS,POS,DELTA,STARTER
b175e806-605a-400c-9a7e-008f8d7f673e,MRC-006976,2024-01-06T00:38:17,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,PORT_HARCOURT,PREMIUM
a99c697f-bb50-4d3f-a11a-bf676c4a51ba,MRC-009755,2024-01-06T00:38:29,AIRTIME,AIRTIME_PURCHASE,2404.79,SUCCESS,POS,RIVERS,VERIFIED
f9cb3a67-8c10-48bb-b28d-8c5010cc5dbe,MRC-004924,2024-01-06T00:38:46,POS,TRANSFER,196796.88,SUCCESS,POS,KADUNA,STARTER
e2d4e9bc-3064-4177-8a28-afc0a2cd06b6,MRC-009392,2024-01-06T00:39:16,CARD_PAYMENT,SUPPLIER_PAYMENT,604810.35,SUCCESS,APP,IBADAN,STARTER
b12b2f7f-5562-489f-bb0e-19f1b626b9e1,MRC-004307,2024-01-06T00:39:18,BILLS,ELECTRICITY,25546.42,SUCCESS,WEB,KADUNA,VERIFIED
0437d0ce-8381-451c-8e3a-84d47941bf58,MRC-007357,2024-01-06T00:39:23,BILLS,WATER,87434.6,SUCCESS,POS,ENUGU,PREMIUM
7cf594b5-4975-44d6-80e9-9d661ded484a,MRC-009690,2024-01-06T00:40:03,BILLS,ELECTRICITY,38209.98,SUCCESS,POS,LAGOS,PREMIUM
71128afd-4738-479d-83ff-83c5888d8c9e,MRC-008503,2024-01-06T00:40:14,SAVINGS,DEPOSIT,115755.89,FAILED,POS,KANO,VERIFIED
db12bfa0-0911-45c4-a3f6-242baac10a7d,MRC-009342,2024-01-06T00:40:45,MONIEBOOK,EXPENSE_LOGGED,21996.42,SUCCESS,APP,KANO,STARTER
48a5157f-61b1-4c18-ae17-834992225955,MRC-002201,2024-01-06T00:40:52,SAVINGS,DEPOSIT,89662.99,SUCCESS,APP,ENUGU,STARTER
76a94e5f-e6c6-4bb3-8d1d-8826ef02a9c1,MRC-002887,2024-01-06T00:41:08,AIRTIME,DATA_PURCHASE,1424.17,SUCCESS,POS,OGUN,VERIFIED
a30c1ee3-8ec8-4f49-b52f-6cb0f76c812b,MRC-008821,2024-01-06T00:41:09,CARD_PAYMENT,INVOICE_PAYMENT,1001261.39,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
b5cdd505-c3ed-4f84-8f2e-6c4f603be182,MRC-001947,2024-01-06T00:41:19,AIRTIME,AIRTIME_PURCHASE,578.55,PENDING,POS,IBADAN,PREMIUM
36c5995a-dd0c-4dd4-8d5a-45e8395ab2b8,MRC-003121,2024-01-06T00:41:28,AIRTIME,AIRTIME_PURCHASE,1240.11,SUCCESS,APP,IBADAN,PREMIUM
