event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
27c76d7b-0ffa-4ca7-87cd-54d9fa88369e,MRC-005732,2024-01-07T00:18:09,POS,CARD_TRANSACTION,95255.8,SUCCESS,POS,IBADAN,STARTER
16083ece-84de-47e6-ba0c-ca4d699cf00f,MRC-004047,2024-01-07T00:18:26,POS,CARD_TRANSACTION,25933.33,SUCCESS,POS,OGUN,VERIFIED
11ddc2be-e6c3-4ccb-a032-5dd52afbc247,MRC-003696,2024-01-07T00:18:34,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,DELTA,PREMIUM
32c462c5-d4df-41d4-8601-addac957d6c3,MRC-005258,2024-01-07T00:18:38,AIRTIME,AIRTIME_PURCHASE,6359.62,SUCCESS,USSD,RIVERS,VERIFIED
b0697f31-8145-4c2e-a8b4-b06163982ae8,MRC-008694,2024-01-07T00:18:58,POS,CARD_TRANSACTION,78781.8,SUCCESS,POS,DELTA,VERIFIED
1f6d09bf-3fc0-43fe-b648-642451973530,MRC-009976,2024-01-07T00:18:59,POS,CARD_TRANSACTION,11581.25,SUCCESS,POS,KANO,VERIFIED
71383fc2-14e4-43db-abf3-b1b735655139,MRC-001038,2024-01-07T00:19:03,CARD_PAYMENT,INVOICE_PAYMENT,1001536.87,SUCCESS,WEB,OGUN,VERIFIED
d2230a90-b042-42de-8aa9-35f56336b45c,MRC-002095,2024-01-07T00:19:54,SAVINGS,WITHDRAWAL,55265.77,SUCCESS,USSD,OGUN,PREMIUM
504457ba-3cb4-4a7d-a924-ce26cdd5def7,MRC-009472,2024-01-07T00:20:29,BILLS,ELECTRICITY,18110.62,SUCCESS,USSD,RIVERS,PREMIUM
c519b0ce-2746-47ea-8cfd-54b9e07799cc,MRC-005685,2024-01-07T00:20:38,CARD_PAYMENT,SUPPLIER_PAYMENT,87577.5,SUCCESS,APP,PORT_HARCOURT,PREMIUM
44071e5d-0e50-4838-a109-71ba6d583d96,MRC-000764,2024-01-07T00:21:06,MONIEBOOK,SALE_RECORDED,36291.24,SUCCESS,APP,IBADAN,VERIFIED
10b9e67e-cddd-4300-a222-7a6bbe31c188,MRC-005484,2024-01-07T00:21:24,POS,TRANSFER,60414.68,SUCCESS,POS,LAGOS,PREMIUM
c7e7945c-0e76-4236-95ae-0bf23e4dfae4,MRC-008256,2024-01-07T00:21:37,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ABUJA,PREMIUM
b074b64b-2757-4287-8602-f535424f94a7,MRC-007952,2024-01-07T00:21:47,MONIEBOOK,SALE_RECORDED,69119.69,SUCCESS,APP,KADUNA,VERIFIED
a0c1e740-c2f1-4d39-b8d9-fcdc9f8f02d1,MRC-007665,2024-01-07T00:23:55,BILLS,WATER,30992.76,PENDING,POS,ENUGU,PREMIUM
a80efc0e-1617-421c-b76b-027f6446872e,MRC-007266,2024-01-07T00:24:14,CARD_PAYMENT,INVOICE_PAYMENT,90814.28,SUCCESS,WEB,KADUNA,PREMIUM
b9928f85-9abf-4176-98c7-12384c946388,MRC-007021,2024-01-07T00:24:40,CARD_PAYMENT,SUPPLIER_PAYMENT,595792.33,SUCCESS,APP,DELTA,PREMIUM
52bb9712-0f5a-4628-8b98-0abe08e42fcf,MRC-005502,2024-01-07T00:24:45,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,IBADAN,VERIFIED
04fbc513-1383-4036-a793-a5283b46831a,MRC-007777,2024-01-07T00:25:05,SAVINGS,DEPOSIT,61671.09,SUCCESS,APP,ENUGU,PREMIUM
d466fe05-c5a1-4952-844a-eab034917a06,MRC-007662,2024-01-07T00:25:09,CARD_PAYMENT,SUPPLIER_PAYMENT,766721.9,SUCCESS,WEB,KADUNA,VERIFIED
a1514afb-fac5-400f-a38a-e66b06b8207b,MRC-002893,2024-01-07T00:25:16,AIRTIME,DATA_PURCHASE,643.35,SUCCESS,WEB,DELTA,PREMIUM
c090d915-8a0b-45bc-9803-e2c9083fe00a,MRC-003823,2024-01-07T00:25:48,SAVINGS,AUTO_SAVE,155595.75,SUCCESS,POS,ABUJA,STARTER
99880922-a00d-441c-a47d-793bafc97395,MRC-001597,2024-01-07T00:26:07,AIRTIME,DATA_PURCHASE,2110.28,PENDING,WEB,ABUJA,VERIFIED
d94e5ac7-50b7-419b-8ffc-6f733048fc6b,MRC-003554,2024-01-07T00:26:21,CARD_PAYMENT,SUPPLIER_PAYMENT,715114.78,SUCCESS,POS,LAGOS,PREMIUM
808199ac-7c0b-4409-8d83-535f14ec6e92,MRC-008570,2024-01-07T00:26:23,POS,CASH_WITHDRAWAL,31384.59,SUCCESS,POS,KANO,PREMIUM
02aff6ca-4955-4dfb-9bd5-c650440f2090,MRC-001806,2024-01-07T00:26:36,POS,TRANSFER,60913.79,SUCCESS,POS,DELTA,PREMIUM
9e6247f1-bc37-4c90-90b7-c324febbda08,MRC-009989,2024-01-07T00:26:56,AIRTIME,DATA_PURCHASE,1280.67,SUCCESS,APP,LAGOS,PREMIUM
c8bc5994-c938-4b7a-8250-32d500bd01b8,MRC-000945,2024-01-07T00:28:10,BILLS,WATER,5785.55,SUCCESS,POS,ABUJA,STARTER
9b1c1038-be64-43e5-9bd6-db59cd815579,MRC-001724,2024-01-07T00:28:32,SAVINGS,DEPOSIT,177777.58,SUCCESS,WEB,IBADAN,VERIFIED
7f631906-a50f-4eb1-bad3-d925a2d6ce2a,MRC-003791,2024-01-07T00:29:01,AIRTIME,AIRTIME_PURCHASE,3104.96,SUCCESS,POS,KADUNA,VERIFIED
701a7f30-008e-4349-aa2e-175ed4d6c28c,MRC-005234,2024-01-07T00:29:01,AIRTIME,AIRTIME_PURCHASE,2179.83,SUCCESS,USSD,OGUN,VERIFIED
16e1729f-4789-457d-9358-629097a33c26,MRC-003670,2024-01-07T00:30:26,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,VERIFIED
2691becb-8eeb-42bc-ad3d-4213b2d4f562,MRC-005401,2024-01-07T00:30:45,BILLS,INTERNET,65211.84,SUCCESS,APP,RIVERS,PREMIUM
9f3eec45-5f57-442f-b04d-5fb0f2bf4756,MRC-004592,2024-01-07T00:31:33,CARD_PAYMENT,INVOICE_PAYMENT,454981.8,SUCCESS,APP,ABUJA,PREMIUM
946068bf-e684-4fa9-b75e-801046ccb5ec,MRC-007895,2024-01-07T00:31:46,BILLS,CABLE_TV,24454.4,PENDING,APP,LAGOS,STARTER
8c97968b-ca78-4eb7-8f8b-ff4813640cf7,MRC-006240,2024-01-07T00:32:24,POS,TRANSFER,33691.12,SUCCESS,POS,ABUJA,STARTER
dd76c457-c1bb-4b6f-bf53-e435fed6941f,MRC-001477,2024-01-07T00:33:47,AIRTIME,AIRTIME_PURCHASE,255.71,SUCCESS,APP,PORT_HARCOURT,VERIFIED
d1fbec56-cbe9-465f-a11e-90af9e5a5e0a,MRC-002057,2024-01-07T00:34:08,POS,CARD_TRANSACTION,78302.14,SUCCESS,POS,OGUN,PREMIUM
badd5dc8-b908-47ec-86d1-1689f88e7f75,MRC-003465,2024-01-07T00:34:26,SAVINGS,WITHDRAWAL,410132.62,SUCCESS,APP,ABUJA,PREMIUM
3daa9982-9e06-47db-839d-e524ec5a26e3,MRC-007523,2024-01-07T00:36:16,SAVINGS,DEPOSIT,166127.72,SUCCESS,APP,ENUGU,PREMIUM
9a919f6f-3025-432e-b4ea-6df9f14c7591,MRC-003062,2024-01-07T00:36:32,BILLS,ELECTRICITY,95580.62,SUCCESS,APP,PORT_HARCOURT,PREMIUM
927f3943-8e6e-43e7-9882-560a77298ec2,MRC-003304,2024-01-07T00:36:46,AIRTIME,AIRTIME_PURCHASE,8701.92,SUCCESS,APP,ABUJA,VERIFIED
3f387a28-9e69-4911-90be-65046f91c2a2,MRC-008792,2024-01-07T00:37:04,MONIEBOOK,SALE_RECORDED,18118.47,SUCCESS,WEB,ABUJA,PREMIUM
2b42fed6-1518-4704-aca1-6d057b4299c9,MRC-000932,2024-01-07T00:37:43,AIRTIME,AIRTIME_PURCHASE,4106.51,SUCCESS,POS,KADUNA,VERIFIED
5bce3317-999c-40c1-9914-a06723bc0f7b,MRC-003081,2024-01-07T00:39:04,POS,CARD_TRANSACTION,20614.82,SUCCESS,POS,PORT_HARCOURT,PREMIUM
f7ad0dd7-003b-4d20-b9cd-2ab680a86cb3,MRC-001865,2024-01-07T00:40:11,MONIEBOOK,INVENTORY_UPDATE,7849.94,SUCCESS,APP,ABUJA,VERIFIED
1301d9da-568a-47bd-bbdf-f9986cdd5ee6,MRC-006267,2024-01-07T00:40:54,AIRTIME,AIRTIME_PURCHASE,425.21,SUCCESS,WEB,KANO,STARTER
dfe87355-15bc-438f-b071-9601ce96129f,MRC-000753,2024-01-07T00:41:31,BILLS,ELECTRICITY,41790.71,SUCCESS,POS,DELTA,VERIFIED
425a1216-7c7b-43fd-bd49-daf91818e7ae,MRC-006646,2024-01-07T00:42:39,BILLS,INTERNET,2562.6,SUCCESS,APP,KANO,STARTER
6822fabe-e687-4286-9ece-52a0f491fdb5,MRC-001651,2024-01-07T00:42:49,POS,TRANSFER,131766.58,SUCCESS,POS,RIVERS,VERIFIED
b804cc3a-f671-4779-842e-3c95f865813f,MRC-008468,2024-01-07T00:43:07,MONIEBOOK,INVENTORY_UPDATE,19273.09,SUCCESS,APP,KANO,VERIFIED
f57344f6-5416-40a2-9c50-565c12102421,MRC-005892,2024-01-07T00:43:25,AIRTIME,AIRTIME_PURCHASE,6216.52,SUCCESS,POS,PORT_HARCOURT,VERIFIED
9ce029b2-c046-4313-8d92-d955b8b51934,MRC-005136,2024-01-07T00:43:35,SAVINGS,DEPOSIT,79083.41,SUCCESS,POS,OGUN,VERIFIED
f96a2e5a-b2de-4fe5-8c81-df4cceac759d,MRC-004300,2024-01-07T00:43:57,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KANO,STARTER
24bccc42-7ed3-4d47-96c9-67ed23ac6313,MRC-000014,2024-01-07T00:44:09,BILLS,ELECTRICITY,24734.52,SUCCESS,POS,DELTA,VERIFIED
2ef324d0-c15a-4617-98dc-26050a63c2f0,MRC-008571,2024-01-07T00:44:18,BILLS,INTERNET,87186.43,SUCCESS,APP,KADUNA,STARTER
2d7c5eae-8365-4d83-8d88-ce2ea52fe8ed,MRC-007738,2024-01-07T00:45:07,AIRTIME,AIRTIME_PURCHASE,705.65,SUCCESS,APP,ABUJA,VERIFIED
829e281b-25ff-4824-afb4-db89a5f7b517,MRC-007013,2024-01-07T00:45:16,CARD_PAYMENT,SUPPLIER_PAYMENT,610085.96,SUCCESS,POS,DELTA,VERIFIED
7fbf2da5-ed4f-483e-a17c-43252164f93c,MRC-000686,2024-01-07T00:47:40,SAVINGS,DEPOSIT,79188.43,SUCCESS,APP,IBADAN,STARTER
48e14caf-712a-409f-9870-a8a6a5840b23,MRC-007403,2024-01-07T00:47:54,SAVINGS,DEPOSIT,293484.65,SUCCESS,APP,LAGOS,PREMIUM
223dc889-22dc-4b36-9d88-f118e5f61bc7,MRC-007184,2024-01-07T00:48:53,POS,CARD_TRANSACTION,26366.13,SUCCESS,POS,PORT_HARCOURT,STARTER
fffbeaf7-ce36-42ee-a8f7-21bc44fc44da,MRC-006547,2024-01-07T00:49:40,AIRTIME,AIRTIME_PURCHASE,869.43,SUCCESS,APP,DELTA,PREMIUM
95a25359-6367-4bab-9162-22b67fba88a7,MRC-004431,2024-01-07T00:49:45,POS,CARD_TRANSACTION,28979.39,SUCCESS,POS,LAGOS,PREMIUM
58bc33b9-05d0-4b44-a4c8-619ec44eac85,MRC-006241,2024-01-07T00:50:10,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,PORT_HARCOURT,VERIFIED
7b005540-77cb-4626-a46b-faeda65e3398,MRC-005187,2024-01-07T00:50:17,CARD_PAYMENT,INVOICE_PAYMENT,304015.16,SUCCESS,APP,OGUN,PREMIUM
dec780d8-524a-4a34-8957-5979d42e7eea,MRC-001758,2024-01-07T00:50:36,POS,CASH_WITHDRAWAL,259599.88,SUCCESS,POS,OGUN,PREMIUM
6680156f-ed4d-4c5a-ac7d-6b52550216b5,MRC-007521,2024-01-07T00:50:43,SAVINGS,WITHDRAWAL,1289.32,SUCCESS,USSD,KANO,STARTER
cc32b001-560a-4109-a8c1-59e0ef43e606,MRC-008893,2024-01-07T00:51:07,BILLS,BETTING,75509.23,SUCCESS,USSD,RIVERS,VERIFIED
1fc3677f-009b-46ee-b8ea-7180a7e6627a,MRC-009007,2024-01-07T00:51:09,AIRTIME,DATA_PURCHASE,545.73,FAILED,APP,ABUJA,STARTER
fd539577-af8e-4b05-9497-428962c385f6,MRC-001947,2024-01-07T00:51:21,AIRTIME,AIRTIME_PURCHASE,8842.25,SUCCESS,POS,IBADAN,PREMIUM
fac0753b-c82e-4a7f-a797-223f6f76a83d,MRC-007965,2024-01-07T00:52:05,AIRTIME,AIRTIME_PURCHASE,754.03,SUCCESS,USSD,ENUGU,VERIFIED
72bd9d0f-5f3b-404f-b158-22e346b074b4,MRC-009738,2024-01-07T00:53:18,POS,TRANSFER,55298.1,SUCCESS,POS,IBADAN,VERIFIED
8eaa2d0b-0a08-4b77-bd8d-d899969ec6a6,MRC-002473,2024-01-07T00:53:18,AIRTIME,AIRTIME_PURCHASE,1870.73,SUCCESS,APP,LAGOS,VERIFIED
fe1d32d0-cd04-4225-9fb4-3586d30d96dd,MRC-001770,2024-01-07T00:53:24,BILLS,CABLE_TV,7048.13,SUCCESS,USSD,IBADAN,VERIFIED
e7375d67-c2ad-4402-8eb3-643f652c1b9e,MRC-002760,2024-01-07T00:53:24,POS,CARD_TRANSACTION,67848.6,SUCCESS,POS,LAGOS,VERIFIED
253c322e-2931-4e1c-adfe-33405df7bb5e,MRC-009856,2024-01-07T00:53:28,SAVINGS,WITHDRAWAL,128114.53,SUCCESS,APP,IBADAN,STARTER
88970b2e-2c20-4d72-98e3-20ed612bf810,MRC-009628,2024-01-07T00:54:01,AIRTIME,DATA_PURCHASE,204.28,SUCCESS,POS,KADUNA,PREMIUM
a1ab982f-e2f0-411d-a5ea-0a6658beb0ba,MRC-004993,2024-01-07T00:54:33,MONIEBOOK,SALE_RECORDED,67302.8,SUCCESS,APP,ABUJA,STARTER
d2418a24-db19-41b2-a2ad-69b1a1285af3,MRC-001027,2024-01-07T00:54:51,BILLS,ELECTRICITY,11927.38,SUCCESS,WEB,DELTA,VERIFIED
5e9b0790-2b92-4205-a46c-438e5406815a,MRC-006792,2024-01-07T00:55:01,SAVINGS,DEPOSIT,11075.6,SUCCESS,APP,PORT_HARCOURT,VERIFIED
fa602e30-5c00-43ca-8a15-c5e3803e853a,MRC-002838,2024-01-07T00:55:02,SAVINGS,AUTO_SAVE,139159.07,SUCCESS,USSD,DELTA,PREMIUM
1c8f04f0-5930-4aea-945a-a3f1b2018bd1,MRC-004802,2024-01-07T00:55:13,AIRTIME,AIRTIME_PURCHASE,2612.03,SUCCESS,APP,ENUGU,VERIFIED
5fe38a73-9897-460f-b721-c7214c3d2ac1,MRC-003616,2024-01-07T00:55:15,BILLS,CABLE_TV,40486.83,SUCCESS,POS,IBADAN,PREMIUM
4c3aa0de-27f2-4dc6-af33-06c7fbc20b2f,MRC-006490,2024-01-07T00:55:35,AIRTIME,DATA_PURCHASE,1137.75,SUCCESS,WEB,ENUGU,VERIFIED
31f4233a-3a02-40cb-acfe-be97e3a9f88e,MRC-000729,2024-01-07T00:56:13,POS,TRANSFER,51777.22,SUCCESS,POS,DELTA,PREMIUM
e640d154-d93c-42f4-b4e5-b430aadec5fb,MRC-002347,2024-01-07T00:56:30,BILLS,BETTING,15881.03,SUCCESS,POS,PORT_HARCOURT,STARTER
31b97bf4-4434-4e33-84ff-15f0038cd6bf,MRC-007592,2024-01-07T00:57:38,SAVINGS,DEPOSIT,52868.17,SUCCESS,APP,IBADAN,STARTER
3d6bdc33-a93f-4312-af64-1bbe1e90db7d,MRC-006178,2024-01-07T00:58:43,CARD_PAYMENT,INVOICE_PAYMENT,751205.88,SUCCESS,WEB,KANO,PREMIUM
21e17416-c9c8-4a05-aeb6-532a9e56a9c6,MRC-004344,2024-01-07T00:59:16,POS,CARD_TRANSACTION,116009.26,SUCCESS,POS,RIVERS,VERIFIED
1b8d61f1-d21c-470c-986e-c7993ca3e2b9,MRC-002943,2024-01-07T00:59:47,CARD_PAYMENT,SUPPLIER_PAYMENT,667786.97,SUCCESS,WEB,ENUGU,PREMIUM
96421abe-f38e-45d1-8de0-2ff361c1e77e,MRC-001647,2024-01-07T00:59:48,BILLS,CABLE_TV,27992.15,SUCCESS,APP,OGUN,STARTER
a530a662-1e32-4465-9c25-5fb31e46c40e,MRC-004181,2024-01-07T01:00:12,MONIEBOOK,INVENTORY_UPDATE,27012.19,SUCCESS,APP,ABUJA,PREMIUM
4e268669-0001-460e-a7a5-12d01348e61a,MRC-009484,2024-01-07T01:00:13,SAVINGS,AUTO_SAVE,361352.45,SUCCESS,APP,ABUJA,VERIFIED
269d9189-74b5-44b8-b526-671a24c3a10e,MRC-000400,2024-01-07T01:00:50,AIRTIME,AIRTIME_PURCHASE,1907.61,SUCCESS,POS,OGUN,PREMIUM
46a83931-919b-4582-a081-c20c0ef72fec,MRC-008355,2024-01-07T01:00:52,BILLS,ELECTRICITY,32793.32,SUCCESS,POS,IBADAN,VERIFIED
d6cefeba-d04a-4d4c-b14b-0edbccb51403,MRC-005884,2024-01-07T01:01:51,POS,TRANSFER,88912.63,FAILED,POS,ENUGU,STARTER
d40d5975-5f93-4860-931f-0fdc5bc71a50,MRC-001270,2024-01-07T01:02:01,BILLS,CABLE_TV,15540.35,SUCCESS,APP,RIVERS,PREMIUM
4f0337a0-11b8-4833-90fc-c54b3e3fc425,MRC-006991,2024-01-07T01:02:49,AIRTIME,DATA_PURCHASE,1890.05,SUCCESS,APP,OGUN,VERIFIED
931b15da-4e61-4d61-abb7-36f08912e34c,MRC-004855,2024-01-07T01:03:07,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,PORT_HARCOURT,VERIFIED
58d8ac0f-295c-4a83-83e1-fbcf52596363,MRC-001259,2024-01-07T01:04:28,POS,CARD_TRANSACTION,51515.09,SUCCESS,POS,IBADAN,STARTER
0e587433-e745-4097-acfb-49d74c1bef73,MRC-008111,2024-01-07T01:04:38,AIRTIME,AIRTIME_PURCHASE,1292.75,SUCCESS,WEB,ABUJA,VERIFIED
437ed7a4-db01-4e08-a574-dedb878960b1,MRC-000977,2024-01-07T01:05:09,POS,CARD_TRANSACTION,63089.74,SUCCESS,POS,OGUN,PREMIUM
bf577ff0-f44c-4f98-9223-0db931a3f6be,MRC-001444,2024-01-07T01:05:20,POS,TRANSFER,398706.05,SUCCESS,POS,KANO,VERIFIED
92e88245-ff20-470e-8b90-1f7fc42646c6,MRC-005558,2024-01-07T01:05:24,CARD_PAYMENT,SUPPLIER_PAYMENT,51339.06,SUCCESS,APP,KANO,VERIFIED
14008e89-afbb-4c85-b5a2-4a97fa0042b9,MRC-003747,2024-01-07T01:05:42,POS,CARD_TRANSACTION,5073.97,SUCCESS,POS,KANO,PREMIUM
e4ebf4dc-83e3-457c-b6b1-228141a72b6b,MRC-001960,2024-01-07T01:05:59,POS,CARD_TRANSACTION,358186.08,SUCCESS,POS,PORT_HARCOURT,VERIFIED
7190951e-e32a-4225-a9fb-257d6598aa1b,MRC-008355,2024-01-07T01:06:01,SAVINGS,WITHDRAWAL,41705.16,SUCCESS,WEB,IBADAN,VERIFIED
