event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
bf15d80a-8297-4fbb-8fa4-33c83cdaf0af,MRC-009000,2024-01-12T00:00:28,MONIEBOOK,SALE_RECORDED,24511.9,SUCCESS,APP,KANO,VERIFIED
15bf9bc7-c183-454e-8d34-e783dde6aa2a,MRC-003117,2024-01-12T00:00:36,SAVINGS,WITHDRAWAL,17700.72,SUCCESS,WEB,OGUN,VERIFIED
4ed0352f-2f65-403d-8f6f-7a5d9a45553b,MRC-001965,2024-01-12T00:00:52,SAVINGS,DEPOSIT,17294.4,SUCCESS,WEB,LAGOS,PREMIUM
c907cf36-1682-408b-bd78-355e61db4905,MRC-000614,2024-01-12T00:01:03,POS,CARD_TRANSACTION,301305.96,SUCCESS,POS,ABUJA,VERIFIED
feb7d0fa-9bff-45bf-887f-cf7553f975c0,MRC-000869,2024-01-12T00:01:07,POS,TRANSFER,252664.74,SUCCESS,POS,OGUN,STARTER
4f045d38-cd6b-4c3f-bb07-35b71248decf,MRC-000332,2024-01-12T00:01:19,CARD_PAYMENT,SUPPLIER_PAYMENT,345114.52,SUCCESS,WEB,RIVERS,PREMIUM
bb5f2e87-d0bf-43f7-aaf4-a01a7439a029,MRC-000709,2024-01-12T00:01:23,POS,CASH_WITHDRAWAL,70138.23,SUCCESS,POS,IBADAN,STARTER
9ebf1208-bca7-4728-9984-157b71954ac6,MRC-009799,2024-01-12T00:01:38,BILLS,ELECTRICITY,63711.82,SUCCESS,APP,KADUNA,PREMIUM
9c96f2b4-5e5d-41f0-b3b1-78dd27beb344,MRC-002936,2024-01-12T00:02:07,CARD_PAYMENT,INVOICE_PAYMENT,970187.95,SUCCESS,WEB,KADUNA,PREMIUM
d87ddb9c-2105-4f05-bbbe-5de3b5577be3,MRC-007758,2024-01-12T00:02:15,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,LAGOS,STARTER
7fff0749-f17d-4b0b-961f-4cb861e4515b,MRC-009361,2024-01-12T00:02:34,POS,TRANSFER,140692.48,SUCCESS,POS,KANO,PREMIUM
19b277b4-425c-47b9-a58b-f8dd7fe38ce3,MRC-006845,2024-01-12T00:02:38,POS,TRANSFER,30883.92,SUCCESS,POS,KANO,PREMIUM
3a68bcd6-6245-4978-b8f2-06c3a60e6288,MRC-007135,2024-01-12T00:03:15,SAVINGS,INTEREST_CREDIT,3054.91,SUCCESS,APP,LAGOS,VERIFIED
5d9fad03-a46b-42e5-8cba-a057868ddc2b,MRC-005358,2024-01-12T00:03:25,AIRTIME,DATA_PURCHASE,1635.01,SUCCESS,APP,DELTA,VERIFIED
a5bf70ce-254c-4dd0-b140-8fb04fe86bc9,MRC-001619,2024-01-12T00:03:40,POS,CASH_WITHDRAWAL,18763.68,SUCCESS,POS,IBADAN,VERIFIED
4d1ffd18-d9f1-43d6-892f-ae6d82df4768,MRC-000771,2024-01-12T00:03:49,POS,CARD_TRANSACTION,35286.26,SUCCESS,POS,KANO,VERIFIED
0e06c2d3-9e92-442b-97a9-c21686139e68,MRC-007395,2024-01-12T00:04:00,POS,CASH_WITHDRAWAL,145388.47,SUCCESS,POS,OGUN,VERIFIED
48de2ac6-3099-44cb-901d-66c714b79d24,MRC-000376,2024-01-12T00:04:06,CARD_PAYMENT,SUPPLIER_PAYMENT,1790982.53,SUCCESS,WEB,RIVERS,VERIFIED
58860ac6-0512-4e14-b35a-bc860a181a75,MRC-005453,2024-01-12T00:04:37,AIRTIME,AIRTIME_PURCHASE,1248.68,SUCCESS,WEB,LAGOS,PREMIUM
59a7d3e2-bf88-42b2-bd03-fb77e2b87d0b,MRC-000892,2024-01-12T00:04:51,AIRTIME,AIRTIME_PURCHASE,6431.62,SUCCESS,APP,LAGOS,VERIFIED
7b224b58-427b-4e7d-a00a-7f35b6fd2171,MRC-002791,2024-01-12T00:04:57,AIRTIME,AIRTIME_PURCHASE,173.72,SUCCESS,APP,KANO,STARTER
9180c668-4276-422c-a341-dadc8c1815a1,MRC-008876,2024-01-12T00:04:58,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,PORT_HARCOURT,STARTER
8259449e-c4a0-4605-839d-c9dba2478cdb,MRC-005246,2024-01-12T00:05:20,AIRTIME,AIRTIME_PURCHASE,2104.03,SUCCESS,POS,ABUJA,PREMIUM
7ce32482-0fb4-4e18-b32f-227c7596bbec,MRC-006404,2024-01-12T00:05:30,CARD_PAYMENT,SUPPLIER_PAYMENT,79982.58,SUCCESS,APP,PORT_HARCOURT,VERIFIED
ec8f19bb-b0a5-469f-b99e-a7e0b06b9df9,MRC-005465,2024-01-12T00:05:30,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,OGUN,VERIFIED
f74bc372-ffdc-4fa5-a14b-94765cb8db60,MRC-000722,2024-01-12T00:05:34,MONIEBOOK,SALE_RECORDED,24785.71,SUCCESS,APP,OGUN,VERIFIED
f6341f15-5b98-4336-b56e-b54ef47fa9a7,MRC-009430,2024-01-12T00:06:04,AIRTIME,AIRTIME_PURCHASE,3087.78,SUCCESS,APP,KANO,PREMIUM
69583e38-f3c2-4e1f-b72e-a04bc68e9ac9,MRC-006131,2024-01-12T00:07:08,CARD_PAYMENT,SUPPLIER_PAYMENT,1677958.07,SUCCESS,WEB,OGUN,VERIFIED
3fa17907-5a94-4eaa-baa6-c225f0d7a241,MRC-002283,2024-01-12T00:07:31,SAVINGS,DEPOSIT,54303.86,SUCCESS,APP,DELTA,VERIFIED
807fbe5d-9d60-4443-8871-5a797bca2714,MRC-007390,2024-01-12T00:07:41,BILLS,ELECTRICITY,53356.24,SUCCESS,WEB,LAGOS,VERIFIED
029ddd4e-2f48-4560-9db2-8bbadd29a19a,MRC-003699,2024-01-12T00:09:00,POS,CASH_WITHDRAWAL,182209.22,SUCCESS,POS,ENUGU,VERIFIED
ddd31cb3-0760-4a1b-b5c8-bd2b5969be85,MRC-002056,2024-01-12T00:09:16,AIRTIME,AIRTIME_PURCHASE,2157.22,FAILED,APP,KANO,VERIFIED
6f73fde0-0bc9-4ebe-84f0-8610731482bd,MRC-005469,2024-01-12T00:09:43,AIRTIME,DATA_PURCHASE,270.79,SUCCESS,USSD,OGUN,PREMIUM
84f39e97-8d3e-49b7-93a5-931d7c759672,MRC-005280,2024-01-12T00:09:55,CARD_PAYMENT,SUPPLIER_PAYMENT,1203784.32,SUCCESS,WEB,KANO,PREMIUM
431eb344-d919-4ede-94fb-9826f228d6da,MRC-009206,2024-01-12T00:10:21,POS,CARD_TRANSACTION,111149.57,SUCCESS,POS,LAGOS,STARTER
21f06e1c-3f63-4daa-9237-7bc6706271f4,MRC-005892,2024-01-12T00:10:37,POS,CARD_TRANSACTION,129817.17,SUCCESS,POS,PORT_HARCOURT,VERIFIED
9b529345-8db6-4bf0-b802-8a0d10877486,MRC-003140,2024-01-12T00:11:00,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,ABUJA,PREMIUM
cd2b91ea-744c-4ab6-a646-919bc900f1d2,MRC-006120,2024-01-12T00:11:03,POS,CARD_TRANSACTION,40288.78,SUCCESS,POS,KANO,STARTER
0bdd9187-6949-4da6-a7e1-6d46609b538f,MRC-008659,2024-01-12T00:11:11,BILLS,ELECTRICITY,138.25,SUCCESS,WEB,RIVERS,VERIFIED
1de56f74-7806-46c4-b903-327723e5f60f,MRC-001289,2024-01-12T00:11:51,AIRTIME,DATA_PURCHASE,1569.22,FAILED,APP,ABUJA,STARTER
a8385069-b67b-4bbe-aa1c-87128ba623a8,MRC-004107,2024-01-12T00:11:56,BILLS,CABLE_TV,13544.63,SUCCESS,USSD,ENUGU,STARTER
ddabe6d2-7157-443d-a940-323eed41feec,MRC-007506,2024-01-12T00:12:01,POS,CASH_WITHDRAWAL,105226.04,SUCCESS,POS,RIVERS,VERIFIED
72104217-95f1-41b0-b755-8cfa72f07040,MRC-009160,2024-01-12T00:14:27,CARD_PAYMENT,SUPPLIER_PAYMENT,466656.44,SUCCESS,APP,ABUJA,STARTER
2eb19a1f-1e7e-4a1a-849e-9d2b616e61d1,MRC-000885,2024-01-12T00:14:37,BILLS,CABLE_TV,38637.4,SUCCESS,USSD,OGUN,VERIFIED
78befbed-9380-4295-b936-cb2983c6f84f,MRC-003991,2024-01-12T00:15:10,AIRTIME,AIRTIME_PURCHASE,1924.8,FAILED,POS,RIVERS,STARTER
8b67050d-2035-4601-b98a-d49823158be6,MRC-004700,2024-01-12T00:15:37,AIRTIME,AIRTIME_PURCHASE,1906.71,SUCCESS,APP,LAGOS,VERIFIED
abaa7ee4-49e7-4979-a804-d51dc8844504,MRC-001048,2024-01-12T00:15:55,POS,CARD_TRANSACTION,154203.25,SUCCESS,POS,KADUNA,VERIFIED
d209acad-5f4c-4633-83a2-9ba03bdc0795,MRC-001512,2024-01-12T00:16:04,POS,CASH_WITHDRAWAL,65631.79,SUCCESS,POS,KANO,VERIFIED
97013470-717c-4219-b69d-8c132632af78,MRC-005145,2024-01-12T00:16:06,AIRTIME,AIRTIME_PURCHASE,2541.47,SUCCESS,USSD,OGUN,STARTER
b6d8d2d6-bf2c-46a0-b796-2fb6dde19b62,MRC-000786,2024-01-12T00:16:13,POS,CASH_WITHDRAWAL,42006.34,SUCCESS,POS,KADUNA,VERIFIED
86b13b76-acb5-454d-99da-310c12f96d50,MRC-009187,2024-01-12T00:17:09,POS,CARD_TRANSACTION,343895.27,SUCCESS,POS,OGUN,VERIFIED
db41a72a-d84a-4bf7-a89c-f5ad17f261c5,MRC-000692,2024-01-12T00:17:41,AIRTIME,AIRTIME_PURCHASE,410.29,SUCCESS,POS,KANO,STARTER
ae9efab9-3268-41fa-a1df-cdd3ae6e7c79,MRC-000785,2024-01-12T00:17:46,AIRTIME,AIRTIME_PURCHASE,1233.73,SUCCESS,POS,PORT_HARCOURT,STARTER
f1f06f1e-9d9d-4dba-98b9-3cdf47a70f82,MRC-008299,2024-01-12T00:18:00,BILLS,CABLE_TV,29221.37,FAILED,APP,PORT_HARCOURT,VERIFIED
bfa4bf43-ca2d-4546-8bac-cc2f56474813,MRC-007217,2024-01-12T00:18:25,CARD_PAYMENT,SUPPLIER_PAYMENT,211262.68,SUCCESS,WEB,ABUJA,PREMIUM
38ac881a-21fa-4917-b0da-96be270a2872,MRC-006811,2024-01-12T00:18:38,POS,CARD_TRANSACTION,28853.05,SUCCESS,POS,KADUNA,VERIFIED
4daae034-b950-49f5-8689-39b5bbcac94a,MRC-005905,2024-01-12T00:18:53,MONIEBOOK,EXPENSE_LOGGED,13131.07,SUCCESS,APP,IBADAN,VERIFIED
eb2fff80-bc9a-474b-ad17-f8b94b6f3c20,MRC-005012,2024-01-12T00:19:02,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,IBADAN,VERIFIED
d6aec2c6-dec9-4711-baf8-8017a3008465,MRC-007551,2024-01-12T00:19:30,POS,TRANSFER,45652.71,SUCCESS,POS,ENUGU,VERIFIED
566c2179-3068-4137-b639-283865ae72c1,MRC-007395,2024-01-12T00:21:04,POS,CASH_WITHDRAWAL,40480.5,SUCCESS,POS,OGUN,VERIFIED
684d88dd-f3fb-4cd0-83bc-6ad4daa150c7,MRC-007416,2024-01-12T00:21:30,MONIEBOOK,INVENTORY_UPDATE,19659.98,SUCCESS,APP,RIVERS,STARTER
51d6eeec-85e5-4b51-b41a-19a88704664c,MRC-008457,2024-01-12T00:21:56,BILLS,WATER,5950.9,SUCCESS,WEB,ABUJA,VERIFIED
0155b0d3-0803-4968-ba71-84e57800f410,MRC-002687,2024-01-12T00:22:52,MONIEBOOK,SALE_RECORDED,13196.96,SUCCESS,APP,DELTA,PREMIUM
4a351240-072a-4c0e-8a54-bb976c9b02d9,MRC-003325,2024-01-12T00:22:52,MONIEBOOK,SALE_RECORDED,28663.78,SUCCESS,OFFLINE,KADUNA,PREMIUM
94f73b07-537e-4134-8f12-204ff9a3a5ae,MRC-006959,2024-01-12T00:23:01,BILLS,ELECTRICITY,28026.28,SUCCESS,USSD,IBADAN,STARTER
acdcf038-5f69-4d3b-b27e-ff32e5452aa1,MRC-000474,2024-01-12T00:23:09,POS,CARD_TRANSACTION,10417.57,SUCCESS,POS,OGUN,STARTER
f5a45062-fc94-493a-a9b8-a42024313e84,MRC-003071,2024-01-12T00:23:25,AIRTIME,AIRTIME_PURCHASE,1645.59,SUCCESS,APP,OGUN,VERIFIED
62273011-5405-4957-a760-4de745703cf5,MRC-008795,2024-01-12T00:24:19,POS,CASH_WITHDRAWAL,175436.53,SUCCESS,POS,IBADAN,VERIFIED
23e8de66-60a6-476e-bfe7-750f5f240db9,MRC-006934,2024-01-12T00:24:31,POS,CARD_TRANSACTION,75005.72,SUCCESS,POS,LAGOS,VERIFIED
fdac3137-a75f-46e3-8f27-eb95420da5b5,MRC-002142,2024-01-12T00:24:59,AIRTIME,AIRTIME_PURCHASE,581.98,SUCCESS,APP,KADUNA,STARTER
d1966d55-b109-4276-93da-62c64b3fd87b,MRC-005632,2024-01-12T00:25:34,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,LAGOS,PREMIUM
f1e787bf-d409-4807-9ee9-fb874bd0a109,MRC-003669,2024-01-12T00:25:34,BILLS,BETTING,7378.39,SUCCESS,WEB,ABUJA,VERIFIED
1ca1be00-12d9-414f-9419-4689f5cc862b,MRC-009741,2024-01-12T00:25:35,POS,CARD_TRANSACTION,69497.37,SUCCESS,POS,ABUJA,VERIFIED
9ab8287c-e603-41fe-9ead-5da54a80d792,MRC-003669,2024-01-12T00:25:41,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ABUJA,VERIFIED
ad7e554d-d9f1-461e-84e8-2e5c2b26f0d7,MRC-006062,2024-01-12T00:26:05,SAVINGS,DEPOSIT,465211.81,SUCCESS,WEB,OGUN,STARTER
ac7fe8d2-965f-4bf8-a3f2-9191c0e2b337,MRC-003554,2024-01-12T00:26:21,CARD_PAYMENT,SUPPLIER_PAYMENT,1642705.81,SUCCESS,WEB,LAGOS,PREMIUM
95237806-332d-4f1b-88bc-583d5be65b06,MRC-001656,2024-01-12T00:26:34,MONIEBOOK,SALE_RECORDED,31072.47,SUCCESS,APP,ABUJA,VERIFIED
c9c18e02-c2f0-452d-b4ed-25e34e67d6fa,MRC-008918,2024-01-12T00:26:36,POS,CASH_WITHDRAWAL,1709.59,SUCCESS,POS,KADUNA,VERIFIED
afce6226-b2c5-4d37-8eef-10b64d5e4ef8,MRC-002252,2024-01-12T00:26:44,SAVINGS,DEPOSIT,335449.11,SUCCESS,APP,OGUN,VERIFIED
9cec1ddd-eb33-416f-8b49-460873c6c459,MRC-009206,2024-01-12T00:26:59,AIRTIME,AIRTIME_PURCHASE,4769.52,SUCCESS,WEB,LAGOS,STARTER
97b0dbe3-97cd-4d44-aa79-11ea0599018e,MRC-007673,2024-01-12T00:27:00,AIRTIME,DATA_PURCHASE,1578.96,SUCCESS,USSD,ABUJA,PREMIUM
fee20e4a-e493-4dad-b846-1fb63f694977,MRC-001588,2024-01-12T00:27:16,MONIEBOOK,SALE_RECORDED,26753.94,SUCCESS,APP,OGUN,STARTER
304268bb-dc30-4102-a084-071555e01ed7,MRC-004419,2024-01-12T00:27:16,POS,TRANSFER,163739.85,SUCCESS,POS,ENUGU,VERIFIED
b1691095-58fc-4583-9f9d-ce07f39ff1b7,MRC-008225,2024-01-12T00:27:49,BILLS,CABLE_TV,5894.52,PENDING,WEB,IBADAN,PREMIUM
16327c59-3c4d-4028-8c6e-ef5f91c9714a,MRC-003619,2024-01-12T00:28:27,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,RIVERS,PREMIUM
eda8abc6-e2c0-4752-a214-bcf58b7291c2,MRC-005590,2024-01-12T00:28:46,AIRTIME,AIRTIME_PURCHASE,3766.0,SUCCESS,POS,IBADAN,PREMIUM
5a3f94f9-7f54-435d-bf14-338fe98078c3,MRC-008543,2024-01-12T00:29:09,SAVINGS,AUTO_SAVE,19453.33,SUCCESS,APP,IBADAN,VERIFIED
7a79d258-2361-443b-8442-7e51c6c43a43,MRC-001902,2024-01-12T00:29:10,BILLS,INTERNET,16065.52,SUCCESS,APP,OGUN,PREMIUM
957d7f58-de01-4e3a-a015-b06a36e798ac,MRC-005467,2024-01-12T00:29:31,POS,TRANSFER,163524.04,SUCCESS,POS,LAGOS,PREMIUM
ef99f2c4-3739-4763-9729-baefd6a4cd17,MRC-004237,2024-01-12T00:29:54,AIRTIME,AIRTIME_PURCHASE,944.75,SUCCESS,WEB,ENUGU,PREMIUM
5b85d0c6-028a-4eb9-8a82-0caaf9337610,MRC-001880,2024-01-12T00:29:54,BILLS,CABLE_TV,7976.27,SUCCESS,POS,ABUJA,PREMIUM
754bb432-6dff-4d4e-9abe-690edd26b424,MRC-006927,2024-01-12T00:30:38,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ABUJA,VERIFIED
38726444-a731-452d-9c3c-c0b83a4838d6,MRC-003217,2024-01-12T00:30:48,AIRTIME,AIRTIME_PURCHASE,150.89,SUCCESS,POS,LAGOS,PREMIUM
84ed8dd8-e942-47d9-ad01-336ffb5c9922,MRC-001018,2024-01-12T00:31:02,POS,CARD_TRANSACTION,115097.02,SUCCESS,POS,PORT_HARCOURT,STARTER
44504b8c-b455-4760-9828-c3ae5dce2cfe,MRC-002237,2024-01-12T00:31:40,AIRTIME,DATA_PURCHASE,4339.31,SUCCESS,POS,ABUJA,STARTER
106ec037-8d58-4d1b-93ac-c5355a88fb9c,MRC-001090,2024-01-12T00:31:43,AIRTIME,DATA_PURCHASE,3511.09,PENDING,POS,LAGOS,PREMIUM
53dd1244-9fec-455e-a18c-ddafdd579819,MRC-003258,2024-01-12T00:32:07,BILLS,CABLE_TV,23401.3,SUCCESS,WEB,LAGOS,VERIFIED
e6fb4011-1e14-46d7-bb20-50ac52798870,MRC-002859,2024-01-12T00:32:55,SAVINGS,WITHDRAWAL,27463.42,SUCCESS,POS,ENUGU,VERIFIED
511bd5c8-c65f-49b5-9a3e-53198f8664b5,MRC-001769,2024-01-12T00:33:26,POS,CARD_TRANSACTION,191182.01,FAILED,POS,LAGOS,PREMIUM
805e30fb-81d5-4bbe-b17c-ef5910e81269,MRC-004659,2024-01-12T00:34:01,AIRTIME,AIRTIME_PURCHASE,264.33,SUCCESS,POS,IBADAN,PREMIUM
9b774751-c9d0-45dc-ab4a-ea5445d038ea,MRC-008698,2024-01-12T00:34:09,BILLS,ELECTRICITY,16593.12,SUCCESS,POS,KANO,VERIFIED
93ece740-72de-4ba6-977e-13d9b066d4e0,MRC-006196,2024-01-12T00:34:27,CARD_PAYMENT,SUPPLIER_PAYMENT,551999.45,SUCCESS,WEB,ENUGU,PREMIUM
2a09ad1a-0e1f-4e90-bdfe-22ca4eec6489,MRC-001658,2024-01-12T00:34:35,POS,CARD_TRANSACTION,18417.82,SUCCESS,POS,ENUGU,VERIFIED
5b18d357-bf71-4090-a7ae-8d685bf1f0e8,MRC-001965,2024-01-12T00:34:39,CARD_PAYMENT,INVOICE_PAYMENT,387719.52,SUCCESS,APP,LAGOS,PREMIUM
3365c9ae-cf4f-486a-8335-473f6e952863,MRC-005255,2024-01-12T00:35:06,SAVINGS,WITHDRAWAL,57143.42,PENDING,USSD,KADUNA,VERIFIED
abe39d18-0c1c-49a0-b2b2-0c08c579b2b4,MRC-000971,2024-01-12T00:35:12,AIRTIME,AIRTIME_PURCHASE,1336.33,FAILED,WEB,KADUNA,STARTER
e3107da2-12c7-4045-9592-b543ce75e524,MRC-003975,2024-01-12T00:35:31,SAVINGS,DEPOSIT,36097.84,SUCCESS,APP,ABUJA,PREMIUM
7269f967-3310-4a08-b804-abe9186ea7ce,MRC-006845,2024-01-12T00:35:44,POS,CARD_TRANSACTION,97021.52,SUCCESS,POS,KANO,PREMIUM
f10d0cd7-067a-46d1-a976-669493d2851a,MRC-004176,2024-01-12T00:36:41,AIRTIME,AIRTIME_PURCHASE,2122.91,SUCCESS,APP,ENUGU,VERIFIED
a59d822d-3cd9-4f16-99d5-543ec4a153df,MRC-003807,2024-01-12T00:37:25,POS,CARD_TRANSACTION,59540.75,SUCCESS,POS,DELTA,VERIFIED
e6975257-f833-4023-8654-73300038f133,MRC-004101,2024-01-12T00:38:24,POS,TRANSFER,89736.18,SUCCESS,POS,PORT_HARCOURT,PREMIUM
d2efefa3-0355-448c-b112-15d7b472ae8a,MRC-005871,2024-01-12T00:38:29,BILLS,ELECTRICITY,2643.03,SUCCESS,APP,DELTA,PREMIUM
12791e17-4db4-4ec9-968d-4415d5793720,MRC-000662,2024-01-12T00:38:50,POS,CASH_WITHDRAWAL,29343.26,SUCCESS,POS,ABUJA,STARTER
f2dae38b-9482-4d3c-944a-39f9cfcf1af5,MRC-005058,2024-01-12T00:39:14,POS,CARD_TRANSACTION,51470.62,FAILED,POS,ABUJA,VERIFIED
639175fe-27bd-4b70-8d18-5b82ecb96066,MRC-001508,2024-01-12T00:39:42,MONIEBOOK,SALE_RECORDED,96983.26,SUCCESS,APP,DELTA,VERIFIED
114a66de-e17f-4853-9c04-c38013bcf0e4,MRC-001758,2024-01-12T00:39:45,POS,CARD_TRANSACTION,57714.98,SUCCESS,POS,OGUN,PREMIUM
3e2148db-5f2c-4f2d-a246-d9a1205d5e73,MRC-000824,2024-01-12T00:39:52,AIRTIME,AIRTIME_PURCHASE,1768.72,FAILED,APP,OGUN,PREMIUM
3f5d23d3-d3fb-402b-a933-cdc2e3ce3247,MRC-002236,2024-01-12T00:40:42,MONIEBOOK,INVENTORY_UPDATE,36807.33,SUCCESS,APP,DELTA,VERIFIED
6cb3ea3f-aca5-4006-8233-352d806bef2e,MRC-006364,2024-01-12T00:40:44,AIRTIME,AIRTIME_PURCHASE,3194.56,SUCCESS,POS,KANO,PREMIUM
c305d95a-1fbe-4ce1-abdb-c17e3ce68404,MRC-004530,2024-01-12T00:40:59,MONIEBOOK,SALE_RECORDED,3803.61,SUCCESS,APP,ENUGU,PREMIUM
39cb6bfb-c286-4f2b-a256-cff857fb7d2e,MRC-000114,2024-01-12T00:41:17,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ENUGU,VERIFIED
6d45eb15-5ddc-4f66-81d1-289ec75d8304,MRC-009119,2024-01-12T00:41:19,AIRTIME,DATA_PURCHASE,1750.62,SUCCESS,APP,OGUN,VERIFIED
4db0ed10-6e08-416a-86dd-5c67f115acb0,MRC-006316,2024-01-12T00:42:00,POS,CASH_WITHDRAWAL,236505.76,SUCCESS,POS,KANO,PREMIUM
1797e50a-d4cf-4227-b201-49fefb3fc7b4,MRC-009717,2024-01-12T00:42:09,CARD_PAYMENT,SUPPLIER_PAYMENT,339120.14,SUCCESS,WEB,ABUJA,PREMIUM
272237da-b601-4a5e-92ab-7dc2f690a767,MRC-002481,2024-01-12T00:42:11,AIRTIME,AIRTIME_PURCHASE,100.58,SUCCESS,POS,OGUN,VERIFIED
6db796bb-0c2e-40c3-b084-9a578e322d10,MRC-006155,2024-01-12T00:42:44,POS,CARD_TRANSACTION,83998.49,SUCCESS,POS,ABUJA,VERIFIED
70bc630e-70f4-4050-8814-5bdf8716642d,MRC-007237,2024-01-12T00:43:48,SAVINGS,INTEREST_CREDIT,108216.38,SUCCESS,USSD,RIVERS,STARTER
19b4b874-941e-47c9-a79b-cfe12148b9ff,MRC-000099,2024-01-12T00:43:49,POS,CASH_WITHDRAWAL,349839.21,SUCCESS,POS,DELTA,VERIFIED
43e2bc6b-dcf3-4631-ad15-8f055578d292,MRC-009612,2024-01-12T00:43:51,POS,CARD_TRANSACTION,28325.14,SUCCESS,POS,IBADAN,VERIFIED
9e3133ad-1c10-4a0b-b007-aaa3e092deb7,MRC-001345,2024-01-12T00:43:51,SAVINGS,INTEREST_CREDIT,125956.39,SUCCESS,APP,OGUN,PREMIUM
ed6d1b58-ac15-4dc2-a3db-ebf4f6b9300a,MRC-004195,2024-01-12T00:44:01,AIRTIME,AIRTIME_PURCHASE,3257.65,SUCCESS,WEB,KANO,VERIFIED
1ec146d2-ae80-418e-affd-0044d1a7b194,MRC-006882,2024-01-12T00:44:15,AIRTIME,AIRTIME_PURCHASE,483.22,SUCCESS,POS,ENUGU,STARTER
4a89780a-07df-4e0a-9408-c9f94b6b9d9d,MRC-009218,2024-01-12T00:44:38,POS,CARD_TRANSACTION,1624.37,SUCCESS,POS,ABUJA,PREMIUM
f8db0764-635a-419e-a3be-257d9010a8ee,MRC-009442,2024-01-12T00:44:42,SAVINGS,WITHDRAWAL,226043.27,SUCCESS,APP,PORT_HARCOURT,PREMIUM
d2b8268d-3343-4b0c-925d-ebbccd25b81f,MRC-001127,2024-01-12T00:45:58,POS,CARD_TRANSACTION,197909.56,SUCCESS,POS,IBADAN,VERIFIED
0ef10d01-792a-4411-93e3-d6212f950a40,MRC-007878,2024-01-12T00:46:42,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,VERIFIED
c04d6ed8-3b7a-4c1e-85a0-af5e60eeb06c,MRC-007769,2024-01-12T00:47:45,BILLS,CABLE_TV,31524.75,SUCCESS,POS,OGUN,VERIFIED
8c5fea66-f5a3-47df-83d6-b9c6d02900c8,MRC-008169,2024-01-12T00:48:03,POS,CASH_WITHDRAWAL,84442.92,SUCCESS,POS,PORT_HARCOURT,PREMIUM
b3cb431c-a5d1-42e7-aeac-8885787542b1,MRC-009373,2024-01-12T00:48:06,POS,CARD_TRANSACTION,110494.21,SUCCESS,POS,KADUNA,VERIFIED
fdf33abb-9d0a-4e19-ad07-25712077655c,MRC-006106,2024-01-12T00:48:57,BILLS,ELECTRICITY,17304.77,SUCCESS,POS,RIVERS,PREMIUM
