event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
84495cec-4272-4f86-9a75-ffdb588f3672,MRC-004317,2024-01-09T00:06:21,MONIEBOOK,INVENTORY_UPDATE,71431.8,SUCCESS,APP,ENUGU,PREMIUM
5d61ed23-52f1-47a3-9e37-1cd050abcaeb,MRC-004643,2024-01-09T00:06:43,MONIEBOOK,SALE_RECORDED,99070.67,SUCCESS,APP,KANO,VERIFIED
78b32465-f5fc-44c8-a9c3-def43749a428,MRC-000489,2024-01-09T00:07:06,CARD_PAYMENT,INVOICE_PAYMENT,281797.37,SUCCESS,WEB,ENUGU,VERIFIED
74ad6b14-b29c-4d1c-a38c-5c71bfaa25df,MRC-006783,2024-01-09T00:07:19,CARD_PAYMENT,SUPPLIER_PAYMENT,710316.31,SUCCESS,WEB,KADUNA,PREMIUM
605e6793-610a-4688-a566-c71f0fda5f29,MRC-003233,2024-01-09T00:07:20,POS,CARD_TRANSACTION,57566.93,SUCCESS,POS,KANO,PREMIUM
537e00e8-2aae-49b1-b90c-8ae49ac2e909,MRC-009024,2024-01-09T00:09:29,AIRTIME,AIRTIME_PURCHASE,519.12,SUCCESS,USSD,KADUNA,PREMIUM
99e627e8-7dfb-4735-9707-c389e9deda3f,MRC-007938,2024-01-09T00:09:46,SAVINGS,WITHDRAWAL,59644.93,SUCCESS,USSD,DELTA,PREMIUM
863710a6-c720-4d4c-819b-7c2766a1db9d,MRC-008529,2024-01-09T00:09:55,POS,CARD_TRANSACTION,94369.06,SUCCESS,POS,ABUJA,VERIFIED
4d7a181b-a14f-407a-abc5-d59bc0dfe5ce,MRC-005518,2024-01-09T00:09:57,CARD_PAYMENT,SUPPLIER_PAYMENT,92438.54,SUCCESS,WEB,KADUNA,VERIFIED
8981d62f-23cf-494d-9cfb-4b2fd19cbb0a,MRC-001694,2024-01-09T00:10:44,POS,CARD_TRANSACTION,7836.71,FAILED,POS,ENUGU,PREMIUM
0092a961-9f52-42ce-801d-7abc8dda9f2d,MRC-007696,2024-01-09T00:10:59,AIRTIME,AIRTIME_PURCHASE,2558.51,SUCCESS,USSD,RIVERS,PREMIUM
c174bae5-bf54-4d2a-b019-53367e158863,MRC-003693,2024-01-09T00:11:30,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,LAGOS,VERIFIED
34608c65-efda-44e7-8d78-0bd73fbf1d81,MRC-005490,2024-01-09T00:11:55,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,IBADAN,PREMIUM
9ed3c012-9085-4458-b22c-0191791b11d2,MRC-006530,2024-01-09T00:12:16,POS,CASH_WITHDRAWAL,232584.37,SUCCESS,POS,KADUNA,STARTER
3fab6921-d5a1-4d26-b201-5619d2d578f4,MRC-003698,2024-01-09T00:12:16,AIRTIME,AIRTIME_PURCHASE,977.45,SUCCESS,APP,ENUGU,VERIFIED
86a80f5d-fe37-4739-8314-2de29569b6db,MRC-007393,2024-01-09T00:12:39,BILLS,WATER,85111.41,SUCCESS,APP,IBADAN,VERIFIED
c2c3d06f-5adb-4d49-b5ba-713cc23e4d10,MRC-009819,2024-01-09T00:12:40,POS,TRANSFER,86734.26,SUCCESS,POS,LAGOS,STARTER
cd89c814-905a-4802-9315-f9180852d25b,MRC-009950,2024-01-09T00:12:48,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,STARTER
abf0bd34-481f-4ce6-856c-f89b004a9379,MRC-008444,2024-01-09T00:13:00,AIRTIME,DATA_PURCHASE,9814.04,SUCCESS,POS,KANO,PREMIUM
c7c246b9-d466-4f24-a077-ff3816b3d74a,MRC-007963,2024-01-09T00:13:34,AIRTIME,AIRTIME_PURCHASE,1680.53,SUCCESS,USSD,KANO,PREMIUM
547b46de-cfee-4d4f-a3e4-a6d5d854b41c,MRC-005450,2024-01-09T00:13:43,POS,CARD_TRANSACTION,54495.06,SUCCESS,POS,RIVERS,VERIFIED
73f3d9a9-fb7a-492c-b3c1-099aa1affd4b,MRC-009242,2024-01-09T00:14:10,AIRTIME,AIRTIME_PURCHASE,4716.84,SUCCESS,POS,KADUNA,VERIFIED
d6916275-faae-4826-8c4f-6fa528de56ad,MRC-007819,2024-01-09T00:14:25,MONIEBOOK,SALE_RECORDED,31028.08,SUCCESS,APP,OGUN,VERIFIED
64c2b7bc-58dd-41f4-bb63-abce46e36334,MRC-003108,2024-01-09T00:14:45,SAVINGS,WITHDRAWAL,295978.98,SUCCESS,WEB,OGUN,VERIFIED
6c6d54a2-1735-420e-8f7a-5bd4e0081119,MRC-001421,2024-01-09T00:14:55,AIRTIME,AIRTIME_PURCHASE,3272.94,SUCCESS,APP,IBADAN,VERIFIED
a1c43c64-ccb0-4d1f-9a23-a599e7458583,MRC-008080,2024-01-09T00:15:13,BILLS,ELECTRICITY,7031.83,SUCCESS,APP,LAGOS,STARTER
7b1800e9-dbd3-4574-9bc4-37add578548a,MRC-009455,2024-01-09T00:15:29,BILLS,ELECTRICITY,32710.51,SUCCESS,WEB,IBADAN,PREMIUM
8b098325-7450-4c34-9b5d-e97e09b654db,MRC-006518,2024-01-09T00:16:10,AIRTIME,AIRTIME_PURCHASE,614.55,FAILED,APP,DELTA,STARTER
1135ede8-b300-4b4b-aadd-607af94589ba,MRC-007928,2024-01-09T00:16:46,CARD_PAYMENT,SUPPLIER_PAYMENT,698976.0,SUCCESS,APP,ABUJA,STARTER
7aef4db6-37f0-4968-8727-cbf2bdee04d2,MRC-009883,2024-01-09T00:18:53,BILLS,INTERNET,10499.95,PENDING,APP,RIVERS,VERIFIED
ebc717cd-3bab-4c5e-abbc-c56e99654a3a,MRC-001665,2024-01-09T00:19:07,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,OGUN,STARTER
236a0b7d-3867-468d-8b3a-d033a89b5267,MRC-001826,2024-01-09T00:19:14,POS,CARD_TRANSACTION,85617.25,SUCCESS,POS,KANO,STARTER
104ed2c9-18af-41b1-bae9-febc91c05629,MRC-005690,2024-01-09T00:19:24,BILLS,WATER,17848.73,SUCCESS,USSD,KADUNA,VERIFIED
11c31654-99cf-4118-9c89-223ebf87efa9,MRC-003988,2024-01-09T00:19:41,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ENUGU,PREMIUM
d3a37078-6f88-450a-beae-5285528df4c4,MRC-007077,2024-01-09T00:19:52,POS,CARD_TRANSACTION,13894.9,SUCCESS,POS,LAGOS,VERIFIED
9c6eee2b-6d28-419a-9425-fd934df5d527,MRC-009722,2024-01-09T00:20:14,SAVINGS,AUTO_SAVE,74304.57,SUCCESS,APP,KADUNA,VERIFIED
ba759dd7-06e3-410e-bbe6-fc2e9c5f564b,MRC-000808,2024-01-09T00:20:29,CARD_PAYMENT,INVOICE_PAYMENT,380003.92,SUCCESS,APP,KADUNA,VERIFIED
5d3ce56d-654f-4f3b-9e81-a70a18f131ab,MRC-005312,2024-01-09T00:20:34,BILLS,CABLE_TV,28296.81,SUCCESS,WEB,RIVERS,VERIFIED
7824abd4-028a-4219-9a98-14d0236cbfa7,MRC-000661,2024-01-09T00:20:38,SAVINGS,DEPOSIT,82635.82,SUCCESS,POS,DELTA,PREMIUM
4b4632ed-d55e-4acd-a09b-83435bc8c5ea,MRC-005978,2024-01-09T00:20:43,CARD_PAYMENT,SUPPLIER_PAYMENT,339776.43,SUCCESS,APP,KANO,STARTER
606c0967-fb9f-40be-82e0-9d0a3fd37944,MRC-005708,2024-01-09T00:20:47,POS,CARD_TRANSACTION,137400.27,SUCCESS,POS,IBADAN,VERIFIED
8eb83262-6293-44f4-a234-7c71dd7d82eb,MRC-002002,2024-01-09T00:21:46,POS,CARD_TRANSACTION,362804.36,SUCCESS,POS,ENUGU,PREMIUM
49602c62-6415-4886-b30f-31c11302ee3c,MRC-009828,2024-01-09T00:21:51,BILLS,ELECTRICITY,10982.66,SUCCESS,APP,ABUJA,VERIFIED
f240aec6-5746-4ab9-8fc5-4b16316a9231,MRC-003918,2024-01-09T00:23:17,MONIEBOOK,EXPENSE_LOGGED,3725.14,SUCCESS,APP,RIVERS,VERIFIED
64c75384-a9a2-414e-b20a-89db88168e73,MRC-006079,2024-01-09T00:23:59,POS,CARD_TRANSACTION,61471.51,SUCCESS,POS,KADUNA,STARTER
425a9a68-7405-4391-befb-f9ada6dbfabe,MRC-008289,2024-01-09T00:24:00,BILLS,INTERNET,82611.53,SUCCESS,APP,IBADAN,VERIFIED
614808fd-2de4-4d62-877f-83007678c8ae,MRC-007686,2024-01-09T00:24:04,BILLS,CABLE_TV,21550.93,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
d488341c-9206-4944-b7f2-b772a894a2ee,MRC-009359,2024-01-09T00:24:06,POS,CARD_TRANSACTION,212435.13,SUCCESS,POS,IBADAN,VERIFIED
bfc515ae-7276-4bb7-949b-17afb5f887dc,MRC-004499,2024-01-09T00:24:11,BILLS,ELECTRICITY,9648.29,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
855470e0-2186-441d-a7a0-dca139068032,MRC-002021,2024-01-09T00:24:12,AIRTIME,AIRTIME_PURCHASE,1422.19,SUCCESS,POS,KADUNA,STARTER
f7dc0432-f2ea-4e8c-80ca-d345d9cad8bb,MRC-001374,2024-01-09T00:24:29,POS,CARD_TRANSACTION,99922.44,SUCCESS,POS,LAGOS,STARTER
6ac1d195-c645-4947-8181-3f0883a7ad41,MRC-008183,2024-01-09T00:25:06,AIRTIME,DATA_PURCHASE,188.48,SUCCESS,POS,KANO,VERIFIED
19da61fb-2668-4718-aed8-22409304dab2,MRC-001693,2024-01-09T00:25:27,POS,CASH_WITHDRAWAL,74641.2,SUCCESS,POS,ABUJA,VERIFIED
3fd0b18f-de82-4e44-8e31-24d4872e42e8,MRC-006779,2024-01-09T00:26:12,POS,CARD_TRANSACTION,37622.92,SUCCESS,POS,RIVERS,PREMIUM
56ad48b7-5e4a-4eaa-99ee-947f6303a246,MRC-004166,2024-01-09T00:26:31,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,ABUJA,PREMIUM
a38bcdc2-e3d2-44e0-a4ac-4f1ad8020f80,MRC-000427,2024-01-09T00:26:44,AIRTIME,DATA_PURCHASE,3742.03,SUCCESS,POS,KANO,STARTER
7461c549-1c6f-4e6d-a2bd-87866cfbf072,MRC-004266,2024-01-09T00:27:11,BILLS,WATER,30738.35,SUCCESS,POS,KANO,VERIFIED
7991bd58-636b-45bc-b05e-f501740ee1d1,MRC-000395,2024-01-09T00:27:14,AIRTIME,AIRTIME_PURCHASE,692.88,SUCCESS,POS,RIVERS,STARTER
b27f5b21-9871-459e-a836-d6e4c857aa05,MRC-005402,2024-01-09T00:27:17,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,VERIFIED
e64ed5b4-537a-4e80-ab0d-046ea23a238f,MRC-001882,2024-01-09T00:27:33,SAVINGS,WITHDRAWAL,420024.43,SUCCESS,APP,LAGOS,STARTER
436eb882-c887-461b-bfe5-cde022ab8787,MRC-008921,2024-01-09T00:27:38,BILLS,ELECTRICITY,6717.33,SUCCESS,APP,KANO,PREMIUM
1f486ad3-817a-49c8-aa8c-53c4dfb6e9a7,MRC-000657,2024-01-09T00:27:46,POS,CASH_WITHDRAWAL,247573.81,SUCCESS,POS,DELTA,PREMIUM
146643c5-6f02-416a-b74c-a255c4c3bd55,MRC-006081,2024-01-09T00:27:51,POS,CARD_TRANSACTION,175264.36,SUCCESS,POS,ENUGU,STARTER
0a719002-0d1f-41e2-a26c-3fe265df0ca7,MRC-004465,2024-01-09T00:28:08,SAVINGS,WITHDRAWAL,372344.9,SUCCESS,APP,KANO,STARTER
3753c0ae-019a-416e-94f6-8a6bad309dec,MRC-002597,2024-01-09T00:28:12,MONIEBOOK,EXPENSE_LOGGED,7434.13,FAILED,APP,PORT_HARCOURT,VERIFIED
a7341953-e18e-4175-90b3-70fddc05b6e7,MRC-008336,2024-01-09T00:28:42,POS,CARD_TRANSACTION,146453.74,SUCCESS,POS,KADUNA,PREMIUM
682c3b24-bd59-4fa1-8bf6-d954c66acf2c,MRC-003756,2024-01-09T00:28:44,POS,CARD_TRANSACTION,52004.85,SUCCESS,POS,DELTA,VERIFIED
db8578a2-dc29-4811-b407-629536443424,MRC-009757,2024-01-09T00:29:20,AIRTIME,AIRTIME_PURCHASE,5607.02,SUCCESS,APP,KANO,VERIFIED
81d195ce-d326-411d-ad4f-6c8e7ad43d6a,MRC-004522,2024-01-09T00:29:37,CARD_PAYMENT,SUPPLIER_PAYMENT,280134.24,SUCCESS,APP,IBADAN,PREMIUM
43430ebf-08dd-4d3d-bd35-da9ba3065dbb,MRC-001477,2024-01-09T00:29:42,AIRTIME,DATA_PURCHASE,129.16,SUCCESS,APP,PORT_HARCOURT,VERIFIED
c10d48b1-5a8b-4c3f-a08b-4e618f6aaba5,MRC-006494,2024-01-09T00:30:30,BILLS,BETTING,11642.83,SUCCESS,APP,LAGOS,VERIFIED
96ddec77-0c61-4d64-a160-f2d79e7aef65,MRC-009603,2024-01-09T00:30:32,BILLS,ELECTRICITY,9297.16,SUCCESS,POS,KANO,VERIFIED
e1563e39-08b5-4688-9da8-b7513d3e37a3,MRC-000907,2024-01-09T00:31:34,AIRTIME,AIRTIME_PURCHASE,1532.55,SUCCESS,APP,DELTA,PREMIUM
1d36f5ca-fd22-4bb1-9917-038e2f31967f,MRC-002796,2024-01-09T00:31:36,AIRTIME,AIRTIME_PURCHASE,3443.22,SUCCESS,APP,KADUNA,STARTER
db027827-9428-4f25-98f9-1db3a8aefe28,MRC-007881,2024-01-09T00:32:14,BILLS,ELECTRICITY,94165.57,SUCCESS,POS,ENUGU,STARTER
4d2d0234-a4de-4329-9314-9d0852f7f177,MRC-005296,2024-01-09T00:32:19,MONIEBOOK,EXPENSE_LOGGED,7892.47,SUCCESS,APP,ENUGU,PREMIUM
6502778b-6f26-44ca-9b95-918b258ed943,MRC-005999,2024-01-09T00:32:57,SAVINGS,DEPOSIT,98645.7,SUCCESS,USSD,RIVERS,PREMIUM
c22caad8-3e81-440f-b2e0-90f4b648fd5d,MRC-007056,2024-01-09T00:33:42,AIRTIME,DATA_PURCHASE,228.18,SUCCESS,USSD,KANO,VERIFIED
7b8efc13-4391-44b5-b957-59f0ff353496,MRC-002825,2024-01-09T00:33:48,MONIEBOOK,SALE_RECORDED,27968.4,SUCCESS,WEB,KANO,VERIFIED
0ff77aea-cacd-4c06-a6cd-d94f366de8dd,MRC-007679,2024-01-09T00:33:51,POS,CASH_WITHDRAWAL,85815.18,SUCCESS,POS,KADUNA,VERIFIED
1b46b809-13a0-4ac5-8659-6b697af1b66d,MRC-007385,2024-01-09T00:33:59,CARD_PAYMENT,SUPPLIER_PAYMENT,118688.2,SUCCESS,WEB,ABUJA,PREMIUM
08ed3f3a-8a54-41cf-8f13-f30eeecdd241,MRC-004960,2024-01-09T00:34:01,BILLS,ELECTRICITY,17380.13,SUCCESS,APP,OGUN,VERIFIED
d5dd9b96-a2df-4cda-9919-bf943b160cfb,MRC-008543,2024-01-09T00:34:57,SAVINGS,AUTO_SAVE,414643.41,SUCCESS,APP,IBADAN,VERIFIED
513962ff-cd1c-4d86-885a-4d3a0a60e3aa,MRC-009912,2024-01-09T00:35:45,MONIEBOOK,INVENTORY_UPDATE,288.01,SUCCESS,APP,DELTA,VERIFIED
5aae9228-ae32-4ba8-8a55-d7bbe068f0fb,MRC-007803,2024-01-09T00:36:05,POS,CARD_TRANSACTION,127720.57,SUCCESS,POS,KANO,STARTER
f011487b-c06f-4ab3-8846-9c8275c4ea97,MRC-000737,2024-01-09T00:36:17,AIRTIME,AIRTIME_PURCHASE,453.84,SUCCESS,POS,KANO,STARTER
a913063d-9da4-415d-bdc5-a842f054cb3b,MRC-005562,2024-01-09T00:36:35,AIRTIME,AIRTIME_PURCHASE,4605.9,SUCCESS,POS,ABUJA,PREMIUM
e77ee7f5-fce3-4f92-88aa-a4cdc956810f,MRC-002784,2024-01-09T00:37:38,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,KADUNA,PREMIUM
c9324924-ba4b-451d-bdad-07a58f5cb2be,MRC-009331,2024-01-09T00:38:17,CARD_PAYMENT,INVOICE_PAYMENT,51990.43,SUCCESS,APP,KANO,PREMIUM
264a968a-96ec-437d-a608-4483dde6a26c,MRC-004609,2024-01-09T00:38:39,BILLS,WATER,39360.75,FAILED,APP,OGUN,PREMIUM
ca544337-f445-492b-bcaf-15427efb9cce,MRC-000176,2024-01-09T00:38:44,MONIEBOOK,EXPENSE_LOGGED,5103.65,SUCCESS,OFFLINE,DELTA,VERIFIED
98e07c3c-825c-4aae-93cd-a2d7be2036d5,MRC-009539,2024-01-09T00:39:08,BILLS,CABLE_TV,8879.28,SUCCESS,APP,ENUGU,PREMIUM
6f694d97-e8ca-47dc-8b8a-8585434472a1,MRC-009460,2024-01-09T00:39:25,POS,CARD_TRANSACTION,17515.37,SUCCESS,POS,PORT_HARCOURT,PREMIUM
51ef743d-231b-4fde-8f59-0d15f07bb5e8,MRC-003183,2024-01-09T00:39:43,AIRTIME,AIRTIME_PURCHASE,191.75,SUCCESS,APP,IBADAN,PREMIUM
b82e1406-faa5-4635-a0d3-2ea13b173552,MRC-006667,2024-01-09T00:40:38,BILLS,WATER,3054.07,SUCCESS,APP,LAGOS,VERIFIED
024f5ec1-ddce-4015-98fc-357c4353c682,MRC-006019,2024-01-09T00:40:44,MONIEBOOK,INVENTORY_UPDATE,764.88,SUCCESS,APP,RIVERS,VERIFIED
5769efd2-6d70-49b4-b1dc-1da884277e49,MRC-001812,2024-01-09T00:40:48,SAVINGS,DEPOSIT,32928.14,SUCCESS,APP,IBADAN,VERIFIED
b4f6a390-7a9a-4309-aaca-1f0b9bfb79e1,MRC-003988,2024-01-09T00:40:55,CARD_PAYMENT,SUPPLIER_PAYMENT,618605.25,SUCCESS,APP,ENUGU,PREMIUM
a171f69d-674c-4820-a7e3-9f0459c56bc6,MRC-007938,2024-01-09T00:40:56,BILLS,CABLE_TV,23060.41,SUCCESS,APP,DELTA,PREMIUM
8add4902-5ca0-43ed-9a4b-173692169a16,MRC-002493,2024-01-09T00:41:30,MONIEBOOK,SALE_RECORDED,12251.92,PENDING,APP,ABUJA,STARTER
ee7f73eb-cc91-4c0c-bb51-8989f15caec7,MRC-007660,2024-01-09T00:42:02,AIRTIME,AIRTIME_PURCHASE,193.03,SUCCESS,POS,ENUGU,VERIFIED
b91038d7-0ec7-4feb-a88b-7ddb06c1087b,MRC-002110,2024-01-09T00:42:08,CARD_PAYMENT,INVOICE_PAYMENT,194832.45,FAILED,WEB,KADUNA,VERIFIED
e610b67e-8b4e-4772-8de6-fb12454b96d3,MRC-005115,2024-01-09T00:42:25,SAVINGS,DEPOSIT,134562.37,FAILED,APP,OGUN,PREMIUM
d5d4ae77-4d91-46ee-9fa1-0d70a7411622,MRC-008498,2024-01-09T00:42:33,BILLS,INTERNET,82889.99,SUCCESS,POS,ABUJA,VERIFIED
af62057d-960e-4df7-a5de-5a94e550c35e,MRC-006215,2024-01-09T00:42:34,AIRTIME,AIRTIME_PURCHASE,867.36,SUCCESS,USSD,RIVERS,VERIFIED
4096725d-c679-4147-ac62-d8c179efe0fa,MRC-009669,2024-01-09T00:42:35,POS,CASH_WITHDRAWAL,46739.08,SUCCESS,POS,ABUJA,VERIFIED
d6284055-857c-4520-93ff-0393179ade58,MRC-005448,2024-01-09T00:42:50,POS,CARD_TRANSACTION,46114.45,SUCCESS,POS,IBADAN,VERIFIED
3e01c752-09ec-4fc7-9ae5-a25f65ff937a,MRC-007647,2024-01-09T00:44:05,AIRTIME,AIRTIME_PURCHASE,498.17,SUCCESS,APP,OGUN,PREMIUM
48a066cc-b093-4142-8360-549b2c03bc4a,MRC-009784,2024-01-09T00:44:16,BILLS,ELECTRICITY,32001.76,PENDING,APP,OGUN,PREMIUM
27bf2764-5d27-461a-963a-7b0c17c9f183,MRC-006826,2024-01-09T00:44:33,BILLS,CABLE_TV,1563.06,SUCCESS,APP,LAGOS,STARTER
d8684fe1-192d-4b33-a36b-fd42e2ba669f,MRC-006300,2024-01-09T00:44:48,MONIEBOOK,EXPENSE_LOGGED,7084.64,SUCCESS,APP,RIVERS,VERIFIED
38860c01-ecbe-4a16-ba65-2b5b29bcf13a,MRC-002773,2024-01-09T00:45:01,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,PREMIUM
a52c6957-2096-403c-bf4e-b274b4e2abca,MRC-005785,2024-01-09T00:45:33,MONIEBOOK,SALE_RECORDED,16093.17,SUCCESS,WEB,LAGOS,STARTER
b2deb1cf-3dd9-427c-b722-51bb9e80de68,MRC-001472,2024-01-09T00:45:44,BILLS,CABLE_TV,12896.88,SUCCESS,WEB,OGUN,VERIFIED
d6aee9a0-b2b1-41fa-8b9e-dff14bec3494,MRC-000518,2024-01-09T00:46:59,POS,CARD_TRANSACTION,157715.85,SUCCESS,POS,RIVERS,PREMIUM
2b0e906c-5961-4566-a643-0942622359e2,MRC-001421,2024-01-09T00:47:05,AIRTIME,AIRTIME_PURCHASE,3544.02,SUCCESS,POS,IBADAN,VERIFIED
785dceab-2bf3-40a2-875e-5d7f2e9f690a,MRC-002825,2024-01-09T00:48:00,MONIEBOOK,INVENTORY_UPDATE,3841.3,SUCCESS,WEB,KANO,VERIFIED
c0b48822-327d-4bf2-9891-d540d1ebe59b,MRC-001808,2024-01-09T00:48:30,SAVINGS,AUTO_SAVE,210729.84,SUCCESS,APP,OGUN,PREMIUM
611d97e2-4b32-4db0-9ef1-a4514a313fad,MRC-007801,2024-01-09T00:48:30,POS,CARD_TRANSACTION,1786.9,SUCCESS,POS,ENUGU,VERIFIED
