event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
7c57bf79-a3fd-465e-ab70-8cb709c9547d,MRC-004911,2024-01-08T00:02:55,BILLS,CABLE_TV,1237.82,SUCCESS,APP,ABUJA,PREMIUM
8ba44a5b-6a79-49da-8411-b9ccea8b2904,MRC-005390,2024-01-08T00:02:58,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,DELTA,PREMIUM
0e0273da-e56c-4717-b603-f98cb1d90730,MRC-009626,2024-01-08T00:03:00,CARD_PAYMENT,INVOICE_PAYMENT,949707.25,SUCCESS,APP,KANO,PREMIUM
8423ea17-9d56-448b-b525-4b125bd288d6,MRC-009677,2024-01-08T00:03:10,MONIEBOOK,INVENTORY_UPDATE,48711.94,FAILED,APP,LAGOS,PREMIUM
05267caf-5290-4215-b794-199d1ee3fe1d,MRC-004241,2024-01-08T00:03:26,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,KANO,PREMIUM
0c397764-df4e-498a-a315-4da812f61cab,MRC-002399,2024-01-08T00:04:05,CARD_PAYMENT,INVOICE_PAYMENT,260528.14,SUCCESS,WEB,LAGOS,VERIFIED
a50241fe-e8a9-4a4c-aa3c-95aa292086bc,MRC-004563,2024-01-08T00:04:22,POS,CASH_WITHDRAWAL,189616.58,SUCCESS,POS,ENUGU,VERIFIED
c825ff1b-4c05-4ebe-b6f2-6945cc191142,MRC-002977,2024-01-08T00:04:22,POS,CASH_WITHDRAWAL,498338.7,SUCCESS,POS,KADUNA,VERIFIED
7c11eaac-edd7-4a1b-90bb-d3e62fbc6eb0,MRC-008679,2024-01-08T00:04:25,MONIEBOOK,SALE_RECORDED,17088.11,SUCCESS,APP,RIVERS,STARTER
8358058d-9b01-437a-9a64-c1e7736fc5c0,MRC-007276,2024-01-08T00:04:25,MONIEBOOK,INVENTORY_UPDATE,20944.55,SUCCESS,APP,ENUGU,STARTER
22fa64ea-7f66-4127-bd2b-16d2b4572cca,MRC-001057,2024-01-08T00:04:36,BILLS,WATER,13947.55,SUCCESS,APP,OGUN,STARTER
371d76ac-1ce3-436a-8eb2-c5bca7662673,MRC-007217,2024-01-08T00:04:37,CARD_PAYMENT,INVOICE_PAYMENT,253684.77,SUCCESS,APP,ABUJA,PREMIUM
d77b42d6-710d-44ce-8f4d-91f64003495e,MRC-006475,2024-01-08T00:05:03,POS,CARD_TRANSACTION,75315.86,SUCCESS,POS,KANO,VERIFIED
44b56171-1bcf-40a0-9c10-4e6151940e16,MRC-002215,2024-01-08T00:05:34,POS,CASH_WITHDRAWAL,4785.08,SUCCESS,POS,RIVERS,VERIFIED
a74f73fb-8e84-44c0-9f06-8c1c3d17364e,MRC-000994,2024-01-08T00:06:03,AIRTIME,AIRTIME_PURCHASE,3190.89,SUCCESS,APP,IBADAN,STARTER
6484190c-2e82-40bf-aab3-a586f97e2d09,MRC-000837,2024-01-08T00:06:06,POS,TRANSFER,29775.31,SUCCESS,POS,LAGOS,PREMIUM
dc8a3be1-1db2-4240-9880-8f9179d060ea,MRC-002134,2024-01-08T00:06:10,BILLS,BETTING,14129.14,SUCCESS,APP,PORT_HARCOURT,PREMIUM
d6c3997f-8ffb-4569-b84f-da3282182149,MRC-002259,2024-01-08T00:06:11,POS,CARD_TRANSACTION,250143.86,SUCCESS,POS,IBADAN,STARTER
eeadbd5e-3bb3-46d0-8fba-15fda97d3b30,MRC-003930,2024-01-08T00:07:03,SAVINGS,DEPOSIT,33204.88,SUCCESS,APP,KADUNA,VERIFIED
f88acf64-ce59-4d6d-910e-2bacd91511af,MRC-006103,2024-01-08T00:07:39,MONIEBOOK,INVENTORY_UPDATE,9019.96,SUCCESS,APP,OGUN,STARTER
3f74d394-67c2-44e5-a1ad-1bc92eba80b1,MRC-002806,2024-01-08T00:07:39,POS,CASH_WITHDRAWAL,70017.18,SUCCESS,POS,PORT_HARCOURT,VERIFIED
441771cf-87ff-4b5b-8810-3cfec1868758,MRC-009942,2024-01-08T00:08:06,BILLS,WATER,33585.22,SUCCESS,APP,LAGOS,STARTER
a412fe0c-acc5-4ad4-b718-1e41dc2122e4,MRC-004290,2024-01-08T00:08:16,BILLS,INTERNET,18402.88,SUCCESS,POS,KANO,PREMIUM
878a9b84-1b8a-4bce-aa5f-3b72998a4b34,MRC-008706,2024-01-08T00:08:19,SAVINGS,DEPOSIT,192898.97,SUCCESS,APP,PORT_HARCOURT,PREMIUM
5ef4e8d0-0e32-4b8f-9436-8f1a33341682,MRC-004218,2024-01-08T00:08:25,SAVINGS,DEPOSIT,391429.65,SUCCESS,APP,KADUNA,PREMIUM
a9552e65-3808-4052-ba2d-d2a85e6fc9ef,MRC-008503,2024-01-08T00:08:45,POS,CARD_TRANSACTION,50588.12,SUCCESS,POS,KANO,VERIFIED
b516aac1-8174-47bd-b3bb-f18d7f8e6324,MRC-002919,2024-01-08T00:09:02,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KANO,VERIFIED
0d1969dd-21b2-49bd-8b9a-8ca630d75fa9,MRC-004680,2024-01-08T00:09:09,KYC,TIER_UPGRADE,0.0,SUCCESS,WEB,LAGOS,STARTER
463ef917-5237-4024-ae12-4e60d51e139e,MRC-002433,2024-01-08T00:09:44,SAVINGS,WITHDRAWAL,109303.33,SUCCESS,APP,RIVERS,PREMIUM
062c55b8-bde9-49f7-b11f-6dbda3e6b61c,MRC-008250,2024-01-08T00:10:02,CARD_PAYMENT,SUPPLIER_PAYMENT,646069.72,SUCCESS,APP,LAGOS,VERIFIED
0c6dc51f-700d-46b7-9f45-c714c14afb8b,MRC-005562,2024-01-08T00:10:09,CARD_PAYMENT,INVOICE_PAYMENT,92636.72,SUCCESS,APP,ABUJA,PREMIUM
12ccdac3-d97e-42e6-afdd-81e0b53dc134,MRC-007949,2024-01-08T00:10:37,BILLS,WATER,6222.31,SUCCESS,USSD,LAGOS,VERIFIED
1b40b67e-807f-431b-a24b-8cc53455677b,MRC-000319,2024-01-08T00:10:40,POS,CARD_TRANSACTION,25054.34,SUCCESS,POS,IBADAN,VERIFIED
3da64c85-b420-4fad-abc5-6021839fb4c0,MRC-007614,2024-01-08T00:10:46,POS,CASH_WITHDRAWAL,191877.74,SUCCESS,POS,LAGOS,STARTER
23e94955-5709-47cf-a80a-c898a9f62744,MRC-001751,2024-01-08T00:10:51,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,VERIFIED
44ae5e46-1870-41d5-b3ce-35b987fa597a,MRC-003672,2024-01-08T00:11:03,SAVINGS,WITHDRAWAL,107658.22,SUCCESS,USSD,KADUNA,VERIFIED
c7624d87-5509-4578-8adb-30f1cf3f596c,MRC-001975,2024-01-08T00:11:06,POS,TRANSFER,334310.83,SUCCESS,POS,RIVERS,VERIFIED
4c6e260f-53f3-4916-92c4-83e925287d50,MRC-005671,2024-01-08T00:11:15,MONIEBOOK,INVENTORY_UPDATE,2830.91,SUCCESS,APP,KANO,PREMIUM
70a0864b-cfaf-4ad0-acde-99016b4abd85,MRC-004165,2024-01-08T00:11:16,MONIEBOOK,SALE_RECORDED,21519.36,SUCCESS,APP,RIVERS,PREMIUM
efd9bc7d-4caa-4664-bb9d-3c81803e2c30,MRC-004201,2024-01-08T00:11:18,AIRTIME,AIRTIME_PURCHASE,298.43,SUCCESS,POS,ABUJA,PREMIUM
95768374-ae01-45cd-9b1c-48486d8fda73,MRC-002767,2024-01-08T00:11:42,AIRTIME,DATA_PURCHASE,3991.74,SUCCESS,APP,ENUGU,PREMIUM
607fa363-64c5-4f5c-8308-605a4aaa3f56,MRC-001824,2024-01-08T00:11:55,MONIEBOOK,INVENTORY_UPDATE,14858.25,SUCCESS,OFFLINE,DELTA,PREMIUM
edbf8967-9137-487d-a421-7ab060d4af0b,MRC-005423,2024-01-08T00:12:10,AIRTIME,DATA_PURCHASE,8482.17,SUCCESS,POS,PORT_HARCOURT,PREMIUM
c1e50ee2-638c-47d7-b3eb-985f362734b9,MRC-003124,2024-01-08T00:12:49,POS,CARD_TRANSACTION,308011.91,SUCCESS,POS,DELTA,STARTER
7bcdf05c-bd38-4c56-8c20-18a5446918b4,MRC-005066,2024-01-08T00:12:53,SAVINGS,DEPOSIT,80627.95,SUCCESS,APP,KADUNA,VERIFIED
aa10350d-6f0f-4869-9a2a-2b7892de30ed,MRC-005530,2024-01-08T00:13:04,AIRTIME,DATA_PURCHASE,907.91,SUCCESS,POS,RIVERS,STARTER
89944ac3-5e5f-4463-b27b-c5ca6eef3a6c,MRC-003844,2024-01-08T00:13:07,SAVINGS,AUTO_SAVE,68346.23,SUCCESS,APP,KADUNA,PREMIUM
79b9b204-61bb-44c4-9921-65229ebbc347,MRC-007900,2024-01-08T00:13:22,AIRTIME,AIRTIME_PURCHASE,6050.45,SUCCESS,USSD,RIVERS,PREMIUM
d42def55-12ed-4270-8761-7fc25370d008,MRC-005830,2024-01-08T00:13:25,POS,TRANSFER,314631.48,SUCCESS,POS,PORT_HARCOURT,PREMIUM
b3439a8d-362b-4e3c-b75f-336982f33e47,MRC-007287,2024-01-08T00:13:33,POS,CARD_TRANSACTION,89656.23,SUCCESS,POS,ABUJA,VERIFIED
dfe16270-8fc7-4b85-974d-c41f0e356059,MRC-006438,2024-01-08T00:13:44,MONIEBOOK,INVENTORY_UPDATE,5682.18,SUCCESS,WEB,KADUNA,VERIFIED
fc9a62d1-5faa-4b8a-a9e3-38e3b9eaaf2a,MRC-000040,2024-01-08T00:13:44,MONIEBOOK,INVENTORY_UPDATE,31931.5,SUCCESS,OFFLINE,KANO,PREMIUM
8156a7a8-20ae-4e2b-a637-a9e3ee51d4e3,MRC-009818,2024-01-08T00:14:24,SAVINGS,INTEREST_CREDIT,88122.75,SUCCESS,APP,KANO,VERIFIED
b5eda557-3387-4963-8d0f-4ee2cae1175a,MRC-006569,2024-01-08T00:14:27,POS,TRANSFER,295410.65,SUCCESS,POS,OGUN,VERIFIED
40dddaaf-5035-4248-922e-90a571cf59db,MRC-001166,2024-01-08T00:14:36,AIRTIME,AIRTIME_PURCHASE,9878.16,SUCCESS,POS,LAGOS,VERIFIED
ac1307f0-b960-4f1a-86aa-49972984d0f2,MRC-006465,2024-01-08T00:15:06,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,ABUJA,STARTER
71c499a1-f029-49be-99aa-e1b28725ab16,MRC-005568,2024-01-08T00:15:07,POS,CARD_TRANSACTION,674.94,FAILED,POS,OGUN,VERIFIED
b70b4935-e25a-47a7-864a-ca514906bf53,MRC-008515,2024-01-08T00:15:09,POS,CARD_TRANSACTION,31468.64,SUCCESS,POS,OGUN,PREMIUM
5d257dff-25da-43f0-b47f-097a4036b66b,MRC-001550,2024-01-08T00:15:10,AIRTIME,AIRTIME_PURCHASE,3623.44,SUCCESS,POS,OGUN,PREMIUM
0164ba6f-db02-47a0-9924-2c9c5885bf0c,MRC-001115,2024-01-08T00:15:33,POS,CARD_TRANSACTION,223118.02,SUCCESS,POS,OGUN,PREMIUM
a9653c9a-7f13-4f7c-8a38-ba93178f7275,MRC-005735,2024-01-08T00:15:50,AIRTIME,AIRTIME_PURCHASE,3982.91,SUCCESS,POS,ENUGU,VERIFIED
7fcb6625-41cd-48e2-9473-114c14ba3347,MRC-000741,2024-01-08T00:15:50,BILLS,ELECTRICITY,32414.83,SUCCESS,APP,ABUJA,VERIFIED
1610eded-16a2-4fd0-af91-a67586f98097,MRC-009678,2024-01-08T00:16:24,BILLS,WATER,33461.56,SUCCESS,APP,RIVERS,PREMIUM
8627c228-8bae-49a7-9eab-2930fde6c49a,MRC-000487,2024-01-08T00:16:38,AIRTIME,DATA_PURCHASE,7749.89,SUCCESS,APP,PORT_HARCOURT,VERIFIED
8ec344fc-5871-4155-9233-c65923dafef8,MRC-006089,2024-01-08T00:17:02,BILLS,CABLE_TV,15311.36,SUCCESS,USSD,KANO,PREMIUM
2a3a1055-4db3-439a-a176-330962db7617,MRC-002374,2024-01-08T00:17:11,BILLS,CABLE_TV,41355.39,SUCCESS,WEB,OGUN,VERIFIED
79a54bbf-5e5b-4b8c-92c4-6e473ca78ad5,MRC-004050,2024-01-08T00:17:30,POS,TRANSFER,10097.24,SUCCESS,POS,KANO,PREMIUM
0a581ba4-c807-47d7-83f9-7ef12ba1ab1f,MRC-005846,2024-01-08T00:17:31,BILLS,INTERNET,20779.89,PENDING,POS,ABUJA,STARTER
51d581d4-1467-4817-9a79-e50e4df0fa17,MRC-008566,2024-01-08T00:17:51,POS,TRANSFER,11511.95,SUCCESS,POS,OGUN,STARTER
de90c827-0288-4a2b-ba29-8c11387735b4,MRC-001541,2024-01-08T00:17:54,SAVINGS,INTEREST_CREDIT,9893.15,SUCCESS,APP,ABUJA,STARTER
b290dcbc-c9f8-497c-9e85-ac7ec19758bb,MRC-004357,2024-01-08T00:18:08,MONIEBOOK,SALE_RECORDED,17078.15,SUCCESS,APP,IBADAN,VERIFIED
ceef8421-c7bc-40d5-8e3a-92caae9f2c39,MRC-000773,2024-01-08T00:18:27,BILLS,INTERNET,10631.04,SUCCESS,APP,KANO,PREMIUM
5cd7e8c7-324c-43a3-aa40-056029783162,MRC-000501,2024-01-08T00:18:33,CARD_PAYMENT,INVOICE_PAYMENT,925300.65,SUCCESS,WEB,PORT_HARCOURT,STARTER
d761be15-d36d-4290-8953-bf352dd8fdff,MRC-001263,2024-01-08T00:19:14,MONIEBOOK,SALE_RECORDED,21997.81,SUCCESS,WEB,LAGOS,VERIFIED
49213608-732f-4adf-8ccc-7e082a216c3d,MRC-004413,2024-01-08T00:19:29,BILLS,ELECTRICITY,280.99,SUCCESS,POS,ENUGU,VERIFIED
de8f20e2-f35d-40b4-af43-7d3dce97d494,MRC-009956,2024-01-08T00:19:31,CARD_PAYMENT,INVOICE_PAYMENT,1982556.45,SUCCESS,WEB,OGUN,VERIFIED
ca3c78a6-531c-4991-a3ee-d81ebe606415,MRC-009355,2024-01-08T00:19:49,BILLS,INTERNET,7029.86,SUCCESS,POS,ABUJA,VERIFIED
b0e88aac-161d-467c-be7f-393f846a0629,MRC-008250,2024-01-08T00:19:52,CARD_PAYMENT,SUPPLIER_PAYMENT,2185.15,SUCCESS,APP,LAGOS,VERIFIED
d3f604bd-0d66-492c-9edd-4236e5f2ee6e,MRC-000320,2024-01-08T00:20:22,POS,CASH_WITHDRAWAL,19370.14,SUCCESS,POS,ABUJA,VERIFIED
94ded8c0-59f0-4c03-94c0-02820bd83505,MRC-003637,2024-01-08T00:20:34,MONIEBOOK,SALE_RECORDED,48256.89,SUCCESS,APP,KANO,VERIFIED
1845ed30-3009-4aa1-947b-38aaacce2c60,MRC-006499,2024-01-08T00:21:01,POS,CARD_TRANSACTION,155811.78,SUCCESS,POS,OGUN,VERIFIED
131a6d7d-5954-4be5-ac7d-f771413de70c,MRC-003686,2024-01-08T00:21:20,CARD_PAYMENT,SUPPLIER_PAYMENT,336753.23,SUCCESS,APP,PORT_HARCOURT,VERIFIED
a90a73df-daef-4ac9-bb37-f436b146b3f4,MRC-003931,2024-01-08T00:21:44,CARD_PAYMENT,SUPPLIER_PAYMENT,25548.67,SUCCESS,WEB,KANO,STARTER
68f6bdc1-0e66-4846-bc5b-33827e3b49b9,MRC-004932,2024-01-08T00:23:10,BILLS,INTERNET,4976.32,SUCCESS,POS,KANO,VERIFIED
ad3acd1c-baf2-4807-84c6-ebf159f86523,MRC-007169,2024-01-08T00:23:17,MONIEBOOK,EXPENSE_LOGGED,24534.8,SUCCESS,WEB,ENUGU,STARTER
1d662bfb-b174-4ce2-992d-205090084cb5,MRC-001550,2024-01-08T00:23:18,AIRTIME,DATA_PURCHASE,3848.49,SUCCESS,APP,OGUN,PREMIUM
1793c6d7-fc6f-4269-baa3-bf41b79134ef,MRC-003705,2024-01-08T00:23:32,POS,CARD_TRANSACTION,239251.73,FAILED,POS,ABUJA,PREMIUM
696b035d-01e1-43db-8240-43e8df9ef6e1,MRC-002445,2024-01-08T00:23:37,POS,CASH_WITHDRAWAL,59671.63,SUCCESS,POS,ABUJA,STARTER
76082172-1626-4193-b6e0-b72a7619e94a,MRC-004817,2024-01-08T00:23:47,POS,CARD_TRANSACTION,256606.57,SUCCESS,POS,ABUJA,VERIFIED
3a79a8cc-80bd-4d60-8841-ae91642f6951,MRC-004437,2024-01-08T00:23:59,AIRTIME,AIRTIME_PURCHASE,4754.81,SUCCESS,APP,OGUN,PREMIUM
3b68b25c-c6c0-4cd8-bc2b-437fedcbf6d6,MRC-003156,2024-01-08T00:24:17,SAVINGS,WITHDRAWAL,7217.9,FAILED,WEB,KADUNA,STARTER
a3faef02-97f1-4354-ac9e-df8e0e157ae1,MRC-008416,2024-01-08T00:24:21,BILLS,ELECTRICITY,14952.17,SUCCESS,APP,RIVERS,PREMIUM
426090e3-5fc1-4e29-9bab-200411e8ec6b,MRC-004860,2024-01-08T00:24:33,KYC,TIER_UPGRADE,0.0,SUCCESS,APP,LAGOS,STARTER
b295967d-00d5-4b82-9a53-1224c711df3d,MRC-003443,2024-01-08T00:25:09,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,KADUNA,STARTER
ee754ce7-4d68-4af2-857d-260ea485ab01,MRC-006811,2024-01-08T00:25:16,POS,CARD_TRANSACTION,210611.48,SUCCESS,POS,KADUNA,VERIFIED
53b316cb-54ce-459c-bbb3-4e0ef0381724,MRC-003541,2024-01-08T00:25:24,AIRTIME,DATA_PURCHASE,9709.43,SUCCESS,POS,KADUNA,STARTER
464c825e-5902-495a-8461-30f925148ecb,MRC-001042,2024-01-08T00:25:27,POS,CARD_TRANSACTION,246057.28,SUCCESS,POS,DELTA,STARTER
f92a9fe3-a927-4f8f-b4e9-0001834c57d8,MRC-003506,2024-01-08T00:25:31,POS,TRANSFER,462755.02,SUCCESS,POS,RIVERS,PREMIUM
c779750e-ce39-475a-8464-a4e94db97a3a,MRC-006902,2024-01-08T00:25:36,BILLS,CABLE_TV,17566.61,SUCCESS,POS,DELTA,VERIFIED
b1996743-6b11-4a54-ab27-8bc212383c97,MRC-009058,2024-01-08T00:25:37,POS,CARD_TRANSACTION,102868.23,SUCCESS,POS,OGUN,PREMIUM
9f98ceee-3596-4c55-8804-8007d1cd9c45,MRC-009003,2024-01-08T00:25:47,POS,CASH_WITHDRAWAL,289723.21,SUCCESS,POS,DELTA,VERIFIED
61aadd14-a917-4f7c-927c-241ec0883912,MRC-009424,2024-01-08T00:25:53,AIRTIME,AIRTIME_PURCHASE,3329.96,FAILED,APP,ENUGU,PREMIUM
d1426d5e-9253-4f43-9ccf-a3e4d8416003,MRC-000064,2024-01-08T00:25:56,POS,CARD_TRANSACTION,442757.73,SUCCESS,POS,KANO,VERIFIED
2f861a96-f593-436d-9cfb-5548fdd19212,MRC-005765,2024-01-08T00:26:00,BILLS,CABLE_TV,22541.1,SUCCESS,WEB,KADUNA,STARTER
76de956b-5b00-4181-9522-0d7f9a9ce272,MRC-005590,2024-01-08T00:26:09,MONIEBOOK,INVENTORY_UPDATE,62241.43,SUCCESS,APP,IBADAN,PREMIUM
c42b5902-2fdd-47bb-a123-5ed14f507857,MRC-000628,2024-01-08T00:26:50,CARD_PAYMENT,INVOICE_PAYMENT,240794.85,SUCCESS,APP,IBADAN,VERIFIED
12c9d825-796b-4bcc-bf05-4264c8263aab,MRC-001071,2024-01-08T00:26:55,POS,CARD_TRANSACTION,88321.35,SUCCESS,POS,OGUN,VERIFIED
15b2b265-2d9b-42c2-a862-9759ac30a596,MRC-003400,2024-01-08T00:26:55,MONIEBOOK,SALE_RECORDED,85939.47,SUCCESS,APP,KANO,PREMIUM
3f21e3d5-ab4c-4f82-9536-f7be6739752f,MRC-005814,2024-01-08T00:27:23,POS,CASH_WITHDRAWAL,12300.49,SUCCESS,POS,IBADAN,STARTER
1adb56d6-8e62-4bae-ad99-efb9c6ed6fe7,MRC-003879,2024-01-08T00:28:50,AIRTIME,AIRTIME_PURCHASE,2612.33,SUCCESS,APP,ENUGU,PREMIUM
3e448cdf-cbc4-4109-b210-3e696e1bbaee,MRC-006562,2024-01-08T00:28:55,POS,CARD_TRANSACTION,53049.75,SUCCESS,POS,PORT_HARCOURT,VERIFIED
03092155-c922-4b02-a3fb-1a3707dfb9c2,MRC-006210,2024-01-08T00:29:00,BILLS,CABLE_TV,15303.39,SUCCESS,USSD,KANO,PREMIUM
8e2857b0-5b18-49d2-bf5c-d81fe87b5bce,MRC-002013,2024-01-08T00:29:08,AIRTIME,AIRTIME_PURCHASE,1794.97,FAILED,APP,KADUNA,VERIFIED
37c1b029-3c91-4cab-9537-80d562f5c257,MRC-003148,2024-01-08T00:29:29,BILLS,BETTING,14276.29,SUCCESS,USSD,RIVERS,VERIFIED
fedc93bb-9af0-4e3e-94cb-83f88321414c,MRC-002541,2024-01-08T00:29:45,CARD_PAYMENT,SUPPLIER_PAYMENT,261687.57,SUCCESS,APP,KANO,VERIFIED
30879f4f-c032-4dc5-b7c4-7df35bd68078,MRC-004621,2024-01-08T00:29:47,BILLS,BETTING,14488.27,FAILED,POS,DELTA,PREMIUM
81652011-6438-4b54-9ef8-144302f44733,MRC-000146,2024-01-08T00:29:53,AIRTIME,AIRTIME_PURCHASE,3706.63,FAILED,POS,OGUN,VERIFIED
0a5db8dc-db24-43fb-a275-0484b749a131,MRC-006417,2024-01-08T00:30:01,BILLS,CABLE_TV,17811.74,SUCCESS,APP,PORT_HARCOURT,PREMIUM
778d27cd-ad32-4b6b-b560-49824f05e88c,MRC-004976,2024-01-08T00:30:13,MONIEBOOK,SALE_RECORDED,509.94,SUCCESS,WEB,KADUNA,VERIFIED
ea94a976-67de-44bc-8694-64ab803458b0,MRC-009808,2024-01-08T00:30:22,CARD_PAYMENT,INVOICE_PAYMENT,529413.11,SUCCESS,WEB,DELTA,STARTER
f7ebbdb5-1624-497c-8604-015782609de4,MRC-006638,2024-01-08T00:30:28,MONIEBOOK,SALE_RECORDED,6093.87,SUCCESS,APP,OGUN,VERIFIED
9e64895f-e963-4879-8657-f4f68ad41e1f,MRC-005400,2024-01-08T00:30:32,SAVINGS,AUTO_SAVE,361767.77,SUCCESS,APP,LAGOS,VERIFIED
0429570a-ca0d-4b2b-ba6b-40da02143944,MRC-008995,2024-01-08T00:30:46,AIRTIME,AIRTIME_PURCHASE,419.06,SUCCESS,USSD,RIVERS,VERIFIED
c1fed4d4-12ab-43aa-931f-2685aa44345c,MRC-009850,2024-01-08T00:30:54,AIRTIME,AIRTIME_PURCHASE,5225.87,SUCCESS,POS,OGUN,VERIFIED
65689954-e642-4174-be98-26b6c17a9f8a,MRC-001131,2024-01-08T00:30:56,POS,CASH_WITHDRAWAL,355969.93,SUCCESS,POS,KADUNA,PREMIUM
24cf1b7b-2b82-4ef4-9934-b531dec79f85,MRC-005575,2024-01-08T00:31:00,BILLS,WATER,30038.94,SUCCESS,APP,LAGOS,VERIFIED
a2fb4aee-73fd-4cee-a2a1-0cc335a91e2a,MRC-003468,2024-01-08T00:31:00,POS,TRANSFER,50100.2,SUCCESS,POS,IBADAN,VERIFIED
