event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
139a8f5e-2bab-438b-acc5-fd7120afb2d4,MRC-006510,2024-01-21T00:03:27,SAVINGS,WITHDRAWAL,151889.77,SUCCESS,APP,OGUN,VERIFIED
673b03b5-751d-4925-a124-ece100035d00,MRC-002312,2024-01-21T00:04:29,BILLS,CABLE_TV,1524.28,SUCCESS,APP,DELTA,PREMIUM
5c3dd4a4-a2a0-45c2-8ef7-4218d004ce17,MRC-005407,2024-01-21T00:04:29,BILLS,ELECTRICITY,20962.21,SUCCESS,APP,LAGOS,VERIFIED
fa273121-a2ca-4f05-afe2-0c6d5e011ae2,MRC-000198,2024-01-21T00:04:52,SAVINGS,AUTO_SAVE,48141.83,SUCCESS,WEB,IBADAN,PREMIUM
4d36c4eb-3368-46b3-bda1-031f010937e3,MRC-002692,2024-01-21T00:05:31,BILLS,INTERNET,18068.69,SUCCESS,APP,LAGOS,VERIFIED
cdd82d05-0c30-4082-ab36-fef009374fc8,MRC-009748,2024-01-21T00:05:39,AIRTIME,AIRTIME_PURCHASE,2160.73,SUCCESS,POS,IBADAN,PREMIUM
4a827990-9a10-4601-a412-994a2ee892aa,MRC-003478,2024-01-21T00:05:40,POS,CASH_WITHDRAWAL,496167.83,SUCCESS,POS,RIVERS,VERIFIED
489cfeea-9e5d-42ae-a9b0-8901f1e2ea81,MRC-002951,2024-01-21T00:06:42,POS,CARD_TRANSACTION,85684.98,SUCCESS,POS,IBADAN,VERIFIED
8dd59356-8289-49ca-8692-5dcb5856fc36,MRC-004443,2024-01-21T00:07:11,MONIEBOOK,SALE_RECORDED,35964.13,SUCCESS,APP,OGUN,PREMIUM
46573c84-36b3-4d43-9fe3-ad07d9e03ad7,MRC-007480,2024-01-21T00:07:22,AIRTIME,AIRTIME_PURCHASE,2103.2,SUCCESS,APP,LAGOS,PREMIUM
b0222c78-6b10-44fe-8f65-b2a78e58cb02,MRC-004242,2024-01-21T00:07:34,BILLS,ELECTRICITY,2101.01,SUCCESS,POS,KADUNA,PREMIUM
1465b55b-f9db-4d5a-b467-535d3cc07bd5,MRC-006412,2024-01-21T00:07:50,BILLS,ELECTRICITY,87955.59,FAILED,POS,PORT_HARCOURT,VERIFIED
d02f6bf8-65d1-4980-a050-8e24286c9f51,MRC-009405,2024-01-21T00:07:52,CARD_PAYMENT,SUPPLIER_PAYMENT,663924.05,SUCCESS,WEB,PORT_HARCOURT,PREMIUM
740845a9-c413-4f82-8166-d36afc3fc43a,MRC-001545,2024-01-21T00:08:02,BILLS,ELECTRICITY,1252.13,SUCCESS,APP,ENUGU,VERIFIED
4fd92aff-bae2-445f-9f77-7210e6a13d18,MRC-003383,2024-01-21T00:08:05,AIRTIME,AIRTIME_PURCHASE,9527.34,SUCCESS,POS,KADUNA,PREMIUM
d2eaf2c7-5f95-484e-a08f-8479ad7a473c,MRC-007563,2024-01-21T00:08:52,SAVINGS,AUTO_SAVE,424604.16,FAILED,APP,RIVERS,STARTER
bfd66f6f-00fb-4abd-8d7b-e742f928381b,MRC-007301,2024-01-21T00:08:58,SAVINGS,DEPOSIT,23309.35,PENDING,WEB,ABUJA,VERIFIED
3a75203a-05df-434e-bc2c-2fecefc4edc4,MRC-006647,2024-01-21T00:09:04,AIRTIME,DATA_PURCHASE,1304.7,SUCCESS,USSD,LAGOS,VERIFIED
b726a020-6468-4f2d-85b8-629d4e5ffd1c,MRC-005025,2024-01-21T00:09:05,AIRTIME,AIRTIME_PURCHASE,3168.02,SUCCESS,POS,RIVERS,VERIFIED
7a1ed7b1-aeda-4f47-91aa-2aad992ee657,MRC-007634,2024-01-21T00:09:30,POS,CARD_TRANSACTION,168972.26,SUCCESS,POS,IBADAN,VERIFIED
c42b60c6-0ad6-4cc2-a723-6c491f81058a,MRC-002508,2024-01-21T00:09:38,POS,CARD_TRANSACTION,197104.86,SUCCESS,POS,KANO,VERIFIED
fc3bfa50-c505-451f-9e29-22051b53bfcf,MRC-009497,2024-01-21T00:10:25,AIRTIME,AIRTIME_PURCHASE,1072.38,SUCCESS,POS,KADUNA,PREMIUM
dcd9b87a-b382-4fde-9a08-c87e34ac58dd,MRC-008993,2024-01-21T00:10:29,POS,CARD_TRANSACTION,31689.69,SUCCESS,POS,IBADAN,STARTER
2c9fdae1-2a91-446b-b01f-1b9f6e64b702,MRC-008938,2024-01-21T00:10:35,CARD_PAYMENT,SUPPLIER_PAYMENT,222183.66,SUCCESS,WEB,PORT_HARCOURT,VERIFIED
775b5641-3def-4623-aa9b-40038efa9cf2,MRC-004510,2024-01-21T00:10:37,CARD_PAYMENT,SUPPLIER_PAYMENT,403370.58,SUCCESS,APP,IBADAN,PREMIUM
8b235911-483d-4e85-8f4d-90a9f11246a5,MRC-005373,2024-01-21T00:10:46,POS,CARD_TRANSACTION,52670.24,SUCCESS,POS,KADUNA,VERIFIED
79d16e46-73e1-4deb-b0dd-73b67b982bf8,MRC-001659,2024-01-21T00:10:47,POS,CASH_WITHDRAWAL,33276.72,SUCCESS,POS,OGUN,STARTER
5de27be7-343f-4113-bdf9-08e7b37ec458,MRC-007150,2024-01-21T00:10:52,POS,CARD_TRANSACTION,88895.15,SUCCESS,POS,KADUNA,PREMIUM
ef88dc5f-cc06-4fdc-951d-b5c5ddf7b8f1,MRC-007251,2024-01-21T00:10:59,BILLS,CABLE_TV,5673.02,SUCCESS,POS,LAGOS,PREMIUM
785f9871-1ea5-4157-a3df-5b1fa00c15db,MRC-000489,2024-01-21T00:11:00,MONIEBOOK,EXPENSE_LOGGED,68686.47,FAILED,APP,ENUGU,VERIFIED
68ca9827-471e-4390-8572-8a9f3847075b,MRC-006060,2024-01-21T00:11:29,BILLS,BETTING,4715.21,SUCCESS,WEB,KANO,VERIFIED
e143ddc5-8ceb-49e1-bdfa-a012c70e23b5,MRC-005726,2024-01-21T00:12:14,POS,CASH_WITHDRAWAL,50518.99,SUCCESS,POS,PORT_HARCOURT,VERIFIED
c64052ac-f44c-43f8-8f92-88599b9832a1,MRC-003193,2024-01-21T00:12:46,AIRTIME,AIRTIME_PURCHASE,2469.98,SUCCESS,APP,PORT_HARCOURT,VERIFIED
aee71aea-d31b-4214-8920-ea1ab50780a7,MRC-001365,2024-01-21T00:12:52,SAVINGS,INTEREST_CREDIT,67960.98,SUCCESS,POS,LAGOS,VERIFIED
f8704c55-5160-4d27-a8a9-2561e68ffa53,MRC-001693,2024-01-21T00:13:13,POS,CASH_WITHDRAWAL,205881.39,FAILED,POS,ABUJA,VERIFIED
591a18d5-d1ea-46fe-9bb5-4d7508a516a1,MRC-002396,2024-01-21T00:13:16,SAVINGS,DEPOSIT,832.28,SUCCESS,APP,KANO,PREMIUM
c45ed3fa-1793-4474-a372-6e3a1c22d3d2,MRC-002058,2024-01-21T00:13:25,BILLS,ELECTRICITY,9309.33,SUCCESS,APP,KADUNA,VERIFIED
fffca309-1193-402e-a299-ecbd913a6e9d,MRC-006537,2024-01-21T00:13:53,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,VERIFIED
8b63c6c4-001b-4bc0-8f84-eade899f7c50,MRC-004353,2024-01-21T00:14:11,BILLS,ELECTRICITY,5894.03,SUCCESS,USSD,PORT_HARCOURT,STARTER
533f5ba5-af13-4093-97a8-aa3eb9f59eb9,MRC-007131,2024-01-21T00:15:48,POS,CARD_TRANSACTION,185837.33,SUCCESS,POS,KANO,PREMIUM
ba6edd1d-6ca0-424c-adbc-6d0f5e800f1c,MRC-009841,2024-01-21T00:15:49,BILLS,ELECTRICITY,14805.08,SUCCESS,WEB,OGUN,VERIFIED
330bbbf9-0605-45e6-9468-4cfba3e05939,MRC-006949,2024-01-21T00:16:11,BILLS,CABLE_TV,7308.76,SUCCESS,USSD,PORT_HARCOURT,PREMIUM
f633394e-9e16-4d50-858b-80e40cf427c7,MRC-005402,2024-01-21T00:16:56,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,LAGOS,VERIFIED
c307347a-b7ee-4496-8057-1d5a25bb0638,MRC-007927,2024-01-21T00:17:20,POS,CASH_WITHDRAWAL,22238.36,SUCCESS,POS,KANO,VERIFIED
9b9d92cd-cf8d-42a4-8470-5941986bfd45,MRC-004323,2024-01-21T00:17:29,AIRTIME,AIRTIME_PURCHASE,3576.96,SUCCESS,APP,PORT_HARCOURT,STARTER
01382c45-c413-40f0-bae1-b2f43fb8e09d,MRC-000150,2024-01-21T00:17:33,POS,CASH_WITHDRAWAL,75631.37,SUCCESS,POS,LAGOS,VERIFIED
0d4a9e63-45e5-4210-9592-84212241b082,MRC-009986,2024-01-21T00:17:47,BILLS,INTERNET,5200.09,SUCCESS,POS,OGUN,STARTER
e4837752-f2ce-4f65-9a49-7f7ab4fca157,MRC-007371,2024-01-21T00:17:58,MONIEBOOK,SALE_RECORDED,94233.59,SUCCESS,APP,OGUN,PREMIUM
13e0e704-c88b-4cc5-980f-dbae871bb166,MRC-005415,2024-01-21T00:19:07,AIRTIME,DATA_PURCHASE,614.12,SUCCESS,WEB,LAGOS,PREMIUM
a9b7e5a0-d08d-49f6-9229-9e965472eb5a,MRC-002202,2024-01-21T00:19:23,AIRTIME,DATA_PURCHASE,1139.92,SUCCESS,POS,KANO,STARTER
25b01f97-5d42-4c0b-9b7c-191a364e0b20,MRC-006914,2024-01-21T00:19:23,MONIEBOOK,SALE_RECORDED,24955.82,SUCCESS,APP,ENUGU,VERIFIED
54755bbe-6c44-44c9-b940-a2db08c26555,MRC-002298,2024-01-21T00:19:40,POS,TRANSFER,127581.75,FAILED,POS,KADUNA,PREMIUM
9b6513eb-541e-4c7e-bb61-6e90832ee73f,MRC-005252,2024-01-21T00:20:15,BILLS,CABLE_TV,10089.95,SUCCESS,POS,DELTA,PREMIUM
772b9156-a199-4c5a-8002-977b9248b462,MRC-006085,2024-01-21T00:20:28,MONIEBOOK,EXPENSE_LOGGED,6519.88,SUCCESS,OFFLINE,KADUNA,PREMIUM
370618a9-2cf8-40a9-b869-3cb42c0130dd,MRC-003624,2024-01-21T00:20:34,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,LAGOS,VERIFIED
2464ed1a-8c3b-463c-8ab1-f9faf2a146a7,MRC-008879,2024-01-21T00:20:46,AIRTIME,AIRTIME_PURCHASE,1858.67,SUCCESS,APP,DELTA,STARTER
af3bb9d6-bb59-48af-a728-def9990b3434,MRC-009650,2024-01-21T00:20:48,BILLS,ELECTRICITY,12634.5,FAILED,APP,ENUGU,PREMIUM
db251437-4ba4-4c03-b35b-23955a0b1a89,MRC-008238,2024-01-21T00:20:55,SAVINGS,DEPOSIT,51210.1,SUCCESS,APP,PORT_HARCOURT,STARTER
3b5b4e69-f574-448c-a9be-801b72097dea,MRC-007339,2024-01-21T00:20:57,AIRTIME,DATA_PURCHASE,944.74,SUCCESS,WEB,KADUNA,STARTER
c903162e-88dd-409a-86fd-45b21b3ea37f,MRC-009712,2024-01-21T00:21:15,AIRTIME,AIRTIME_PURCHASE,7135.05,SUCCESS,USSD,KANO,PREMIUM
05c20f92-6280-435a-9bfe-e5b86c5fa1fe,MRC-004570,2024-01-21T00:22:38,BILLS,WATER,35907.0,SUCCESS,APP,PORT_HARCOURT,VERIFIED
009f6615-bf7d-48a0-bc15-435a15647132,MRC-008678,2024-01-21T00:22:55,BILLS,ELECTRICITY,21198.4,SUCCESS,APP,ABUJA,STARTER
5f22cd20-ccae-4b09-ab0e-e079520edb4f,MRC-006108,2024-01-21T00:23:05,POS,CASH_WITHDRAWAL,78015.02,SUCCESS,POS,KANO,VERIFIED
4773a0a6-6ff3-427a-8f0a-13cb90176895,MRC-009187,2024-01-21T00:23:23,POS,TRANSFER,26737.58,SUCCESS,POS,OGUN,VERIFIED
5134fe03-b21b-4aff-8b04-a6716bae8b62,MRC-000825,2024-01-21T00:23:39,BILLS,ELECTRICITY,921.39,SUCCESS,WEB,LAGOS,PREMIUM
50dff46c-35b6-478a-9cf8-ad354d7faab5,MRC-009306,2024-01-21T00:24:06,POS,CASH_WITHDRAWAL,485808.23,SUCCESS,POS,ENUGU,PREMIUM
6d0563a6-db8f-4573-b076-df2e4b4b40b9,MRC-004783,2024-01-21T00:24:18,BILLS,INTERNET,15291.27,SUCCESS,APP,KADUNA,PREMIUM
491303b9-dee2-4bdb-98dd-32f4ade5f03d,MRC-006479,2024-01-21T00:25:04,SAVINGS,WITHDRAWAL,66497.49,SUCCESS,APP,KADUNA,VERIFIED
ab7629ca-2810-4029-8661-ef14809f3916,MRC-006345,2024-01-21T00:25:13,BILLS,ELECTRICITY,29273.21,SUCCESS,APP,LAGOS,VERIFIED
4744ec3d-1437-410c-8062-016a59fffaf8,MRC-006930,2024-01-21T00:25:37,BILLS,CABLE_TV,91863.33,SUCCESS,POS,KANO,VERIFIED
bd8d8dd8-8b4b-4537-b40a-dc2d2f1063df,MRC-006581,2024-01-21T00:25:46,MONIEBOOK,INVENTORY_UPDATE,1931.99,SUCCESS,APP,ENUGU,VERIFIED
39f3f200-e486-4bbf-999c-2f19eeeb0f38,MRC-000135,2024-01-21T00:26:34,BILLS,ELECTRICITY,59710.92,SUCCESS,POS,PORT_HARCOURT,PREMIUM
4d2568a6-9d5e-4aa1-a3c2-4e02b4ed23e6,MRC-006289,2024-01-21T00:26:58,CARD_PAYMENT,INVOICE_PAYMENT,390436.95,SUCCESS,APP,LAGOS,VERIFIED
17bf0be3-9b82-45a4-ae1e-4de88928a5e1,MRC-007796,2024-01-21T00:27:11,AIRTIME,AIRTIME_PURCHASE,1692.25,SUCCESS,APP,OGUN,PREMIUM
2fa506d2-a837-4511-b00d-eb497d7fde2e,MRC-002360,2024-01-21T00:27:21,AIRTIME,AIRTIME_PURCHASE,1473.81,SUCCESS,POS,DELTA,VERIFIED
12fefa57-56e9-434c-b677-3de97cc6fa2d,MRC-007276,2024-01-21T00:28:25,SAVINGS,WITHDRAWAL,139214.48,SUCCESS,POS,ENUGU,STARTER
814d6361-a248-414d-86c1-61db2941ea51,MRC-008075,2024-01-21T00:28:26,MONIEBOOK,INVENTORY_UPDATE,5513.14,SUCCESS,APP,IBADAN,STARTER
f1a31db4-04cf-4763-bf4f-2f957154aeee,MRC-008740,2024-01-21T00:28:32,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,STARTER
13ac9253-49d7-452e-8120-2c9a79180281,MRC-007186,2024-01-21T00:28:36,MONIEBOOK,INVENTORY_UPDATE,70722.27,SUCCESS,APP,KANO,PREMIUM
e4b49a75-1c18-43f9-a361-bf07ba19db07,MRC-008161,2024-01-21T00:28:43,POS,TRANSFER,37227.1,SUCCESS,POS,ABUJA,VERIFIED
fe102bc6-f8dd-4cee-90ed-d4ddaeffc944,MRC-009491,2024-01-21T00:29:48,AIRTIME,DATA_PURCHASE,832.77,SUCCESS,POS,ABUJA,VERIFIED
3bbf1090-1a68-4801-91a1-77bc4fc085d9,MRC-008305,2024-01-21T00:29:52,MONIEBOOK,SALE_RECORDED,5161.91,SUCCESS,OFFLINE,PORT_HARCOURT,STARTER
d170ea97-ff64-493f-a730-ff817c4a3d31,MRC-000424,2024-01-21T00:30:02,AIRTIME,AIRTIME_PURCHASE,5396.95,SUCCESS,USSD,OGUN,STARTER
31adca74-ac4b-4733-8ee3-532ab1bdbfcf,MRC-009552,2024-01-21T00:30:08,BILLS,WATER,7047.1,SUCCESS,POS,ENUGU,VERIFIED
9af7907a-c3ac-4aa1-96fb-ba1614ba8f0e,MRC-000379,2024-01-21T00:30:14,BILLS,ELECTRICITY,668.75,SUCCESS,APP,OGUN,VERIFIED
7be8e0d4-cd63-4fda-b3c8-3be7887d43ef,MRC-009098,2024-01-21T00:30:21,SAVINGS,DEPOSIT,36678.95,SUCCESS,APP,LAGOS,STARTER
a0400db8-b3c3-476e-82c8-0d57f1d0a2d9,MRC-008684,2024-01-21T00:30:40,POS,CASH_WITHDRAWAL,193844.67,SUCCESS,POS,DELTA,STARTER
bf06b359-393e-4e77-b266-82944b5abdd8,MRC-002621,2024-01-21T00:30:51,POS,TRANSFER,341826.27,SUCCESS,POS,IBADAN,STARTER
cde5eb3d-9fdc-4ef1-a7f9-9fed2867b17f,MRC-005948,2024-01-21T00:30:52,POS,CARD_TRANSACTION,185058.31,SUCCESS,POS,OGUN,VERIFIED
17eb30e7-0833-424b-bfc5-eba4c7f1d4b2,MRC-006170,2024-01-21T00:31:00,SAVINGS,INTEREST_CREDIT,7633.33,PENDING,USSD,PORT_HARCOURT,VERIFIED
1ff95847-8108-423b-b7f9-532d98f57e9d,MRC-000105,2024-01-21T00:31:05,AIRTIME,AIRTIME_PURCHASE,1611.03,SUCCESS,POS,RIVERS,STARTER
baeabc75-f2d5-45b7-a5f3-e77ce25eda32,MRC-006783,2024-01-21T00:31:06,SAVINGS,WITHDRAWAL,84360.84,SUCCESS,APP,KADUNA,PREMIUM
1499b8ea-5c56-4d5a-bd6a-5ca1b6e126a7,MRC-004078,2024-01-21T00:31:48,POS,CARD_TRANSACTION,61883.01,PENDING,POS,ENUGU,VERIFIED
52a3262e-270a-4cae-b9aa-19fa04591ff4,MRC-007905,2024-01-21T00:32:03,MONIEBOOK,SALE_RECORDED,7832.01,SUCCESS,WEB,ABUJA,VERIFIED
5d78f086-08a5-46bc-8916-b1e4515601e2,MRC-009916,2024-01-21T00:32:25,POS,CARD_TRANSACTION,38213.32,SUCCESS,POS,ENUGU,STARTER
4f877ee4-834d-4743-a921-fcb73aa13ffe,MRC-002398,2024-01-21T00:32:33,CARD_PAYMENT,SUPPLIER_PAYMENT,611679.04,SUCCESS,POS,DELTA,STARTER
14589e1e-494d-46b2-9e6a-f12af93c0c6d,MRC-009737,2024-01-21T00:32:52,CARD_PAYMENT,SUPPLIER_PAYMENT,396943.68,SUCCESS,WEB,ABUJA,STARTER
6c3d3f14-f341-4338-b535-4ee7a03e901e,MRC-005021,2024-01-21T00:33:02,MONIEBOOK,SALE_RECORDED,54314.86,SUCCESS,APP,IBADAN,STARTER
93be7217-a7b1-4eea-9719-441f78af039d,MRC-007058,2024-01-21T00:33:04,POS,CASH_WITHDRAWAL,31118.38,SUCCESS,POS,OGUN,VERIFIED
340cb0ad-07b3-422e-9a14-84ca2d5f4f11,MRC-002054,2024-01-21T00:33:15,POS,CASH_WITHDRAWAL,50380.69,SUCCESS,POS,KADUNA,STARTER
9bcbb04d-5b15-400f-8313-b453272eca02,MRC-006920,2024-01-21T00:34:09,SAVINGS,DEPOSIT,450668.34,SUCCESS,APP,IBADAN,VERIFIED
5907887d-e2b1-47ef-97c4-8a45eadb10c4,MRC-003704,2024-01-21T00:34:16,MONIEBOOK,SALE_RECORDED,7580.7,SUCCESS,OFFLINE,IBADAN,STARTER
f99bbd3e-5a7f-49e7-afb5-32e3c50488d6,MRC-003916,2024-01-21T00:34:31,SAVINGS,DEPOSIT,349074.73,SUCCESS,USSD,PORT_HARCOURT,PREMIUM
0728a188-dc2c-43ce-bab2-84f08e5444be,MRC-001813,2024-01-21T00:34:31,CARD_PAYMENT,SUPPLIER_PAYMENT,150873.2,SUCCESS,APP,ABUJA,VERIFIED
591833a6-c9ac-4ea0-9d8b-6bba0981571b,MRC-007110,2024-01-21T00:35:16,POS,CARD_TRANSACTION,55186.65,SUCCESS,POS,IBADAN,VERIFIED
245e4ec3-9dfa-4365-b87a-3899aa3276ff,MRC-003746,2024-01-21T00:35:45,POS,CARD_TRANSACTION,380882.88,SUCCESS,POS,RIVERS,PREMIUM
ffa2a189-c8c5-4269-9549-cd1ddc4dcbfb,MRC-002786,2024-01-21T00:35:57,CARD_PAYMENT,INVOICE_PAYMENT,533456.65,SUCCESS,APP,RIVERS,VERIFIED
82525149-f214-4c51-9a14-55091541e831,MRC-005261,2024-01-21T00:36:00,POS,CARD_TRANSACTION,15955.79,SUCCESS,POS,DELTA,PREMIUM
97c59307-dbac-4129-9900-dbe5a121ed2b,MRC-006668,2024-01-21T00:36:10,BILLS,CABLE_TV,23195.73,SUCCESS,USSD,ABUJA,STARTER
36ef954c-e97e-46cf-9eb8-b35cc97f6f92,MRC-003448,2024-01-21T00:36:27,SAVINGS,DEPOSIT,315717.95,SUCCESS,USSD,RIVERS,VERIFIED
ecca9779-ae9b-44fe-aa3b-51f1d7852202,MRC-000130,2024-01-21T00:36:46,POS,CARD_TRANSACTION,167199.16,SUCCESS,POS,ABUJA,PREMIUM
1496664b-8db9-47ca-8dfc-3ccc9b0da289,MRC-000426,2024-01-21T00:36:53,BILLS,ELECTRICITY,17623.01,SUCCESS,USSD,RIVERS,VERIFIED
e24529d8-e30d-4598-bdaf-7f7fc766b798,MRC-004923,2024-01-21T00:37:01,MONIEBOOK,SALE_RECORDED,19665.0,SUCCESS,APP,RIVERS,PREMIUM
25919324-7d15-45eb-8ce8-1debb6198e7a,MRC-004041,2024-01-21T00:38:13,AIRTIME,AIRTIME_PURCHASE,1004.54,SUCCESS,POS,OGUN,VERIFIED
a076b340-28a9-40d8-b234-5020545c0ab1,MRC-006247,2024-01-21T00:38:41,POS,CARD_TRANSACTION,20398.3,SUCCESS,POS,KADUNA,PREMIUM
f5d4b904-1887-45ed-a4d7-47639a66178a,MRC-007242,2024-01-21T00:38:43,POS,CARD_TRANSACTION,122796.85,SUCCESS,POS,RIVERS,STARTER
844b0746-a96e-4c26-8000-9042f853753e,MRC-001368,2024-01-21T00:39:02,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,VERIFIED
f2d4386b-a114-403f-87d2-0350464edd86,MRC-009009,2024-01-21T00:39:15,CARD_PAYMENT,SUPPLIER_PAYMENT,557572.84,SUCCESS,WEB,OGUN,STARTER
82901019-9ea5-4646-86d5-59c0d886be98,MRC-000108,2024-01-21T00:39:42,CARD_PAYMENT,INVOICE_PAYMENT,263920.83,SUCCESS,WEB,DELTA,VERIFIED
ba2f759d-323d-4bd0-af84-7a9411eef915,MRC-008422,2024-01-21T00:39:51,SAVINGS,DEPOSIT,52026.81,SUCCESS,APP,DELTA,PREMIUM
05acc38a-d9e9-4aca-a85b-2664ecefd255,MRC-004291,2024-01-21T00:40:06,SAVINGS,INTEREST_CREDIT,394373.87,SUCCESS,USSD,DELTA,VERIFIED
91b30b0a-bb6c-4fb3-86fe-b5020ba62b9a,MRC-007186,2024-01-21T00:40:29,MONIEBOOK,SALE_RECORDED,3580.1,SUCCESS,APP,KANO,PREMIUM
85fe6852-5117-486f-91a6-2a3b820f0cec,MRC-009304,2024-01-21T00:40:34,BILLS,WATER,11439.3,SUCCESS,POS,IBADAN,PREMIUM
dd395b0c-5646-4dcf-bcfa-f2823f92ca95,MRC-006829,2024-01-21T00:41:39,SAVINGS,DEPOSIT,136923.23,SUCCESS,APP,OGUN,VERIFIED
e7db093f-e732-4688-ae71-a7394fc2ff00,MRC-001224,2024-01-21T00:43:18,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,DELTA,VERIFIED
fa8508f2-5c55-410b-a13e-1b5f29849220,MRC-005644,2024-01-21T00:43:41,BILLS,BETTING,60893.8,SUCCESS,APP,KANO,VERIFIED
d8eaf609-dd54-4383-80de-9d4124a1e2a2,MRC-007367,2024-01-21T00:43:41,AIRTIME,AIRTIME_PURCHASE,1361.45,PENDING,POS,ENUGU,PREMIUM
b8c5a90f-ecc0-48f7-b266-9a68c1d1c44e,MRC-007044,2024-01-21T00:43:49,POS,TRANSFER,123565.45,SUCCESS,POS,KANO,STARTER
