event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
c7ec420f-c7ab-4262-b96b-752549159d77,MRC-002060,2024-01-04T00:06:20,POS,CARD_TRANSACTION,49068.86,SUCCESS,POS,IBADAN,VERIFIED
c3098a0e-b2c2-4125-958c-c93dfd82c6eb,MRC-009519,2024-01-04T00:06:30,POS,CARD_TRANSACTION,36796.2,SUCCESS,POS,ABUJA,VERIFIED
19e563e5-ed8b-4d07-8470-bc630c8dc7fe,MRC-008712,2024-01-04T00:06:49,AIRTIME,AIRTIME_PURCHASE,1927.62,FAILED,USSD,IBADAN,PREMIUM
50b36a3f-13ce-41f8-a0df-fe438f96f892,MRC-003419,2024-01-04T00:06:57,AIRTIME,DATA_PURCHASE,2760.31,SUCCESS,APP,LAGOS,STARTER
8ece0931-f334-45a4-bd9a-4ee59bef03d6,MRC-006385,2024-01-04T00:07:48,CARD_PAYMENT,SUPPLIER_PAYMENT,1200397.64,SUCCESS,APP,ABUJA,VERIFIED
54264b92-5c6b-435c-8daa-a2abd02d6517,MRC-005208,2024-01-04T00:07:57,BILLS,ELECTRICITY,5960.01,SUCCESS,APP,PORT_HARCOURT,VERIFIED
c686f93e-6c27-4cdd-8c06-f9230f7caf81,MRC-006542,2024-01-04T00:08:14,CARD_PAYMENT,SUPPLIER_PAYMENT,375732.47,SUCCESS,WEB,KANO,VERIFIED
7a388e57-87db-44b8-995f-99b8e8ac6259,MRC-003140,2024-01-04T00:08:17,CARD_PAYMENT,INVOICE_PAYMENT,755354.26,SUCCESS,WEB,ABUJA,PREMIUM
9aa7675d-c8ad-4cb1-b420-3ea498a75973,MRC-004300,2024-01-04T00:08:29,MONIEBOOK,INVENTORY_UPDATE,12461.2,SUCCESS,APP,KANO,STARTER
12b87290-be74-4905-8f2a-dadf3fba1981,MRC-006558,2024-01-04T00:08:39,POS,CASH_WITHDRAWAL,66748.65,SUCCESS,POS,PORT_HARCOURT,STARTER
ce930d8c-7deb-4d19-8fa7-2fff5d6a9e62,MRC-003884,2024-01-04T00:08:42,BILLS,ELECTRICITY,4369.02,FAILED,WEB,KADUNA,PREMIUM
89709ca6-7961-4145-aaf8-ea23fc268d5b,MRC-009447,2024-01-04T00:09:12,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,VERIFIED
83dba152-d7a0-4b34-a98d-2730babbf454,MRC-002740,2024-01-04T00:09:34,POS,CARD_TRANSACTION,244136.43,SUCCESS,POS,KANO,STARTER
ed27686a-ab1c-4aca-a8b5-84ff41c0c608,MRC-009217,2024-01-04T00:10:33,POS,CARD_TRANSACTION,193224.23,SUCCESS,POS,ABUJA,STARTER
f92da0b3-a895-4952-be74-53ed7e96ccd6,MRC-004691,2024-01-04T00:11:34,SAVINGS,WITHDRAWAL,438990.13,SUCCESS,POS,DELTA,STARTER
28dc190b-78d1-48e4-848f-8e4b084c47ff,MRC-002373,2024-01-04T00:11:34,AIRTIME,AIRTIME_PURCHASE,2420.93,SUCCESS,APP,DELTA,STARTER
f7c1275c-b93d-4812-b6fa-9872bd2722ff,MRC-002204,2024-01-04T00:11:39,SAVINGS,INTEREST_CREDIT,414249.87,SUCCESS,APP,KANO,VERIFIED
78a736cc-97e7-4a42-9af1-7f6e05503dfb,MRC-005174,2024-01-04T00:12:15,AIRTIME,AIRTIME_PURCHASE,3618.01,SUCCESS,USSD,KADUNA,VERIFIED
7db92ab1-f4ee-4a03-9b7d-916261921a81,MRC-008751,2024-01-04T00:12:15,SAVINGS,DEPOSIT,283478.55,SUCCESS,WEB,RIVERS,VERIFIED
0703aaca-3018-4a3e-9cf5-a73bbe030045,MRC-000553,2024-01-04T00:12:43,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,VERIFIED
37e191da-13b3-4a42-b00f-9e1f5b3841ef,MRC-002020,2024-01-04T00:12:47,POS,CARD_TRANSACTION,39771.18,SUCCESS,POS,OGUN,PREMIUM
236b7da5-f7ad-4d11-838b-0c2af2885448,MRC-005998,2024-01-04T00:12:55,MONIEBOOK,SALE_RECORDED,6235.23,SUCCESS,APP,ABUJA,VERIFIED
fec9144e-d366-4746-be93-e6e53eb4b5d6,MRC-001332,2024-01-04T00:13:25,POS,CARD_TRANSACTION,117887.09,SUCCESS,POS,DELTA,VERIFIED
33af12b0-efeb-4159-8e0c-365f78cf6f20,MRC-001839,2024-01-04T00:13:27,BILLS,WATER,73184.79,SUCCESS,APP,ENUGU,STARTER
419f03c8-f6a6-4b26-8e36-56e22bdbf3ba,MRC-002713,2024-01-04T00:13:52,POS,TRANSFER,112003.81,SUCCESS,POS,DELTA,VERIFIED
7d0d7f4b-fff7-4101-a75d-123161363eb2,MRC-008805,2024-01-04T00:14:50,SAVINGS,DEPOSIT,29673.15,SUCCESS,APP,KANO,PREMIUM
ee3829d5-0b64-4b3f-b3ca-f7c80db00c4a,MRC-001730,2024-01-04T00:15:19,SAVINGS,DEPOSIT,50454.16,PENDING,APP,RIVERS,PREMIUM
2219025b-04aa-446a-baca-3b35f141629e,MRC-000672,2024-01-04T00:15:49,MONIEBOOK,EXPENSE_LOGGED,18063.75,SUCCESS,APP,DELTA,VERIFIED
e814f3f6-5fc7-43bc-9b2d-8ac035aed054,MRC-003511,2024-01-04T00:16:02,KYC,DOCUMENT_SUBMITTED,0.0,FAILED,APP,LAGOS,PREMIUM
6924bcc5-ae1b-4546-a3ba-d535a9cfd4c4,MRC-007209,2024-01-04T00:16:11,BILLS,WATER,23366.42,SUCCESS,POS,PORT_HARCOURT,STARTER
337f9694-4a81-4f82-927e-e9e94dd3129f,MRC-002574,2024-01-04T00:16:17,BILLS,ELECTRICITY,96675.98,SUCCESS,POS,ENUGU,STARTER
e05a2180-6fec-4c91-a3f3-c43bdf20ca80,MRC-007016,2024-01-04T00:16:22,AIRTIME,AIRTIME_PURCHASE,7306.61,SUCCESS,APP,ENUGU,PREMIUM
16ecaf2a-13e1-4857-8afa-c9b8d0005ec2,MRC-004250,2024-01-04T00:16:49,POS,CASH_WITHDRAWAL,81754.91,SUCCESS,POS,IBADAN,VERIFIED
8816fb5c-9330-4d75-872a-61c045f924ff,MRC-007750,2024-01-04T00:16:53,AIRTIME,DATA_PURCHASE,7436.22,FAILED,WEB,KANO,PREMIUM
28a11bed-200c-44ff-a3a8-de21d67a7d58,MRC-002072,2024-01-04T00:16:53,POS,CASH_WITHDRAWAL,49368.57,SUCCESS,POS,IBADAN,PREMIUM
0137f92f-bc63-48b0-b70a-0d0c9b13f224,MRC-002450,2024-01-04T00:16:59,BILLS,BETTING,1192.67,SUCCESS,APP,RIVERS,VERIFIED
4c7e7ceb-461d-4b02-a531-5aae8e986d3c,MRC-005208,2024-01-04T00:17:02,POS,CASH_WITHDRAWAL,427811.33,SUCCESS,POS,PORT_HARCOURT,VERIFIED
f227d0a8-7290-4d98-b3c3-e6b7f570b616,MRC-007288,2024-01-04T00:17:09,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ABUJA,STARTER
6b126387-0139-4908-8440-1e70a476fc52,MRC-007718,2024-01-04T00:17:45,POS,CARD_TRANSACTION,81678.52,SUCCESS,POS,DELTA,VERIFIED
9f63884e-6b4d-416d-b743-a9735d4412e9,MRC-000777,2024-01-04T00:17:46,BILLS,ELECTRICITY,4508.07,SUCCESS,USSD,DELTA,VERIFIED
69c4bb61-ba22-4550-a117-949c21cd0194,MRC-009957,2024-01-04T00:17:59,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,ENUGU,VERIFIED
20b8a7af-3a0d-4ba4-b282-12da516ecb28,MRC-006215,2024-01-04T00:18:18,AIRTIME,AIRTIME_PURCHASE,1160.98,SUCCESS,APP,RIVERS,VERIFIED
0766324d-f6d4-4b89-a3b0-c311d47e81d8,MRC-002936,2024-01-04T00:19:17,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KADUNA,PREMIUM
0a69c1e3-9331-440c-bab1-772b108bbbb0,MRC-007722,2024-01-04T00:19:51,AIRTIME,DATA_PURCHASE,7548.04,SUCCESS,POS,ENUGU,VERIFIED
4e003046-4f09-415a-a838-01c926913e8d,MRC-000753,2024-01-04T00:20:13,BILLS,INTERNET,49896.97,SUCCESS,WEB,DELTA,VERIFIED
e467fb44-4928-4b5c-a09c-442db33f67eb,MRC-004758,2024-01-04T00:20:32,AIRTIME,DATA_PURCHASE,419.7,SUCCESS,POS,RIVERS,VERIFIED
860ca515-afc3-4f61-9fc2-89cba2e904e8,MRC-001270,2024-01-04T00:20:50,BILLS,CABLE_TV,16473.14,SUCCESS,POS,RIVERS,PREMIUM
5f24c6f0-7210-455b-a419-0bc289c129b0,MRC-009670,2024-01-04T00:21:34,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,OGUN,STARTER
9b90a8ae-d0b1-4ffd-9ce5-0bae0b1a011d,MRC-007887,2024-01-04T00:21:42,BILLS,WATER,66688.01,SUCCESS,POS,IBADAN,VERIFIED
fd6facef-bff5-47e4-b7a4-a840be31c674,MRC-001574,2024-01-04T00:21:54,CARD_PAYMENT,INVOICE_PAYMENT,253851.89,SUCCESS,POS,KADUNA,VERIFIED
b742b401-2d47-4365-b891-2d059c30d43f,MRC-002984,2024-01-04T00:21:56,CARD_PAYMENT,INVOICE_PAYMENT,1185974.33,SUCCESS,WEB,KADUNA,STARTER
43d29e9f-bea0-4b7c-8b7a-d37142928f25,MRC-003925,2024-01-04T00:22:01,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,WEB,RIVERS,STARTER
581ae764-d93b-45fa-9d98-15b91631f4ce,MRC-006755,2024-01-04T00:22:09,POS,CARD_TRANSACTION,31214.09,SUCCESS,POS,IBADAN,PREMIUM
e1102240-030a-4d39-95e6-2003fcbf9815,MRC-006906,2024-01-04T00:22:13,AIRTIME,DATA_PURCHASE,1414.11,SUCCESS,POS,OGUN,VERIFIED
8564b60c-2fb3-4601-9a54-1b988aa26669,MRC-004443,2024-01-04T00:22:41,MONIEBOOK,EXPENSE_LOGGED,6087.92,SUCCESS,OFFLINE,OGUN,PREMIUM
ec157b43-512e-4f3b-8d64-0343ebe1224a,MRC-005956,2024-01-04T00:22:49,POS,CARD_TRANSACTION,51129.43,SUCCESS,POS,PORT_HARCOURT,STARTER
f348d381-dcff-4765-891b-2c95d3dca1d2,MRC-005824,2024-01-04T00:23:06,AIRTIME,DATA_PURCHASE,1907.81,SUCCESS,APP,PORT_HARCOURT,STARTER
dc229501-359d-46a7-9eda-1d6a8506e05a,MRC-007750,2024-01-04T00:23:18,AIRTIME,DATA_PURCHASE,1934.5,SUCCESS,APP,KANO,PREMIUM
d1e906db-f8f2-4657-99db-6f4d9e62ccfe,MRC-007951,2024-01-04T00:23:41,AIRTIME,AIRTIME_PURCHASE,1759.98,SUCCESS,APP,ENUGU,PREMIUM
ed71631a-ddc1-4ee0-9ce6-e92248cfb3d8,MRC-000304,2024-01-04T00:23:55,SAVINGS,DEPOSIT,496801.19,SUCCESS,APP,RIVERS,VERIFIED
2b827fdd-3836-4e30-9468-f5749202b078,MRC-003702,2024-01-04T00:23:57,POS,CARD_TRANSACTION,28608.25,SUCCESS,POS,LAGOS,STARTER
41a75c3a-0573-4438-ba4c-fd85b1833c6d,MRC-009043,2024-01-04T00:23:59,BILLS,CABLE_TV,67938.76,SUCCESS,POS,IBADAN,STARTER
0ac3a9c1-0610-4308-871b-f316b8892675,MRC-004379,2024-01-04T00:24:07,BILLS,CABLE_TV,4024.3,SUCCESS,USSD,RIVERS,STARTER
b9cd9d76-17cc-4c6e-827d-02d3c2f4161f,MRC-006226,2024-01-04T00:25:19,MONIEBOOK,SALE_RECORDED,9384.48,SUCCESS,WEB,RIVERS,PREMIUM
2fe33ab2-ed12-4d35-9201-1193ba4708e3,MRC-007887,2024-01-04T00:25:42,BILLS,BETTING,14292.41,SUCCESS,POS,IBADAN,VERIFIED
4c54b5c0-a235-44c0-986c-9e5df6f4248a,MRC-004637,2024-01-04T00:25:48,POS,CARD_TRANSACTION,71116.85,SUCCESS,POS,DELTA,VERIFIED
004574b0-e42d-4f32-a1c7-bfc86a42b1ef,MRC-002902,2024-01-04T00:25:51,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ENUGU,PREMIUM
7d78f2ea-d05b-40a7-82d2-27d102aa48a1,MRC-009722,2024-01-04T00:26:07,SAVINGS,WITHDRAWAL,16984.09,SUCCESS,APP,KADUNA,VERIFIED
98ac6adb-c12c-4c52-8794-7c960d3aa2ef,MRC-007493,2024-01-04T00:26:34,POS,CASH_WITHDRAWAL,2264.45,SUCCESS,POS,DELTA,VERIFIED
6ffe7829-9069-4919-8053-c54951b60276,MRC-006262,2024-01-04T00:26:43,BILLS,CABLE_TV,27224.59,SUCCESS,POS,ABUJA,VERIFIED
a5b0b918-6cd8-42dd-b82f-83f331ece3a0,MRC-001323,2024-01-04T00:27:15,BILLS,WATER,20477.81,SUCCESS,APP,DELTA,VERIFIED
ab6774d6-9a4b-4bb5-b41e-965f6e39ab8d,MRC-005484,2024-01-04T00:27:21,BILLS,ELECTRICITY,29338.69,PENDING,WEB,LAGOS,PREMIUM
198449dd-fb47-47d9-a6d6-c3b733d8687a,MRC-009871,2024-01-04T00:27:25,MONIEBOOK,EXPENSE_LOGGED,9874.24,FAILED,APP,IBADAN,VERIFIED
552bd64d-3087-4e37-a619-fdfdd62a60c2,MRC-004306,2024-01-04T00:27:38,POS,CARD_TRANSACTION,213492.76,SUCCESS,POS,LAGOS,PREMIUM
36d053b3-510d-4854-8946-88d23ddc99e3,MRC-002399,2024-01-04T00:28:07,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,LAGOS,VERIFIED
a391f80e-4391-4950-bd64-3e35411fa191,MRC-006887,2024-01-04T00:28:34,AIRTIME,AIRTIME_PURCHASE,1941.16,SUCCESS,USSD,LAGOS,PREMIUM
eecd1db7-169e-41ee-b223-b67850b89fdc,MRC-008221,2024-01-04T00:28:43,POS,CARD_TRANSACTION,49078.95,SUCCESS,POS,KADUNA,PREMIUM
c5d68c35-309a-4c85-a868-019774de15b4,MRC-008743,2024-01-04T00:28:45,AIRTIME,AIRTIME_PURCHASE,241.86,SUCCESS,POS,KANO,VERIFIED
b629966c-b1ad-4966-a544-67cfe615342b,MRC-002957,2024-01-04T00:28:56,SAVINGS,WITHDRAWAL,26948.4,SUCCESS,WEB,KANO,PREMIUM
8d040cec-a3d9-4cbe-977b-8958a6171375,MRC-004846,2024-01-04T00:29:01,AIRTIME,DATA_PURCHASE,4991.32,SUCCESS,POS,RIVERS,VERIFIED
69805b41-da90-4380-8fe9-7ad04004737b,MRC-007602,2024-01-04T00:29:05,POS,CARD_TRANSACTION,55449.6,SUCCESS,POS,LAGOS,STARTER
e572c807-c376-4bcf-88ee-79831259f32c,MRC-001511,2024-01-04T00:29:17,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,IBADAN,PREMIUM
59d879cd-74f1-43f7-b74a-3337bc29bdb3,MRC-008592,2024-01-04T00:29:18,AIRTIME,AIRTIME_PURCHASE,997.15,SUCCESS,USSD,IBADAN,PREMIUM
3c7973cf-799d-4e73-a7a0-d3bde8968c9b,MRC-007407,2024-01-04T00:29:24,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ENUGU,STARTER
1afcd4ff-2960-4024-a6cd-410753bb8b34,MRC-008159,2024-01-04T00:29:35,BILLS,CABLE_TV,39366.09,SUCCESS,POS,PORT_HARCOURT,VERIFIED
5007e144-e447-4cc6-a88b-381fa92074ff,MRC-002804,2024-01-04T00:29:39,BILLS,ELECTRICITY,6341.5,SUCCESS,USSD,KANO,PREMIUM
a004ed81-1efc-4a23-ad1a-19fe8b99c930,MRC-001710,2024-01-04T00:30:32,SAVINGS,DEPOSIT,125175.07,PENDING,APP,OGUN,VERIFIED
7581cbd9-abb3-4de6-b603-b5465d41edab,MRC-003916,2024-01-04T00:30:38,SAVINGS,DEPOSIT,94964.92,FAILED,WEB,PORT_HARCOURT,PREMIUM
65f3914e-ef39-4353-87a0-e10fc9dd5f01,MRC-001332,2024-01-04T00:31:07,POS,CARD_TRANSACTION,245243.26,SUCCESS,POS,DELTA,VERIFIED
30ba23df-44fc-4e32-bc21-3ffe3dec5ad9,MRC-009535,2024-01-04T00:32:33,AIRTIME,AIRTIME_PURCHASE,1909.41,SUCCESS,USSD,RIVERS,STARTER
a946d0b0-d6a9-4953-a146-6a9b24d8199f,MRC-002212,2024-01-04T00:33:18,MONIEBOOK,EXPENSE_LOGGED,33991.12,SUCCESS,APP,PORT_HARCOURT,VERIFIED
c243b34a-95dc-4397-bd37-0cb6804e11eb,MRC-005243,2024-01-04T00:33:45,CARD_PAYMENT,SUPPLIER_PAYMENT,209878.12,SUCCESS,APP,PORT_HARCOURT,VERIFIED
9c358d81-e655-409a-a149-d5d65c7c3617,MRC-009729,2024-01-04T00:33:53,SAVINGS,INTEREST_CREDIT,96131.63,SUCCESS,APP,ENUGU,STARTER
a2dbe4bd-cdc6-489f-a7c2-efdabf686215,MRC-009554,2024-01-04T00:34:08,POS,TRANSFER,85130.22,SUCCESS,POS,RIVERS,PREMIUM
0b8675e4-8e28-4dd9-8733-666f0fc5424b,MRC-003057,2024-01-04T00:35:07,BILLS,ELECTRICITY,3428.15,SUCCESS,USSD,LAGOS,STARTER
82991d5f-79ca-4870-a6e4-4c1c93ebd3c6,MRC-003465,2024-01-04T00:35:23,POS,CARD_TRANSACTION,161608.4,SUCCESS,POS,ABUJA,PREMIUM
746d0079-697b-46eb-a633-37e97a3a5182,MRC-007986,2024-01-04T00:35:23,AIRTIME,AIRTIME_PURCHASE,282.0,SUCCESS,WEB,ABUJA,VERIFIED
82fb224c-e691-464e-a24e-806b2c21877d,MRC-004341,2024-01-04T00:35:31,SAVINGS,WITHDRAWAL,79874.14,SUCCESS,USSD,RIVERS,PREMIUM
61a0c2d0-03b7-4312-9fc0-d8027dd68e16,MRC-007817,2024-01-04T00:35:46,CARD_PAYMENT,INVOICE_PAYMENT,565311.64,SUCCESS,WEB,ENUGU,STARTER
3065b03a-b005-487c-90ab-69820128e82b,MRC-004989,2024-01-04T00:35:49,CARD_PAYMENT,INVOICE_PAYMENT,373062.34,SUCCESS,POS,IBADAN,PREMIUM
2bf583a5-4c82-45cd-9cc3-e7a19ada5df0,MRC-006558,2024-01-04T00:36:42,POS,CARD_TRANSACTION,55658.75,SUCCESS,POS,PORT_HARCOURT,STARTER
25805a8a-8631-441c-ac5a-1a27aa9cf987,MRC-009173,2024-01-04T00:36:47,MONIEBOOK,EXPENSE_LOGGED,86264.27,SUCCESS,WEB,KADUNA,PREMIUM
72043909-7bea-4acd-b4a5-11b767d46743,MRC-005131,2024-01-04T00:36:47,POS,CASH_WITHDRAWAL,344007.96,SUCCESS,POS,OGUN,PREMIUM
f78f93f0-6bd7-4b06-aa5f-c661cb42721f,MRC-005102,2024-01-04T00:36:47,SAVINGS,INTEREST_CREDIT,51068.49,SUCCESS,WEB,ABUJA,VERIFIED
ed6e3445-dc8c-4c06-ba83-0e3f5d7fa4b6,MRC-004270,2024-01-04T00:37:04,BILLS,INTERNET,9372.04,SUCCESS,POS,ENUGU,VERIFIED
c2254899-b843-4042-b9d3-863c9453dfcb,MRC-005371,2024-01-04T00:37:05,AIRTIME,AIRTIME_PURCHASE,4228.68,SUCCESS,POS,ENUGU,STARTER
27aa4c41-6638-4ed7-8b7a-8d8b553ffc57,MRC-008257,2024-01-04T00:37:28,SAVINGS,DEPOSIT,122731.25,SUCCESS,APP,PORT_HARCOURT,VERIFIED
437f6c57-3ab8-47e3-8885-094b9f231f2c,MRC-002356,2024-01-04T00:37:38,SAVINGS,DEPOSIT,116384.6,SUCCESS,APP,ABUJA,VERIFIED
686c8760-7364-4651-ac2c-0cffb10843fa,MRC-001002,2024-01-04T00:38:05,POS,CASH_WITHDRAWAL,6007.65,SUCCESS,POS,PORT_HARCOURT,PREMIUM
a966ffba-7a4a-4b26-9ddb-5ecb8820a139,MRC-003187,2024-01-04T00:38:22,AIRTIME,AIRTIME_PURCHASE,645.72,SUCCESS,APP,OGUN,VERIFIED
059ebddc-d710-4973-8847-677b7f73f03a,MRC-004743,2024-01-04T00:38:56,CARD_PAYMENT,SUPPLIER_PAYMENT,284803.19,SUCCESS,WEB,KANO,VERIFIED
8c8d500c-3150-48f8-a245-bf61bb9f9d74,MRC-000962,2024-01-04T00:39:05,POS,CASH_WITHDRAWAL,317555.97,SUCCESS,POS,IBADAN,VERIFIED
56c6f3c4-cb97-48f7-9672-1e261dca5773,MRC-003204,2024-01-04T00:39:26,POS,CARD_TRANSACTION,130022.88,SUCCESS,POS,ABUJA,STARTER
3eea3e89-e5f3-4935-ac69-8c47a6ebe4b1,MRC-001256,2024-01-04T00:39:53,POS,CASH_WITHDRAWAL,32918.53,SUCCESS,POS,ABUJA,VERIFIED
d89c0ccd-b75e-4a04-9d2c-8e5308487d4e,MRC-005208,2024-01-04T00:40:19,POS,TRANSFER,54199.09,SUCCESS,POS,PORT_HARCOURT,VERIFIED
510c680a-4818-4f71-bcd1-e9e7c94b82af,MRC-002477,2024-01-04T00:40:39,AIRTIME,AIRTIME_PURCHASE,8489.2,SUCCESS,POS,OGUN,PREMIUM
2fabd1be-7249-4e07-b6d3-54bfeb4be374,MRC-003879,2024-01-04T00:40:44,AIRTIME,DATA_PURCHASE,9319.3,SUCCESS,APP,ENUGU,PREMIUM
5e0b91be-2f80-42ac-87e7-f89050c6ba62,MRC-007261,2024-01-04T00:40:45,CARD_PAYMENT,SUPPLIER_PAYMENT,97163.72,PENDING,WEB,KADUNA,VERIFIED
6160785c-8ec9-484c-aef8-f420510ce266,MRC-004379,2024-01-04T00:41:15,BILLS,INTERNET,685.12,SUCCESS,WEB,RIVERS,STARTER
0a6df2cc-e0f7-4717-bd7a-e42048fc6011,MRC-007783,2024-01-04T00:41:15,AIRTIME,DATA_PURCHASE,1193.32,SUCCESS,POS,RIVERS,VERIFIED
